Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Health & Beauty,Exaggerate Smoke N' Shine Eyeliner,5418,$7.98,,Product Number: 20883501_EA,https://assets.shop.loblaws.ca/products/20883501/b1/en/front/20883501_front_a01_@2.png,https://www.loblaws.ca/exaggerate-smoke-n-shine-eyeliner/p/20883501_EA
Health & Beauty,Green Apple 2-in-1 Anti-Dandruff Shampoo + Conditioner,5494,$12.99,,Say hello to your favorite everyday shower essential: Head & Shoulders Green Apple 2-in-1 shampoo and conditioner. Combining powerful protection against flakes- itch- oil and dryness* with a pH balanced formula that’s gentle enough for everyday use- Green Apple 2-in-1 ensures that your scalp feels clean and healthy and your locks shine. Featuring a fresh green apple scent- Green Apple 2-in-1 cleans and conditions hair at once for an improved shower experience.[newline]*with regular use[newline]Regular use of Head & Shoulders anti dandruff products nourish your scalp three surface layers deep to prevent dryness- flakes and itch- associated with dandruff. The Head & Shoulders collection includes clarifying shampoos- volumizing conditioners- and 2 in 1 combos- so you can introduce dandruff treatment to every step of your hair care routine. With a pH-balanced formula- you can count on Head & Shoulders to combat seborrheic dermatitis- and other irritable and itchy scalp conditions associated with dandruff. Head & Shoulders products come in a variety of scents and formulas- and include ingredients like almond oil- tea tree oil- lemon extract- and peppermint. The shampoo & conditioner system are safe to use on colour treated- curly or textured hair types- compared to a non-conditioning shampoo.[newline]Product Number: 21049498_EA,https://assets.shop.loblaws.ca/products/21049498/b1/en/front/21049498_front_a01_@2.png,https://www.loblaws.ca/green-apple-2-in-1-anti-dandruff-shampoo-condition/p/21049498_EA
Health & Beauty,Skin Foundation Ivory,5569,$9.98,,Product Number: 20963424005_EA,https://assets.shop.loblaws.ca/products/20963424005/b1/en/front/20963424005_front_a01_@2.png,https://www.loblaws.ca/skin-foundation-ivory/p/20963424005_EA
Health & Beauty,Lip Exfoliator 82511C Sweet Cherry,5644,$3.98,,Product Number: 21060942001_EA,https://assets.shop.loblaws.ca/products/21060942001/b1/en/front/21060942001_front_a01_@2.png,https://www.loblaws.ca/lip-exfoliator-82511c-sweet-cherry/p/21060942001_EA
Health & Beauty,All Purpose Comb,5419,$5.49,,Product Number: 21277276_EA,https://assets.shop.loblaws.ca/products/21277276/b1/en/front/21277276_front_a01_@2.png,https://www.loblaws.ca/all-purpose-comb/p/21277276_EA
Health & Beauty,Formula Eye Booster Precision- Ultra-Fine Liquid- Black,5495,$12.98,,Product Number: 21061897_EA,https://assets.shop.loblaws.ca/products/21061897/b1/en/front/21061897_front_a01_@2.png,https://www.loblaws.ca/formula-eye-booster-precision-ultra-fine-liquid-bl/p/21061897_EA
Health & Beauty,Aromatic Gentle Body Scrub - Eucalyptus & Lemongrass,5570,$7.98,,Discover the radiant merits of this aromatic gentle body scrub with its clean and purifying fragrance blend of Eucalyptus and Lemongrass.[newline]Mild exfoliators gently sweep away dry skin and impurities to reveal smoother- brighter and healthier looking skin. Suitable for all skin types.[newline]Massage over wet skin- then rinse off well. Do not use on irritated or broken skin.[newline]paraben free[newline]with natural ingredients[newline]vegan[newline]not tested on animals[newline]no microbeads[newline]no artificial colourants[newline]Product Number: 21277490_EA,https://assets.shop.loblaws.ca/products/21277490/b1/en/front/21277490_front_a01_@2.png,https://www.loblaws.ca/aromatic-gentle-body-scrub-eucalyptus-lemongrass/p/21277490_EA
Health & Beauty,Glucosamine Chondrotin Sulfate- Extra Strength,5645,$27.99,,Assured Quality.[newline][newline]Since 1948[newline]Product Number: 20316882_EA,https://assets.shop.loblaws.ca/products/20316882/b1/en/front/20316882_front_a01_@2.png,https://www.loblaws.ca/glucosamine-chondrotin-sulfate-extra-strength/p/20316882_EA
Health & Beauty,Greens+ Original Green Superfood Capsules- Non GMO,5496,$58.29,,Boost your nutritional intake- energy and vitality with Canada’s first and only research-proven superfood formula. Just one serving daily provides a synergistic blend of over 23 plant-based essential nutrients. Highly alkaline-forming and rich in antioxidants- greens+ nourishes and protects your body- increases energy- promotes healthier bones – and much more.[newline]NOURISHING SUPERFOOD CAPSULES: Our Greens+ Original Superfood Capsules are research based and designed with plant-based essential nutrients and powerful superfoods to nourish your whole body.[newline]INCREASED ENERGY & IMPROVED OVERALL HEALTH: Provides a super-charged blend of naturally-occuring phytonutrients that nourish and protect your body and have been proven to support energy and vitality- healthier bones- anti-aging and so much more.[newline]NATURAL ANTIOXIDANT BOOST: These highly alkaline forming capsules are packed with organic fruits and vegetables to balance your pH levels and nourish your body with essential nutrients.[newline]ALL NATURAL & HIGH QUALITY INGREDIENTS: Each capsule is formulated with 23 superfood ingredients including grasses- herbal extracts- adaptogens- fibre- whole vegetables and fruits. Non GMO- Gluten Free- No Artificial colours- No Artificial flavours and No Artificial Sweeteners.[newline]Product Number: 20054919_EA,https://assets.shop.loblaws.ca/products/20054919/b1/en/front/20054919_front_a01_@2.png,https://www.loblaws.ca/greens-original-green-superfood-capsules-non-gmo/p/20054919_EA
Health & Beauty,Master Precise Skinny Eye Pencil Crayon- Defining Black,5420,$10.98,,Product Number: 20935922001_EA,https://assets.shop.loblaws.ca/products/20935922001/b1/en/front/20935922001_front_a01_@2.png,https://www.loblaws.ca/master-precise-skinny-eye-pencil-crayon-defining-b/p/20935922001_EA
Health & Beauty,Vitamin E 100% Pure Oil,5571,$10.99,,Product Number: 21199146_EA,https://assets.shop.loblaws.ca/products/21199146/b1/en/front/21199146_front_a01_@2.png,https://www.loblaws.ca/vitamin-e-100-pure-oil/p/21199146_EA
Health & Beauty,Hair Colour- Brown Black,5646,$9.99,,Nne 3 Brown Black[newline]Product Number: 21085597_EA,https://assets.shop.loblaws.ca/products/21085597/b1/en/front/21085597_front_a01_@2.png,https://www.loblaws.ca/hair-colour-brown-black/p/21085597_EA
Health & Beauty,Xtreme Wear Nail Polish- Strobe Light,5497,$2.98,,SH Xtreme Wear Strobe Light[newline]Product Number: 20295746001_EA,https://assets.shop.loblaws.ca/products/20295746001/b1/en/front/20295746001_front_a01_@2.png,https://www.loblaws.ca/xtreme-wear-nail-polish-strobe-light/p/20295746001_EA
Health & Beauty,Pro-Health Advanced Gum Restore Toothpaste- Whitening 90mL,5421,$5.99,,Advance to healthier gums and a whiter*- brighter smile. Crest Pro-Health Advanced Gum Restore Whitening Toothpaste uses an Amino Acid formula to promote gum healing**. Contains stannous fluoride for anticavity and antigingivitis protection. Helps restore gums for a healthier smile. *surface stain removal **by treating gingivitis[newline]Product Number: 21354555_EA,https://assets.shop.loblaws.ca/products/21354555/b1/en/front/21354555_front_a01_@2.png,https://www.loblaws.ca/pro-health-advanced-gum-restore-toothpaste-whiteni/p/21354555_EA
Health & Beauty,Ultimate Long Pads,5572,$29.99,,Nobody wants to worry about light bladder leakage (LBL). Our most absorbent incontinence pads also come in a long version for extra coverage to ensure worry-free protection. An Absorb-Loc core quickly locks away wetness and odor and the Leak-Block* sides give you discreet and worry-free incontinence protection. The Dry-Touch layer helps keep you feeling dry and fresh.[newline][newline]1. Absorb-Loc core quickly locks away light bladder leakage wetness and odor.[newline][newline]2. Leak-Block* sides for outstanding incontinence protection.[newline][newline]3. Dry-Touch layer for your comfort.[newline][newline]4. FSA qualified.[newline][newline]5. Packaging may vary from image shown.[newline]Product Number: 20557365_EA,https://assets.shop.loblaws.ca/products/20557365/b1/en/front/20557365_front_a01_@2.png,https://www.loblaws.ca/ultimate-long-pads/p/20557365_EA
Health & Beauty,Color Sensational Made For All Lipstick- Mauve,5498,$8.98,,Product Number: 21159150002_EA,https://assets.shop.loblaws.ca/products/21159150002/b1/en/front/21159150002_front_a01_@2.png,https://www.loblaws.ca/color-sensational-made-for-all-lipstick-mauve/p/21159150002_EA
Health & Beauty,Waterproof Eyeliner Crayon- Midnight Black,5647,$8.98,$10.98,Product Number: 20314740001_EA,https://assets.shop.loblaws.ca/products/20314740001/b1/en/front/20314740001_front_a01_@2.png,https://www.loblaws.ca/waterproof-eyeliner-crayon-midnight-black/p/20314740001_EA
Health & Beauty,Lasting Finish By Kate Lipstick- Asia,5422,$7.98,,Product Number: 20308179031_EA,https://assets.shop.loblaws.ca/products/20308179031/b1/en/front/20308179031_front_a01_@2.png,https://www.loblaws.ca/lasting-finish-by-kate-lipstick-asia/p/20308179031_EA
Health & Beauty,CC Cream- Complete Correction- SPF 25- Medium,5573,$29.98,,Product Number: 20827790002_EA,https://assets.shop.loblaws.ca/products/20827790002/b1/en/front/20827790002_front_a01_@2.png,https://www.loblaws.ca/cc-cream-complete-correction-spf-25-medium/p/20827790002_EA
Health & Beauty,Refresh Blue Ginger Conditioner,5499,$8.49,,Refresh and lightly hydrate hair with Herbal Essences Blue Ginger Conditioner. Our real botanicals are endorsed by Royal Botanic Gardens- Kew- a leading expert on plants. This conditioner- with real botanicals- helps provide naturally radiant hair from root to tip.[newline]Crafted with our signature blend of real botanicals- Blue Ginger Conditioner helps to lightly moisturize for naturally radiant- beautiful hair. Colour-safe and pH-balanced- this lightweight conditioner gently moisturizes while infusing notes of ginger- floral bouquets and clean musk into your hair—leaving it soft and bouncy.[newline]Work into hair- rinse and repeat with ease knowing your conditioner is free of parabens and colourants- and made with at least 90% natural-origin ingredients.*[newline]*Purified water and natural-source ingredient materials with limited processing.[newline]Product Number: 21085185_EA,https://assets.shop.loblaws.ca/products/21085185/b1/en/front/21085185_front_a01_@2.png,https://www.loblaws.ca/refresh-blue-ginger-conditioner/p/21085185_EA
Health & Beauty,Black Cherry Lipcolor,5648,$10.98,,Product Number: 21220790002_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/black-cherry-lipcolor/p/21220790002_EA
Health & Beauty,Mild Cream Bleach,5423,$13.99,,Product Number: 20551754_EA,https://assets.shop.loblaws.ca/products/20551754/b1/en/front/20551754_front_a01_@2.png,https://www.loblaws.ca/mild-cream-bleach/p/20551754_EA
Health & Beauty,Crystaltech Nano 2.0 Crystalview Antifog Treatment 10pk,5574,$127.99,,Reusable infused cloth lasts up to 600 wipes or 6 months / Chiffon infus rutilisable dure jusqua 600 utilisations ou 6 mois.[newline]Nano TIO2 formula eliminates fogging on glasses and visors / Formule Nano TIO2 limine la bue sur les lunettes et les visires. 100% natural[newline]Works on all glass- polycarbonate and plastic lenses. Suitable for all safety and sport lenses.[newline]Keep it in the resealable pouch (foil lined ) at all times when not using.[newline]Directions[newline]Simply take out the pouch wipe glasses or visor and put back in the pouch for next use.Don't touch lenses after applying. Fog will now be eliminated when wearing a mask- reapply as needed.[newline]Product Number: SP141836,https://assets.sellers.loblaw.ca/products/all/1226/141836_1.jpg?size=274,https://www.loblaws.ca/crystaltech-nano-2-0-crystalview-antifog-treatment/p/SP141836
Health & Beauty,TWEEZERMAN Petite Set Rose Gold,5500,$39.50,,Petite versions of our award-winning tweezers. Famous for quality- the Petite Slant and Point Tweezers feature perfectly aligned hand-filed tips for precision brow shaping. Grabs every hair- every time.[newline]Product Number: SP49447,https://assets.sellers.loblaw.ca/products/all/1094/49447_1.jpg?size=274,https://www.loblaws.ca/tweezerman-petite-set-rose-gold/p/SP49447
Health & Beauty,Max Fresh Soft Manual Toothbrush,5649,$2.99,,Colgate MaxFresh manual toothbrush is designed with a tongue freshener and multi-height bristles to remove away odour-causing bacteria and plaque for fresher breath (vs. a flat-trim toothbrush). It has a wide thumb grip and a rubber handle for better control and comfort. Experience a whole new dimension of Freshness with Colgate MaxFresh![newline]Experience a whole new dimension of freshness! Colgate Max Fresh Full Head Soft Toothbrush has an advanced tongue freshener- with 3 waves of multidimensional cleaning to power away odour causing bacteria. Its specially designed multi-height bristles penetrate between teeth to clean away plaque. Remember to change your toothbrush every 3 months.[newline]Advanced tongue freshener- with 3 waves of multidimensional cleaning to power away odour causing bacteria.[newline]Specially designed multi-height bristles penetrate between teeth to clean away plaque.[newline]Colors will vary[newline]Soft Toothbrush Bristles[newline]Product Number: 20432339010_EA,https://assets.shop.loblaws.ca/products/20432339010/b1/en/front/20432339010_front_a01_@2.png,https://www.loblaws.ca/max-fresh-soft-manual-toothbrush/p/20432339010_EA
Health & Beauty,Colour Riche Lip Colour- Spice 860,5424,$9.98,,Product Number: 20313398020_EA,https://assets.shop.loblaws.ca/products/20313398020/b1/en/front/20313398020_front_a01_@2.png,https://www.loblaws.ca/colour-riche-lip-colour-spice-860/p/20313398020_EA
Health & Beauty,Super Stay Matte Ink Lip Color 20 Pioneer,5575,$8.98,$10.98,Product Number: 21029609007_EA,https://assets.shop.loblaws.ca/products/21029609007/b1/en/front/21029609007_front_a01_@2.png,https://www.loblaws.ca/super-stay-matte-ink-lip-color-20-pioneer/p/21029609007_EA
Health & Beauty,Fresh Style Clips,5501,$8.49,,Product Number: 21313772_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/fresh-style-clips/p/21313772_EA
Health & Beauty,Match Perfection Light/Medium,5650,$8.98,$9.98,Product Number: 20741131004_EA,https://assets.shop.loblaws.ca/products/20741131004/b1/en/front/20741131004_front_a01_@2.png,https://www.loblaws.ca/match-perfection-light-medium/p/20741131004_EA
Health & Beauty,Gum- Fruit Chill,5425,$35.99,,Works to alleviate nicotine cravings and withdrawal symptoms.[newline]Product Number: 20318396001_EA,https://assets.shop.loblaws.ca/products/20318396001/b1/en/front/20318396001_front_a01_@2.png,https://www.loblaws.ca/gum-fruit-chill/p/20318396001_EA
Health & Beauty,Coenzyme Q10 100 mg,5576,$27.99,,Product Number: 20025219_EA,https://assets.shop.loblaws.ca/products/20025219/b1/en/front/20025219_front_a01_@2.png,https://www.loblaws.ca/coenzyme-q10-100-mg/p/20025219_EA
Health & Beauty,Lash Lift Waterproof Mascara Eye Makeup Very Black,5502,$8.98,$10.98,Product Number: 21218651004_EA,https://assets.shop.loblaws.ca/products/21218651004/b1/en/front/21218651004_front_a01_@2.png,https://www.loblaws.ca/lash-lift-waterproof-mascara-eye-makeup-very-black/p/21218651004_EA
Health & Beauty,Superior Preference Hair Colour- 16 Toscane,5651,$13.99,,Product Number: 20306667011_EA,https://assets.shop.loblaws.ca/products/20306667011/b1/en/front/20306667011_front_a01_@2.png,https://www.loblaws.ca/superior-preference-hair-colour-16-toscane/p/20306667011_EA
Health & Beauty,Simply Ageless Foundation Spf 28 220 Creamy Natural,5426,$14.98,$16.98,Product Number: 20321663005_EA,https://assets.shop.loblaws.ca/products/20321663005/b1/en/front/20321663005_front_a01_@2.png,https://www.loblaws.ca/simply-ageless-foundation-spf-28-220-creamy-natura/p/20321663005_EA
Health & Beauty,Hair Colour- 6W Light Mocha Brown,5577,$9.99,,Nne 6W Light Mocha Brown[newline]Product Number: 21085583_EA,https://assets.shop.loblaws.ca/products/21085583/b1/en/front/21085583_front_a01_@2.png,https://www.loblaws.ca/hair-colour-6w-light-mocha-brown/p/21085583_EA
Health & Beauty,Simply Ageless Foundation- Buff Beige,5503,$14.98,$16.98,Product Number: 20321663001_EA,https://assets.shop.loblaws.ca/products/20321663001/b1/en/front/20321663001_front_a01_@2.png,https://www.loblaws.ca/simply-ageless-foundation-buff-beige/p/20321663001_EA
Health & Beauty,Super Lustrous Creme Lipstick- Certainly Red,5652,$6.98,,Product Number: 20307327010_EA,https://assets.shop.loblaws.ca/products/20307327010/b1/en/front/20307327010_front_a01_@2.png,https://www.loblaws.ca/super-lustrous-creme-lipstick-certainly-red/p/20307327010_EA
Health & Beauty,Total Effects 7 In One Anti-Aging Transforming Eye Cream- 13 mL,5427,$25.99,,Revitalize your eyes. This vitamin-rich eye cream nourishes and hydrates the delicate skin around your eyes. But this fast-absorbing cream doesn't just replenish moisture- it also smooths fine lines and wrinkles- reduces the appearance of dark circles- brightens- reduces puffiness- and visibly evens tone. Plus- we've crafted this formula with VitaNiacin Complex- made with Vitamins B & E- for a daily boost of healthy-looking skin.[newline]Product Number: 20317489_EA,https://assets.shop.loblaws.ca/products/20317489/b1/en/front/20317489_front_a01_@2.png,https://www.loblaws.ca/total-effects-7-in-one-anti-aging-transforming-eye/p/20317489_EA
Health & Beauty,Dry Shampoo- Deep & Dark,5578,$10.49,,Batiste Dry Shampoo for dark & deep brown hair is perfect to use between washes. A quick burst revitalises hair and removes any excess grease. Hair feels gorgeously clean and fresh with added body and texture. The hint of colour compliments darker shades and helps blend in root re-growth on coloured hair.[newline][newline]Visit batistehair.com[newline]Product Number: 20945832_EA,https://assets.shop.loblaws.ca/products/20945832/b1/en/front/20945832_front_a01_@2.png,https://www.loblaws.ca/dry-shampoo-deep-dark/p/20945832_EA
Health & Beauty,Antiperspirant Stick Go Fresh Cool Essentials antibacterial odour protection,5504,$4.99,,Dove Advanced Care Go Fresh Antiperspirant Deodorant Stick Cool Essentials provides 48 hour protection[newline]Contains ¼ moisturizing cream for soft and smooth underarms[newline]Formulated to stay on skin- not on clothes[newline]Antiperspirant glides on easily[newline]Dove does not test on animals. All Dove products are certified Cruelty-Free by PETA[newline]Refreshing cucumber and green tea scent[newline]Product Number: 20302753001_EA,https://assets.shop.loblaws.ca/products/20302753001/b1/en/front/20302753001_front_a01_@2.png,https://www.loblaws.ca/antiperspirant-stick-go-fresh-cool-essentials-anti/p/20302753001_EA
Health & Beauty,Ultra Thin Insoles with Massaging Gel Men's 8-13 One Pair,5653,$18.49,,Product Number: 21025043_EA,https://assets.shop.loblaws.ca/products/21025043/b1/en/front/21025043_front_a01_@2.png,https://www.loblaws.ca/ultra-thin-insoles-with-massaging-gel-men-s-8-13-o/p/21025043_EA
Health & Beauty,B50 Complex,5428,$11.99,,Vitamin B Complex helps boost metabolism and promote energy levels. It also helps to ease stress- anxiety and depression while helping to maintain a healthy immune system.[newline]Product Number: 20302305_EA,https://assets.shop.loblaws.ca/products/20302305/b1/en/front/20302305_front_a01_@2.png,https://www.loblaws.ca/b50-complex/p/20302305_EA
Health & Beauty,Fushion 5 Proglide Manual Razor,5579,$36.79,$39.99,The Gillette ProGlide men's razor with FlexBall technology responds to your contours giving you uncompromising closeness and comfort. It features 5 antifriction blades for a shave you can barely feel. The blades are spaced closely together for incredible comfort with a precision trimmer on the back for hard-to-reach places and for styling your facial hair just the way you want it. The enhanced lubrastrip (vs. Fusion5) has more lubricants for comfort and glide. Soft microfins gently stretch and smooth your skin while a microcomb helps guide your hair for a close shave from our thinnest blades. One razor blade refill lasts up to one month of shaves.[newline]Product Number: 21177556_EA,https://assets.shop.loblaws.ca/products/21177556/b1/en/front/21177556_front_a01_@2.png,https://www.loblaws.ca/fushion-5-proglide-manual-razor/p/21177556_EA
Health & Beauty,Blue Mint Antiseptic Mouthwash,5505,$22.49,,Product Number: 21236089_EA,https://assets.shop.loblaws.ca/products/21236089/b1/en/front/21236089_front_a01_@2.png,https://www.loblaws.ca/blue-mint-antiseptic-mouthwash/p/21236089_EA
Health & Beauty,Colorstay Shape & Glow Brow Pencil- Taupe,5654,$13.98,,Product Number: 21192328004_EA,https://assets.shop.loblaws.ca/products/21192328004/b1/en/front/21192328004_front_a01_@2.png,https://www.loblaws.ca/colorstay-shape-glow-brow-pencil-taupe/p/21192328004_EA
Health & Beauty,Pure Castile Liquid Soap- Peppermint,5429,$12.99,$14.99,For facial packs- scalp & soothing body rub- add dash on bath towel in sink of hot water. Wring out. Lay over face & scalp. Massage with fingertips. Repeat 'til arms- legs & all are rubbed- always towards the heart![newline][newline]Family Soapmakers Since 1858.[newline][newline]Certified under the USDA national organic program.[newline][newline]Dr. Bronner's was founded in 1948 by Emanuel Bronner- a third generation German-Jewish soapmaker. He used the labels on his ecological soaps to spread his message that we must realize our transcendent unity across religious and ethnic divides or perish: "We are All-one or None!" The business continues to be run by his family.[newline]Product Number: 20361022002_EA,https://assets.shop.loblaws.ca/products/20361022002/b1/en/front/20361022002_front_a01_@2.png,https://www.loblaws.ca/pure-castile-liquid-soap-peppermint/p/20361022002_EA
Health & Beauty,Menthol Refresh 2-In-1 Anti-Dandruff Shmapoo and Conditioner,5580,$6.79,,Get rid of dandruff (1) with a cool and refreshing feeling wash after wash thanks to Head & Shoulders Men Refreshing Menthol 2-in-1 anti-dandruff shampoo + conditioner for men. The 2-in-1 shampoo combines Head & Shoulders dandruff-fighting power with the lightweight conditioning your hair needs. Get great-looking hair with Head & Shoulders.[newline] Why choose Head & Shoulders?[newline]A great anti-dandruff shampoo should do more than fight flakes. Head & Shoulders not only removes flakes but also protects your scalp from dandruff (1) and moisturizes your hair. That's why Head & Shoulders is the World's #1 shampoo. Our products are tough on dandruff but gentle on hair so you can use them every day.[newline]Try the full line of Head & Shoulders products:[newline]From dry scalp to itchy scalp- dry hair to oily hair- and from a crisp green apple scent to handsome Old Spice freshness- Head & Shoulders has a version that’s right for you. Explore our full line of shampoos- 2in1s- conditioners- and hair and scalp treatments.[newline]1. Visible flakes- with regular use[newline]Product Number: 21167164_EA,https://assets.shop.loblaws.ca/products/21167164/b1/en/front/21167164_front_a01_@2.png,https://www.loblaws.ca/menthol-refresh-2-in-1-anti-dandruff-shmapoo-and-c/p/21167164_EA
Health & Beauty,Coral Calcium,5506,$16.99,,Coral calcium with trace minerals and added magnesium and vitamin D.[newline]Product Number: 20817478_EA,https://assets.shop.loblaws.ca/products/20817478/b1/en/front/20817478_front_a01_@2.png,https://www.loblaws.ca/coral-calcium/p/20817478_EA
Health & Beauty,Antiperspirant Stick- Ice Chill,5655,$6.49,,Axe Is Ice Chill 12P 76G[newline]Product Number: 21164721_EA,https://assets.shop.loblaws.ca/products/21164721/b1/en/front/21164721_front_a01_@2.png,https://www.loblaws.ca/antiperspirant-stick-ice-chill/p/21164721_EA
Health & Beauty,Ac+ Cherry Pomegran,5430,$10.49,,Product Number: 21314656_EA,https://assets.shop.loblaws.ca/products/21314656/b1/en/front/21314656_front_a01_@2.png,https://www.loblaws.ca/ac-cherry-pomegran/p/21314656_EA
Health & Beauty,Liquid Kajal Eyeliner Jaded,5581,$14.98,,Liner meets eyeshadow. FLOWER Beauty's Liquid Kajal Blendable Eyeliner can be used for a precise lined look or smudged out for a dramatic eyeshadow effect.[newline]Benefits:[newline]Versatile and hyperpigmented- this shimmering liner-meets-shadow formula glides on easily with the soft- pointed tip applicator[newline]Brush-like tip gives extreme precision for an everyday liner look[newline]Cruelty-Free- Vegan- Gluten-Free[newline]Shades:[newline]Jaded (deep green shimmer)[newline]Spiced (cool brown shimmer)[newline]Smoldering (gunmetal shimmer)[newline]Rust (Burnt Red Shimmer)[newline]Starry (Navy Shimmer)[newline]How To Use:[newline]Line lids or upper lash line with precision applicator and let dry for a precise liner look.[newline]For a smoked-out look- simply apply liner to upper lash line or lid and before it dries down- blend out with your finger or shadow brush for a soft smoked out effect.[newline]This product is not meant for the waterline. Do not use this product inside the eye.[newline]Product Number: 21380657_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/liquid-kajal-eyeliner-jaded/p/21380657_EA
Health & Beauty,Tint Serum,5507,$17.98,,Product Number: 21390395001_EA,https://assets.shop.loblaws.ca/products/21390395001/b1/en/front/21390395001_front_a01_@2.png,https://www.loblaws.ca/tint-serum/p/21390395001_EA
Health & Beauty,Liquid B Complex,5656,$8.99,,Product Number: 20214222_EA,https://assets.shop.loblaws.ca/products/20214222/b1/en/front/20214222_front_a01_@2.png,https://www.loblaws.ca/liquid-b-complex/p/20214222_EA
Health & Beauty,Smudgeliner Purple Storm,5431,$7.98,$8.98,Product Number: 20314340005_EA,https://assets.shop.loblaws.ca/products/20314340005/b1/en/front/20314340005_front_a01_@2.png,https://www.loblaws.ca/smudgeliner-purple-storm/p/20314340005_EA
Health & Beauty,Got 2B Glued- Spiking Wax,5582,$7.49,,Break the laws of styling with wax that defies gravity! Screaming Hold technology locks in style- while the lightweight wax leaves no flaking and no white residue. This long-lasting styling wax lasts all day and lets you style your way - from classic to outrageous. Got some length? This invincible styling wax gives crazy hold for even your extreme 'do without helmet head..[newline][newline]Break the laws of styling[newline]Product Number: 20759274_EA,https://assets.shop.loblaws.ca/products/20759274/b1/en/front/20759274_front_a01_@2.png,https://www.loblaws.ca/got-2b-glued-spiking-wax/p/20759274_EA
Health & Beauty,Precision Neoprene Ankle Brace,5508,$20.70,,70% Polyester- 10% PVC- 10% Polyethylene- 5% PU Foam- 3% Rubber- 2% Iron. Stays- Universal Fit. Fastening: Lace Up. Prevents Injury- Prevents Swollen Ankles.[newline]Product Number: SP209728,https://assets.sellers.loblaw.ca/products/all/1291/209728_1.jpg?size=274,https://www.loblaws.ca/precision-neoprene-ankle-brace/p/SP209728
Health & Beauty,Gentle Facial Cleansing Cloths with Rose Water- 30 count,5657,$5.99,$6.49,Cleanse your skin using the lifting power of Olay Cleanse Gentle Facial Cloths. Perfect for virtually all skin types- the cloths use Olay’s moisture ingredients and Vitamin E to make your skin feel clean- soft and smooth. These daily use Wet Cleansing Cloths use a unique lift and lock texture to lift away dirt and makeup- leaving you refreshed in one easy step. Cloths even remove tough residue and makeup- including waterproof mascara. For daily cleansing- on-the-go or travel- pamper your skin with Olay Cleanse Gentle Facial Cloths. Use Olay daily and see skin transformation in 28 days. SOFT CLEANSING WIPES: Pre-moistened cleansing cloths that work gently to remove makeup — including waterproof mascara — without stripping skin’s natural oils & moisture-VELVETY SMOOTH: These oversized- textured cloths are super smooth to the touch & are lightly scented with Rose Water for a fresh finish with every cleanse-INGREDIENTS THAT GLOW: Formulated with Vitamin E — a moisturizing antioxidant that protects skin from damaging free radicals — & Glycerin — a natural hydrating humectant-CLEANSE A.M. & P.M.: Use one wet cloth in the morning & one at night to gently cleanse skin- wiping away dirt & makeup from your eyes- neck & face in one easy step-CLEAN- SOFT SKIN: Experience its “lift & lock” texture that lifts away dirt & makeup- leaving skin feeling clean- soft & smooth in one easy step[newline]Product Number: 20342894002_EA,https://assets.shop.loblaws.ca/products/20342894002/b1/en/front/20342894002_front_a01_@2.png,https://www.loblaws.ca/gentle-facial-cleansing-cloths-with-rose-water-30/p/20342894002_EA
Health & Beauty,Zwilling Classic Inox Sts Clipper,5432,$50.00,,The nail clippers from the ZWILLING® CLASSIC INOX series are especially suited to trimming toenails. With these nail clippers- you get a care instrument made of nickel-plated steel to safely carry out your care needs. The nail clippers from ZWILLING feature a lightly curved cutting edge. This enables precision trimming. These practical nail clippers make light work of foot care.[newline]Product Number: SP50224,https://assets.sellers.loblaw.ca/products/all/1094/50224_1.jpg?size=274,https://www.loblaws.ca/zwilling-classic-inox-sts-clipper/p/SP50224
Health & Beauty,Instant Oil Control 2-in-1 Shampoo,5583,$9.99,,Product Number: 20935324_EA,https://assets.shop.loblaws.ca/products/20935324/b1/en/front/20935324_front_a01_@2.png,https://www.loblaws.ca/instant-oil-control-2-in-1-shampoo/p/20935324_EA
Health & Beauty,Outlast All-Day Lipcolor 542 Brazen Raisin,5509,$10.98,,CG Outlast Lipcolor Brazen Raisin[newline]Product Number: 20828500007_EA,https://assets.shop.loblaws.ca/products/20828500007/b1/en/front/20828500007_front_a01_@2.png,https://www.loblaws.ca/outlast-all-day-lipcolor-542-brazen-raisin/p/20828500007_EA
Health & Beauty,Kohl Eyeliner- Blue,5658,$7.98,$9.98,Product Number: 20828447007_EA,https://assets.shop.loblaws.ca/products/20828447007/b1/en/front/20828447007_front_a01_@2.png,https://www.loblaws.ca/kohl-eyeliner-blue/p/20828447007_EA
