Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Electronics & Batteries,Bullet Snap Earphones/Buds With Plastic Carabiner Clip Case,4523,$4.20,,ABS plastic. Supplied in a plastic case with carabiner clip at the top. The earbuds wrap around the centre area to keep them tangle-free. Can be used with any standard device that features a 3.5 mm audio jack.[newline]Product Number: SP208181,https://assets.sellers.loblaw.ca/products/all/1291/208181_1.jpg?size=274,https://www.loblaws.ca/bullet-snap-earphones-buds-with-plastic-carabiner/p/SP208181
Electronics & Batteries,Bagbase Heritage Laptop Backpack Bag (Up To 17inch Laptop) (Burgundy),4598,$48.70,,Tear away label for ease of re-branding. EasyPocket for ease of decoration. Laptop compatible up to 17inch. Padded laptop compartment. Padded adjustable shoulder straps. Padded back panel. Draw cord closure. Authentic PU and metal accents. Magnetic closures. Dimensions: 46 x 30 x 17cm. Maximum Print Area: 20 x 10cm Front- 20 x 10cm Flap. Maximum Embroidery: 12 flat bed hoop Front- 15 flat bed hoop Flap. Capacity: 18 litres. Weight: Product: 700g approx. Fabric: 600D Polyester. Size: One Size (Dimensions (cm): 46 x 30 x 17).[newline]Product Number: SP222220,https://assets.sellers.loblaw.ca/products/all/1291/222220_1.jpg?size=274,https://www.loblaws.ca/bagbase-heritage-laptop-backpack-bag-up-to-17inch/p/SP222220
Electronics & Batteries,5126 White Trueblock 5 1/2" X 8 1/2" Permanent 100 Shee,4749,$43.46,,5126 WHITE- TRUEBLOCK- 5 1/2" X 8 1/2"- PERMANENT- 100 SHEE[newline]Product Number: SP183922,https://assets.sellers.loblaw.ca/products/all/1304/183922_1.jpg?size=274,https://www.loblaws.ca/5126-white-trueblock-5-1-2-x-8-1-2-permanent-100-s/p/SP183922
Electronics & Batteries,Turmode 6 ft TNC Male to TNC Male Adapter Cable,4524,$34.98,,Turmode is the product for you if you need more length between your existing wireless device and Hi-Gain Antenna. It's compatible with most Wi-Fi Antennas- so it is easy for you to extend your wireless network. Just replace your existing cable that runs between your wireless device and Antenna and you're ready to use your network with extended range.[newline]High quality construction- low signal loss- minimizes signal degradation[newline]Supports wireless 802.11 a/b/g/n/ac- 2.4/5.0 GHz[newline]Compatible to most Wi-Fi antennas and wireless devices[newline]Extend your wireless signal further than usual[newline]Product Number: SP76171,https://assets.sellers.loblaw.ca/products/all/1177/76171_1.jpg?size=274,https://www.loblaws.ca/turmode-6-ft-tnc-male-to-tnc-male-adapter-cable/p/SP76171
Electronics & Batteries,Bullet Rotate Basic USB Flash Drive (Pack of 2) (Orange/Silver),4673,$10.45,,Pack of 2. Simple rotating protective shield. Plastic and Aluminium. Compliances: EMC- WEEE- RoHS- PVC Free.[newline]Product Number: SP222782,https://assets.sellers.loblaw.ca/products/all/1291/222782_1.jpg?size=274,https://www.loblaws.ca/bullet-rotate-basic-usb-flash-drive-pack-of-2-oran/p/SP222782
Electronics & Batteries,TygerWire 100-Ft RG6 Coaxial Cable with 60% Braid-UL(White),4599,$18.99,,TygerWire RG621100WUL 100-Ft RG6 Coaxial Cable is professional-quality cable with 18 gauge copper clad steel center conductor. Cable also swept-tested to 3000MHz(3GHz). This cable heavily 60% shielded with 100% foiled to minimize interference. Copper clad steel conductor maxima the cable length you can run. Cable is UL rated for in-wall installation.[newline]Copper clad steel center conductor[newline]Gas expanded polyethylene dielectric[newline]Swept tested to 3000MHz(3GHz)[newline]Foamed dielectric provides ease of handling and improved electrical performance[newline]Extra foiled coverage for optimal signal protection[newline]60% shield with 100% foiled to minimize interference[newline]Product Number: SP135384,https://assets.sellers.loblaw.ca/products/all/1177/135384_1.jpg?size=274,https://www.loblaws.ca/tygerwire-100-ft-rg6-coaxial-cable-with-60-braid-u/p/SP135384
Electronics & Batteries,TygerClaw Wall Mount for 10 in to 17 in Monitor,4525,$372.99,,TygerClaw Monitor Wall Mount is an ideal mount for any home and office- this helps you free up valuable space and also places the monitors at your desired viewing position- placing this mount at your eye level to reduce strain and the elegant design and polished finish adds style and functionality to your office to workspace. This mount can hold a monitor having a screen size ranging from 10 in. to 17 in. with weighing up to 22 lb.[newline]Monitor mounting bracket can holds most 10 in. to 17 in. monitor up to 22 lb.[newline]Tilt degree from -90 to +90[newline]Swivel degree up to 180[newline]Universal mounting pattern with 75 x 75mm and 100 x 100mm[newline]Free up space and provides a neat and stylish environment to your room[newline]Constructed with cold steel material to maximize the durability and support[newline]All necessary mounting hardware is included[newline]Quick and easy installation[newline]VESA Compliant- RoHS Compliant[newline]Product Number: SP134722,https://assets.sellers.loblaw.ca/products/all/1177/134722_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-wall-mount-for-10-in-to-17-in-monitor/p/SP134722
Electronics & Batteries,74763 Avery Ultratabs Mini 1 X 1-1/2 Primary Colors Red-,4750,$7.69,,74763 AVERY ULTRATABS MINI 1 X 1-1/2 PRIMARY COLORS- RED-[newline]Product Number: SP179481,https://assets.sellers.loblaw.ca/products/all/1304/179481_1.jpg?size=274,https://www.loblaws.ca/74763-avery-ultratabs-mini-1-x-1-1-2-primary-color/p/SP179481
Electronics & Batteries,Digiwave Digital Indoor Amplified TV Antenna,4674,$66.99,,Digiwave is a special designed for digital terrestrial TV broadcasting reception. It is the best solution for home reception and digital portable TV reception- it has an active antenna that can be used with TV or Set-top-box which supports coaxial cable powering- or powered by separate power adapter included.[newline]Get access to local broadcast TV shows with no monthly fees[newline]Compatible with any TV- DVR- or computer with a digital tuner[newline]Excellent reception quality within 45 miles of the broadcast source[newline]Pick up any crystal clear HD signals being broadcast in your area[newline]Long lasting and provides superior performance[newline]Built-in high gain and low noise amplifier[newline]Constructed with high quality material to withstand weather conditions[newline]Compact- easy-to-mount size makes it very versatile[newline]SMD circuit technology design[newline]RoHS Compliant[newline]Product Number: SP76058,https://assets.sellers.loblaw.ca/products/all/1177/76058_1.jpg?size=274,https://www.loblaws.ca/digiwave-digital-indoor-amplified-tv-antenna/p/SP76058
Electronics & Batteries,Bullet Rotate Basic USB Flash Drive (White/Silver),4600,$6.20,,Simple rotating protective shield. Plastic and Aluminium. Compliances: EMC- WEEE- RoHS- PVC Free.[newline]Product Number: SP219226,https://assets.sellers.loblaw.ca/products/all/1291/219226_1.jpg?size=274,https://www.loblaws.ca/bullet-rotate-basic-usb-flash-drive-white-silver/p/SP219226
Electronics & Batteries,24015sa E24x_e34x Standard Yield Return Cartridge (2.5k),4751,$152.38,,Compatible printers: Lexmark E230- Lexmark E232- Lexmark E234- Lexmark E240- Lexmark E330- Lexmark E332n- Lexmark E340- Lexmark E342n[newline]Product Number: SP180766,https://assets.sellers.loblaw.ca/products/all/1304/180766_1.jpg?size=274,https://www.loblaws.ca/24015sa-e24x-e34x-standard-yield-return-cartridge/p/SP180766
Electronics & Batteries,Samsung MLT-D116S Black Toner Cartridge,4526,$74.42,,Samsung MLT-D116S (SU844A) Toner Cartridge - Black - Laser - 1200 Pages - OEM[newline]Product Number: SP48687,https://assets.sellers.loblaw.ca/products/all/1125/48687_1.jpg?size=274,https://www.loblaws.ca/samsung-mlt-d116s-black-toner-cartridge/p/SP48687
Electronics & Batteries,TygerClaw 42 in Acrylic TV Panel,4675,$59.99,,TygerClaw Acrylic sheet TV panel is design for presentation which you don't need to hook up the actual TV on your TV mount as display or demo- it is really convenient for sales group to demonstrate their product.[newline][newline]Excellent for product demonstration[newline]Placement for actual TV for demo or display[newline]Easy to carry and install[newline]Quick and easy installation[newline]Product Number: SP134788,https://assets.sellers.loblaw.ca/products/all/1177/134788_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-42-in-acrylic-tv-panel/p/SP134788
Electronics & Batteries,Compatible Black Toner Cartridge Replace Brother TN660,4601,$21.63,,This toner cartridge is suitable and compatible with the following series and their printers:[newline][newline]Brother - DCP Series[newline]DCP-L2520DW[newline]DCP-L2540DW[newline]Brother - HL Series[newline]HL-L2300D[newline]HL-L2305W[newline]HL-L2320D[newline]HL-L2340DW[newline]HL-L2360DW[newline]HL-L2380DW[newline]Brother - MFC Series[newline]MFC-L2680W[newline]MFC-L2685DW[newline]MFC-L2700DW[newline]MFC-L2705DW[newline]MFC-L2707DW[newline]MFC-L2720DW[newline]MFC-L2740DW[newline]Brother TN-660- TN 660- Brother 660[newline]Product Number: SP45434,https://assets.sellers.loblaw.ca/products/all/1115/45434_9908748178_1.jpg?size=274,https://www.loblaws.ca/compatible-black-toner-cartridge-replace-brother-t/p/SP45434
Electronics & Batteries,Supanova  Sonja Ladies Laptop handbag - Black,4527,$74.99,,Give your style a boost with the fashionable SN-1006 Sonja Ladies Laptop Handbag. This bag is made of PVC material- and contains a 15.6" laptop compartment- a main compartment- and a small interior zippered pocket. Its durable construction means you can take it with anywhere- and trust that it will last.[newline]Product Number: SP133513,https://assets.sellers.loblaw.ca/products/all/1090/133513_1.jpg?size=274,https://www.loblaws.ca/supanova-sonja-ladies-laptop-handbag-black/p/SP133513
Electronics & Batteries,377 Battery,4676,$6.99,,Product Number: 20099512_EA,https://assets.shop.loblaws.ca/products/20099512/b1/en/front/20099512_front_a01_@2.png,https://www.loblaws.ca/377-battery/p/20099512_EA
Electronics & Batteries,C4906an#140 Hp #940xl Black Officejet Ink Cartridge,4752,$71.89,,Compatible printers: HP OfficeJet Pro 8000- HP OfficeJet Pro 8500[newline]Product Number: SP183926,https://assets.sellers.loblaw.ca/products/all/1304/183926_1.jpg?size=274,https://www.loblaws.ca/c4906an-140-hp-940xl-black-officejet-ink-cartridge/p/SP183926
Electronics & Batteries,Digiwave RG6 Compression F Connector,4602,$74.98,,Digiwave RG6 - Compression F Connector is required for all satellite and digital broadband systems. The product is ideal for connecting video components- DSS- digital satellite receivers- TV- VCR- cable boxes and antenna systems. The high quality plated center pin offers corrosion resistance.[newline]Digiwave RG6 - Compression F Connector is required for all satellite and digital broadband system[newline]The product is ideal for connecting video components- DSS- digital satellite receivers- TV- VCR- cable boxes and antenna systems[newline]The high quality plated center pin offers corrosion resistance[newline]Product Number: SP135152,https://assets.sellers.loblaw.ca/products/all/1177/135152_1.jpg?size=274,https://www.loblaws.ca/digiwave-rg6-compression-f-connector/p/SP135152
Electronics & Batteries,002-01-Sq1338a Sc Hp Q1338a Tnr Ctg,4753,$43.01,,002-01-SQ1338A SC HP Q1338A TNR CTG[newline]Product Number: SP180640,https://assets.sellers.loblaw.ca/products/all/1304/180640_1.jpg?size=274,https://www.loblaws.ca/002-01-sq1338a-sc-hp-q1338a-tnr-ctg/p/SP180640
Electronics & Batteries,Avenue Rugged Fabric Waterproof Bluetooth Speaker (Solid Black),4528,$117.20,,Material: Plastic. Quality sound from 10W output (2 x 5W) and digital sound processor. Waterproof rating of IPX6. Can be left in the rain or fall into water without suffering damage. Comes with a micro USB charging cable and carrying string. Bluetooth working range is 10 meters. Use for up to 4 hours at maximum volume on a single charge. Charging time is 2.5 hours. Features built-in microphone and controls for hands-free operation. Size: 17.5 x 6cm.[newline]Product Number: SP212013,https://assets.sellers.loblaw.ca/products/all/1291/212013_1.jpg?size=274,https://www.loblaws.ca/avenue-rugged-fabric-waterproof-bluetooth-speaker/p/SP212013
Electronics & Batteries,Bullet Rotate Basic USB Flash Drive (Pack of 2) (Lime/Silver),4677,$10.45,,Pack of 2. Simple rotating protective shield. Plastic and Aluminium. Compliances: EMC- WEEE- RoHS- PVC Free.[newline]Product Number: SP222752,https://assets.sellers.loblaw.ca/products/all/1291/222752_1.jpg?size=274,https://www.loblaws.ca/bullet-rotate-basic-usb-flash-drive-pack-of-2-lime/p/SP222752
Electronics & Batteries,Bullet Philadelphia Conference Bag (Navy/Grey),4603,$15.70,,Philadelphia conference bag. Shoulder bag with adjustable shoulder strap- padded handle- front zipped pocket- main zipped compartment and organisation section under flap. 600D Polyester and 300D polyester. Compliances: Cadmium tested.[newline]Product Number: SP219028,https://assets.sellers.loblaw.ca/products/all/1291/219028_1.jpg?size=274,https://www.loblaws.ca/bullet-philadelphia-conference-bag-navy-grey/p/SP219028
Electronics & Batteries,T603300 Epson Ultrachrome Vivid Magenta K3 for Stylus Pro 78,4754,$142.80,,Compatible printers: Epson Stylus Pro 7880- Epson Stylus Pro 9800- Epson Stylus Pro 9880- Epson Stylus Pro 7800[newline]Product Number: SP181569,https://assets.sellers.loblaw.ca/products/all/1304/181569_1.jpg?size=274,https://www.loblaws.ca/t603300-epson-ultrachrome-vivid-magenta-k3-for-sty/p/SP181569
Electronics & Batteries,Turmode 15 ft RP TNC Female to SMA Male Adapter Cable,4678,$51.98,,Turmode is the product for you if you need more length between your existing wireless device and Hi-Gain Antenna. It's compatible with most Wi-Fi Antennas- so it is easy for you to extend your wireless network. Just replace your existing cable that runs between your wireless device and Antenna and you're ready to use your network with extended range.[newline]High quality construction- low signal loss- minimizes signal degradation[newline]Supports wireless 802.11 a/b/g/n/ac- 2.4/5.0 GHz[newline]Compatible to most Wi-Fi antennas and wireless devices[newline]Extend your wireless signal further than usual[newline]Product Number: SP76192,https://assets.sellers.loblaw.ca/products/all/1177/76192_1.jpg?size=274,https://www.loblaws.ca/turmode-15-ft-rp-tnc-female-to-sma-male-adapter-ca/p/SP76192
Electronics & Batteries,Avenue Echo 15.6in Laptop And Tablet Conference Bag (Grey Melange),4529,$37.95,,15.6" Laptop and conference bag with exclusive design including imitation suede detail. Zipped main compartment contains a padded laptop compartment which fits most 15.6" laptops. Removable and adjustable shoulder strap with padded shoulder pad. Bag is packed in an Avenue gift pouch. 300D Polyester. Compliances: PVC Free- Cadmium tested.[newline]Product Number: SP219381,https://assets.sellers.loblaw.ca/products/all/1291/219381_1.jpg?size=274,https://www.loblaws.ca/avenue-echo-15-6in-laptop-and-tablet-conference-ba/p/SP219381
Electronics & Batteries,Bullet Tampa Conference Bag (Solid Black/Grey),4604,$5.45,,Tampa conference bag. Document bag. Main compartment with zip closure. 600D Polyester. Compliances: Cadmium tested.[newline]Product Number: SP222647,https://assets.sellers.loblaw.ca/products/all/1291/222647_1.jpg?size=274,https://www.loblaws.ca/bullet-tampa-conference-bag-solid-black-grey/p/SP222647
Electronics & Batteries,Cd973an#140 Hp #920xl Magenta Officejet Ink Cartridge,4755,$29.46,,Compatible printers: HP OfficeJet 6500- HP OfficeJet 6000- HP OfficeJet 7000[newline]Product Number: SP183732,https://assets.sellers.loblaw.ca/products/all/1304/183732_1.jpg?size=274,https://www.loblaws.ca/cd973an-140-hp-920xl-magenta-officejet-ink-cartrid/p/SP183732
Electronics & Batteries,Turmode 15 ft TNC Male to N Male Adapter Cable,4530,$51.98,,Turmode is the product for you if you need more length between your existing wireless device and Hi-Gain Antenna. It's compatible with most Wi-Fi Antennas- so it is easy for you to extend your wireless network. Just replace your existing cable that runs between your wireless device and Antenna and you're ready to use your network with extended range.[newline]High quality construction- low signal loss- minimizes signal degradation[newline]Supports wireless 802.11 a/b/g/n/ac- 2.4/5.0 GHz[newline]Compatible to most Wi-Fi antennas and wireless devices[newline]Extend your wireless signal further than usual[newline]Product Number: SP76179,https://assets.sellers.loblaw.ca/products/all/1177/76179_1.jpg?size=274,https://www.loblaws.ca/turmode-15-ft-tnc-male-to-n-male-adapter-cable/p/SP76179
Electronics & Batteries,TygerClaw TV Stand with Dual AV Shelves for 32-65" TVs,4679,$288.99,,TygerClaw has durable sleek 2 in 1 designing; This is an ideal TV stand solution for your flat panel TV. This AV shelf and TV mount combo was designed to be mounted on the wall. The stand can be mounted on desktops- tabletops- bedroom dressers- and more! Simple to attach and much more stable than the original stand that comes with flat screens today- this sleek low profile stand is a beneficial addition to any home entertainment system. The VESA brackets are removable for easy mounting and will hold 32" to 65" flat screens with VESA patterns 100x100mm to 600x400mm. The two floating glass shelves are designed to hold DVD players- streaming devices- gaming devices- audio equipment- and more. It comes with all the necessary hardware to get your flat screen up and mounted[newline]Solid steel design holds weights up to 100 lbs and includes anti-tipping cables that attach to wall or table[newline]Features three points of vertical height adjustment for better viewing[newline]Simple TV attachment process with removable VESA plates[newline]Fits screens from 32" to 55" in size with mounting holes between 100x100mm to 600x400mm[newline]Features 10-degree swivel bracket that allows you to adjust the viewing angles of your TV.[newline]This mount include integrated cable management[newline]Product Number: SP148224,https://assets.sellers.loblaw.ca/products/all/1177/148224_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-tv-stand-with-dual-av-shelves-for-32-65/p/SP148224
Electronics & Batteries,VolkanoX Silenzio series Active Noise Cancelling In-ear earphones,4605,$119.99,,Remove noisy distractions with the VK-1113 Volkano Silenzio Series Noise Cancelling In-Ear Earphones. Equipped with active noise cancelling technology- these earphones use built-in microphones to analyze external sounds and produce a competing signal that effectively cancels out background noise. Ideal for a busy office- studying- or when you want to listen to your favorite music or podcast without interruptions. You can also use your Silenzio earphones to take calls on the go with the included hands-free calling function. Stylishly store away your earphones with the included carrying case when not in use. Up to 9 hours of playtime will keep you going throughout the day![newline]Product Number: SP133531,https://assets.sellers.loblaw.ca/products/all/1090/133531_1.jpg?size=274,https://www.loblaws.ca/volkanox-silenzio-series-active-noise-cancelling-i/p/SP133531
Electronics & Batteries,1246C001 Canon 045HB BLACK Toner,4756,$168.00,,Compatible printers: Canon IMAGECLASS COLOR MF634CDW- Canon IMAGECLASS COLOR MF632CDW- Canon IMAGECLASS COLOR LBP612CDW[newline]Product Number: SP180836,https://assets.sellers.loblaw.ca/products/all/1304/180836_1.jpg?size=274,https://www.loblaws.ca/1246c001-canon-045hb-black-toner/p/SP180836
Electronics & Batteries,Sv145a Samsung Mltr303 Imaging Unit,4531,$130.33,,SV145A SAMSUNG MLTR303 IMAGING UNIT[newline]Product Number: SP178451,https://assets.sellers.loblaw.ca/products/all/1304/178451_2580423991_1.jpg?size=274,https://www.loblaws.ca/sv145a-samsung-mltr303-imaging-unit/p/SP178451
Electronics & Batteries,BagBase Block Roll-Top Backpack (Olive/Black),4680,$29.45,,Secure roll-top and clip closure. Padded adjustable shoulder straps. Compression straps. Padded back panel. Padded laptop compartment. Easy access side pockets. Internal zip valuables pocket. Laptop compatible up to 17in. Tear out label. Capacity 22 litres. 600D polyester. 48 x 28 x 15 cm.[newline]Product Number: SP219911,https://assets.sellers.loblaw.ca/products/all/1291/219911_1.jpg?size=274,https://www.loblaws.ca/bagbase-block-roll-top-backpack-olive-black/p/SP219911
Electronics & Batteries,Kingsons 15.6" Ladies bag Bella Series Black,4606,$99.99,,Give your style a boost with the KS3152 Black Bella Ladies Bag. It's made of a splash-resistant outer material- so you can confidently take it on the go no matter the weather. It contains a 15.6" fully padded laptop compartment- an internal filing compartment- 1 stationary zippered compartment- and one device compartment. The leather-feel finish puts a nice touch on this fashionable bag.[newline]Product Number: SP133515,https://assets.sellers.loblaw.ca/products/all/1090/133515_1.jpg?size=274,https://www.loblaws.ca/kingsons-15-6-ladies-bag-bella-series-black/p/SP133515
Electronics & Batteries,Digiwave Satellite Inline Amplifier,4532,$23.99,,Digiwave satellite inline amplifier designed for use in satellite antenna installations in homes and buildings.[newline]Satellite Inline Amplifier[newline]Designed for use in satellite antenna installation[newline]Ideal inline amplifier for satellite system[newline]Product Number: SP134852,https://assets.sellers.loblaw.ca/products/all/1177/134852_1.jpg?size=274,https://www.loblaws.ca/digiwave-satellite-inline-amplifier/p/SP134852
Electronics & Batteries,Tough-Tested Transformer X Noise Cancelling Bluetooth Earbuds with Boom Mic,4681,$64.95,,Whether you're a trucker- on a busy jobsite- or walking through an urban setting- the Transformer X Wireless In-Ear Headphones from ToughTested are designed to give you clear audio and conversations without distraction. To help keep distracting and potentially damaging sound from entering your ears- ToughTested engineered the Transformer X's earbuds to provide a Noise Reduction Rating (NRR) of 23 dB. They also limited the maximum volume to 85 dB for further hearing protection.[newline]The Transformer X receives audio wirelessly via Bluetooth technology- and when paired with a smartphone you can use the built-in microphone to conduct hands-free calls. For additional clarity- you can attach the included flexible boom mic and position it closer to your mouth when speaking.[newline]Features. Portable Electronics. Noise Cancelling Technology and Dual Microphone Technology. Up to 10 hours of playback. OSHA compliant. EQ Voice music equalizer and voice booster. Vibra BassSpecifications. Maximum Sound Pressure Level: 85 dB. Noise Attenuation: Up to 23 dB. Weight: 0.7 lbs- SKU: DAS25000[newline]Product Number: SP152666,https://assets.sellers.loblaw.ca/products/all/1231/152666_2710350317_1.jpg?size=274,https://www.loblaws.ca/tough-tested-transformer-x-noise-cancelling-blueto/p/SP152666
Electronics & Batteries,B6y22a Hp #771a 775ml Light Gray Ink Cartridge,4757,$483.64,,Compatible printers: HP DesignJet Z6600 60 in Production Printer- HP DesignJet Z6800 60 in Photo Production Printer- HP DesignJet Z6810 42In- HP DesignJet Z6610 60In- HP DesignJet Z6810 60In- HP DesignJet Z6200 42" Base- HP DesignJet Z6200 60" Base- HP DesignJet Z6800 60"[newline]Product Number: SP182729,https://assets.sellers.loblaw.ca/products/all/1304/182729_1.jpg?size=274,https://www.loblaws.ca/b6y22a-hp-771a-775ml-light-gray-ink-cartridge/p/SP182729
Electronics & Batteries,Digiwave Matching Transformer,4607,$10.99,,Digiwave Matching Transformer let you to combine VHF and UHF frenquency from your TV antenna to one cable- it's really useful for TV antenna that have seperate output for VHF and UHF frequency.[newline]Combine VHF and UHF frenquency from your TV antenna to one cable[newline]Useful for TV antenna that have seperate output for VHF and UHF frequency[newline]Product Number: SP134812,https://assets.sellers.loblaw.ca/products/all/1177/134812_1.jpg?size=274,https://www.loblaws.ca/digiwave-matching-transformer/p/SP134812
Electronics & Batteries,Shugon Kansas Conference Bag (13 Litres) (Navy Blue),4682,$15.95,,Excellent conference bag. Spacious zipped main compartment. Additional zipped front compartment. Reinforced webbed handles. Reinforced webbed shoulder strap with adjustable pressure pad. Suitable for use with the Maine laptop pouch to hold laptop up to 15.6". Material: 600D Ripstop. Dimensions: 29 x 41 x 11 cm. Decoration area: 22 x 36 cm. Capacity: 13 litres. Weight: 370g/m². Suitable for screen-printing/transfer printing or embroidery.[newline][newline]SHUGON - a wide range of bags creatively designed for logo print- embroidery or embossing.[newline]Product Number: SP221676,https://assets.sellers.loblaw.ca/products/all/1291/221676_1.jpg?size=274,https://www.loblaws.ca/shugon-kansas-conference-bag-13-litres-navy-blue/p/SP221676
Electronics & Batteries,TygerClaw Tilting Wall Mount for 60 in to 102 in Flat Panel TV,4533,$199.99,,TygerClaw give your TV the perfect spot in the wall with this Tilting Wall Mount. This mount is constructed with cold steel material to maximize the durability and support- this wall mount can tilt your screen so you'll always can find the perfect viewing angle. This mount was built to give options for TV from 60 in. to 102 in. with weighing up to 330 lb. and also an innovative locking mechanism gives quick and easy installation. This mount is the best solution for mounting TV on the wall without any hesitation.[newline]Holds most 60 in. to 102 in. flat panel TV up to 330 lb.[newline]Tilt degree from -15 to +15[newline]Universal mounting pattern up to 1053 x 1528mm[newline]Constructed with cold steel material to maximize the durability and support[newline]VESA Compliant- RoHS Compliant[newline]All necessary mounting hardware is included[newline]Quick and easy installation[newline]Product Number: SP70681,https://assets.sellers.loblaw.ca/products/all/1177/70681_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-tilting-wall-mount-for-60-in-to-102-in-f/p/SP70681
Electronics & Batteries,Ce273ac Hp Contract Magenta Contract Toner Cartridge,4758,$602.43,,CE273AC HP CONTRACT MAGENTA CONTRACT TONER CARTRIDGE[newline]Product Number: SP181036,https://assets.sellers.loblaw.ca/products/all/1304/181036_1.jpg?size=274,https://www.loblaws.ca/ce273ac-hp-contract-magenta-contract-toner-cartrid/p/SP181036
Electronics & Batteries,CorLiving Black Metal Fixed Wall Mount for 40" - 100" TVs,4608,$124.94,,Design your ideal entertainment space with the PM-2210. Constructed of heavy duty black powder coated metal- this frame is capable of supporting the heaviest of TVs up to 165lbs or 100" and has a slight forward tilt for an optimal viewing angle. With an extra wide wall plate for 16" and 24" stud spacing- you can rest easy knowing your TV is safe and secure with the built-in locking system.[newline][newline]Features :[newline]Fits most flat and curved panel TVs from 40" - 100" TVs[newline]Supports up to 165lbs/75kg[newline]Forward 5° tilting angle[newline]VESA sizes from 200x200 to 800x400[newline]Low profile design sits 1.25" (3.5cm) from the wall[newline]Extra wide wall plate measuring at 35.75" (90.5cm) accommodates 16" and 24" wall stud spacing[newline]Heavy duty metal construction with a black powder coated finish[newline]Locking system for added security (lock not included)[newline]Bubble level included for easy installation[newline][newline]Specifications :[newline]Weight Capacity : 165 pounds[newline]Adjustability : Fixed[newline]Hardware : Included[newline]Surface Material : Steel[newline]Warranty : 180 Limited Manufacturers Warranty[newline]Product Number: SP62823,https://assets.sellers.loblaw.ca/products/all/1133/62823_1.jpg?size=274,https://www.loblaws.ca/corliving-black-metal-fixed-wall-mount-for-40-100/p/SP62823
Electronics & Batteries,TygerClaw Tilting Wall Mount for 13 in to 27 in Flat Panel TV,4683,$37.98,,TygerClaw give your TV the perfect spot in the wall with this Tilting Wall Mount. This mount is constructed with cold steel material to maximize the durability and support- this wall mount can tilt your screen so you'll always can find the perfect viewing angle. This mount was built to give options for TV from 13 in. to 27 in. with weighing up to 33 lb. and also an innovative locking mechanism gives quick and easy installation. This mount is the best solution for mounting TV on the wall without any hesitation.[newline]Holds most 13 in. to 27 in. flat panel TV up to 33 lb.[newline]Tilt degree from -5 to +5[newline]Universal mounting pattern up to 100 x 100mm[newline]Constructed with cold steel material to maximize the durability and support[newline]VESA Compliant- RoHS Compliant[newline]All necessary mounting hardware is included[newline]Quick and easy installation[newline]Product Number: SP70743,https://assets.sellers.loblaw.ca/products/all/1177/70743_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-tilting-wall-mount-for-13-in-to-27-in-fl/p/SP70743
Electronics & Batteries,Tk592y Kyocera Yellow Toner for Fsc2026mfp / Fsc2126mfp 5k,4759,$120.51,,TK592Y KYOCERA YELLOW TONER FOR FSC2026MFP / FSC2126MFP 5K[newline]Product Number: SP178784,https://assets.sellers.loblaw.ca/products/all/1304/178784_1.jpg?size=274,https://www.loblaws.ca/tk592y-kyocera-yellow-toner-for-fsc2026mfp-fsc2126/p/SP178784
Electronics & Batteries,Bullet Key USB,4534,$7.95,,Key USB. Aluminium. Compliances: EMC- WEEE- RoHS- PVC Free.[newline]Product Number: SP219084,https://assets.sellers.loblaw.ca/products/all/1291/219084_1.jpg?size=274,https://www.loblaws.ca/bullet-key-usb/p/SP219084
Electronics & Batteries,TygerClaw Full Motion Wall Mount for 10 in to 24 in Flat Panel TV,4609,$79.99,,TygerClaw give your TV the perfect spot in the wall with this Full Motion Wall Mount. This mount is constructed with cold steel material to maximize the durability and support- this wall mount can extend- tilt- and swivel your screen so you'll always can find the perfect viewing angle. This mount was built to give options for TV from 10 in. to 24 in. with weighing up to 33 lb. and articulated arm allows movement of TV up to 410 mm from wall- also an innovative locking mechanism gives quick and easy installation. This mount is the best solution for mounting TV on the wall without any hesitation.[newline]Holds most 10 in. to 24 in. flat panel TV up to 33 lb.[newline]Tilt degree from -5 to +20[newline]Swivel degree up to 180[newline]Allows movement of TV from 90 to 410mm[newline]Universal mounting pattern up to 100 x 100mm[newline]Constructed with cold steel material to maximize the durability and support[newline]VESA Compliant- RoHS Compliant[newline]All necessary mounting hardware is included[newline]Quick and easy installation[newline]Product Number: SP70671,https://assets.sellers.loblaw.ca/products/all/1177/70671_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-full-motion-wall-mount-for-10-in-to-24-i/p/SP70671
Electronics & Batteries,Tranzip Weekender 15in Computer Tote (Pack of 2),4684,$39.45,,Pack of 2. 15in Computer tote which can also be carried as a messenger thanks to the adjustable and removable cross body shoulder strap. The zipped main compartment with an accent snap closure features a padded laptop sleeve with a dedicated tablet pocket and a mesh organisational pocket. The Tarpaulin bottom provides extra durability and adds a trendy look. 300D Polyester with Tarpaulin.[newline]Product Number: SP217632,https://assets.sellers.loblaw.ca/products/all/1291/217632_1.jpg?size=274,https://www.loblaws.ca/tranzip-weekender-15in-computer-tote-pack-of-2/p/SP217632
