Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Pet Supplies,Henry Wag Store Fresh Food Storage Box (Blue/Grey),6398,$41.70,,Material: Plastic. Crack Resistant. Foam Seal- Wide Opening Lid. Design: Logo- Text. Contents: Measuring Scoop. Fastening: Snap Closure. Suitable for: Storing Dry Pet Food.[newline]Product Number: SP209107,https://assets.sellers.loblaw.ca/products/all/1291/209107_1.jpg?size=274,https://www.loblaws.ca/henry-wag-store-fresh-food-storage-box-blue-grey/p/SP209107
Pet Supplies,Friskies Chef's Blend Cat Food,6478,$18.99,,A delicious combination of culinary flavours cats love: chicken- beef- tuna- turkey- salmon- cheese- and egg. Purina Friskies Chef's Blend is formulated to meet the nutritional levels established by the AAFCO Cat Food Nutrient Profiles for maintenance of adult cats.[newline]100% complete and balanced nutrition for adult cats[newline]Protein to help support strong- lean muscles[newline]Essential Fatty Acids to help support healthy skin & coat[newline]Vitamin A & Taurine to help support clear- healthy vision[newline]Product Number: 20686851_EA,https://assets.shop.loblaws.ca/products/20686851/b1/en/front/20686851_front_a01_@2.png,https://www.loblaws.ca/friskies-chef-s-blend-cat-food/p/20686851_EA
Pet Supplies,Adult Whole Grain Lamb and Rice Recipe Dog Food,6328,$12.99,,New Nature’s Recipe Whole Grain natural dog food with added vitamins- minerals and nutrients. This premium dog food is created with the best of nature’s ingredients to deliver all the nutrition dogs need and nothing they don’t. Our delicious- Whole Grain Lamb and Rice Recipe is carefully crafted with real meat as the #1 ingredient- and no artificial colours- flavours or preservatives.[newline]Product Number: 21358874_EA,https://assets.shop.loblaws.ca/products/21358874/b1/en/front/21358874_front_a01_@2.png,https://www.loblaws.ca/adult-whole-grain-lamb-and-rice-recipe-dog-food/p/21358874_EA
Pet Supplies,Nuvalu Fish Tank Net 5" W/ Deluxe Handle - 2 Pack`,6554,$18.74,,Nuvalu Fish Tank Net 5" W/ Deluxe Handle[newline]Product Number: SP130391,https://assets.sellers.loblaw.ca/products/all/1127/130391_1.jpg?size=274,https://www.loblaws.ca/nuvalu-fish-tank-net-5-w-deluxe-handle-2-pack/p/SP130391
Pet Supplies,LBPP Control Pull Out Elastic Dog Collar,6399,$19.45,,Dog collar with elasticated loop for easy grabbing. Helps to restrain dogs quickly. Choice of 3 colours. Sizes: Medium- 41-50cm- Large- 51-60cm- X-Large- 61-70cm.[newline]Product Number: SP211392,https://assets.sellers.loblaw.ca/products/all/1291/211392_1.jpg?size=274,https://www.loblaws.ca/lbpp-control-pull-out-elastic-dog-collar/p/SP211392
Pet Supplies,Pennine Deluxe Bird Bath (Clear),6329,$6.45,,Made From Strong Tinted Plastic. Comes With Plastic Door And Can Be Easily Clipped Onto Most Cages.[newline]Product Number: SP209295,https://assets.sellers.loblaw.ca/products/all/1291/209295_1.jpg?size=274,https://www.loblaws.ca/pennine-deluxe-bird-bath-clear/p/SP209295
Pet Supplies,Nobby Marlon Waterproof Dog Coat (Navy),6479,$46.70,,Marlon dog coat. Reflective stripes. Water and windproof synthetic fibre. Double black fleece lining. With hook and loop fastening. Hand wash only. Opening at top of coat to allow use of a harness.[newline]Product Number: SP211544,https://assets.sellers.loblaw.ca/products/all/1291/211544_1.jpg?size=274,https://www.loblaws.ca/nobby-marlon-waterproof-dog-coat-navy/p/SP211544
Pet Supplies,Happy Pet Supersoft Loofa Dog Toy (May Vary),6555,$12.45,,A great soft plush for any dog. A soft material for any dog to enjoy carrying it around. Also a great fetch toy. Has a squeaking mechanism inside that when squeezed- can entertain your dog for hours.[newline]Product Number: SP212042,https://assets.sellers.loblaw.ca/products/all/1291/212042_1.jpg?size=274,https://www.loblaws.ca/happy-pet-supersoft-loofa-dog-toy-may-vary/p/SP212042
Pet Supplies,Nylabone Souper Original Flavoured Dog Chew Toy (Original),6400,$23.45,,Long lasting durable nylon chew with textured design. Textured design provides added dental stimulation and chewing satisfaction. Made with natural ingredients and traditional wild flavours. No added salt or sugar. Low fat. GMO free. Extra large chew for large dogs.[newline]Product Number: SP208711,https://assets.sellers.loblaw.ca/products/all/1291/208711_1.jpg?size=274,https://www.loblaws.ca/nylabone-souper-original-flavoured-dog-chew-toy-or/p/SP208711
Pet Supplies,Dog Quilted Coat Fashionable Purple Winter Pet Coat Medium,6330,$34.49,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup’s winter wardrobe collection in a playful purple colour. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a stylish outer layer! From morning walks to playing in the snow- your pup will love doing their favourite activities in our Quilted Coat. Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature. Our Quilted Coat is also excellent for getting adorable photos of your pup this winter![newline][newline]This Quilted Coat for dogs features a gorgeous purple colour and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tails Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP160159,https://assets.sellers.loblaw.ca/products/all/1127/160159_1.jpg?size=274,https://www.loblaws.ca/dog-quilted-coat-fashionable-purple-winter-pet-coa/p/SP160159
Pet Supplies,Dog Holiday Sweater Green Reindeer Sweater for Pets Medium,6480,$28.74,,3 SIZES AVAILABLE (S/M/L): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]SPREAD HOLIDAY CHEER: Let the cutest member of your family join in on the holiday fun with a cozy and festive knit sweater featuring an adorable reindeer- snowflakes- and Christmas ornaments design. Also available in various other patterns.[newline]EASY-ON/OFF DESIGN: Flexible and stretchable- you can easily pull this sweater on and off your dog.[newline]KEEP WARM IN STYLE: This knit keeps your dog cozy in this adorable turtle neck style sweater- perfect for snuggling up while it's snowing outside or taking adorable photos.[newline]MATERIAL: Made out of Acrylic material- this sweater is lightweight- soft- and warm.[newline][newline]Make your holidays extra adorable with the perfect festive sweater for your pup! The only thing better than a Christmas sweater party- is a Christmas sweater party with your pet! Featuring a jolly reindeer design- your pup is sure to stay warm and look great while walking in a winter wonderland.[newline]This sweater for dogs features a beautiful cable knit pattern- a cozy turtleneck collar- and a comfortable design for a classic look.[newline]Show & Tail's sweaters are perfect for cold days- and with so many styles to choose from- you are sure to find the perfect one![newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159906,https://assets.sellers.loblaw.ca/products/all/1127/159906_1.jpg?size=274,https://www.loblaws.ca/dog-holiday-sweater-green-reindeer-sweater-for-pet/p/SP159906
Pet Supplies,Ancol Heritage Extreme Waxed Dog Coat,6556,$31.70,,Traditional blanket coat with fleece lining for warmth. Waxed outer for water resistance. Features leg straps and harness hole for ease of use. Hook and loop adjustment strap. S: 30cm- S/M: 35cm- M: 40cm- L: 50cm- XL: 60cm- XXL: 70cm.[newline]Product Number: SP198373,https://assets.sellers.loblaw.ca/products/all/1291/198373_1.jpg?size=274,https://www.loblaws.ca/ancol-heritage-extreme-waxed-dog-coat/p/SP198373
Pet Supplies,Pet Toy - 3 Piece Balls With Squeaker - 2 Set,6401,$18.74,,Pet Toy - 3 Piece Balls With Squeaker[newline]Product Number: SP130405,https://assets.sellers.loblaw.ca/products/all/1127/130405_1.jpg?size=274,https://www.loblaws.ca/pet-toy-3-piece-balls-with-squeaker-2-set/p/SP130405
Pet Supplies,PETKIT PURA AIR - Replacement Filters,6481,$15.00,,Keep your pet's area clean and fresh with the PETKIT Pura Air replacement filter. Designed for the Pura Air smart odor eliminator (sold separately)- this filter contains extracts from 20 different plants that destroy tough odors safely and naturally.[newline][newline]Features:[newline][newline]Effectively remove odor and inhibit bacteria[newline]Refreshing plant scent[newline]Eliminate odor[newline]Each filter lasts approximately 3 months[newline]Petkit Pura Replacement Filter - 2 pk[newline]Product Number: SP21174,https://assets.sellers.loblaw.ca/products/all/1066/21174_2438715135_1.jpg?size=274,https://www.loblaws.ca/petkit-pura-air-replacement-filters/p/SP21174
Pet Supplies,Munchkin Bamboo Fine Dog & Cat Grooming Comb (White/Red),6331,$12.45,,Cat and dog grooming comb with fine teeth for a sleek finish. Rotating tines to reduce strain on fur.[newline]Product Number: SP210705,https://assets.sellers.loblaw.ca/products/all/1291/210705_1.jpg?size=274,https://www.loblaws.ca/munchkin-bamboo-fine-dog-cat-grooming-comb-white-r/p/SP210705
Pet Supplies,Supa Bowl Net (Purple/Green),6557,$4.20,,Ideal for use with round tanks or bowls. 3in. The bowl nets are made in the UK.[newline]Product Number: SP210843,https://assets.sellers.loblaw.ca/products/all/1291/210843_1.jpg?size=274,https://www.loblaws.ca/supa-bowl-net-purple-green/p/SP210843
Pet Supplies,Rosewood Meaty Beef Dog Chew Toy (Burgundy),6402,$17.45,,Irresistible Scent. Flavour: Beef. Packaging: Blister Pack. Stimulates the Chewing and Foraging Instinct.[newline]Product Number: SP208349,https://assets.sellers.loblaw.ca/products/all/1291/208349_1.jpg?size=274,https://www.loblaws.ca/rosewood-meaty-beef-dog-chew-toy-burgundy/p/SP208349
Pet Supplies,Vitalin Ferret Food (May Vary),6332,$21.70,,Vitalin ferret is a nutritionally complete premium ferret food and does not require any additional meat or supplements. Ingredients: fresh chicken and chicken meat meal- whole rice- herring meal- whole egg- chicken liver & sugar beet- vitamins & minerals. Analysis: protein 40%- oil 20%- fibre 2%- ash 10%- copper 18 mg/kg- vitamin - a 27-000 iu/kg- vitamin d3 - 1-500 iu/kg- vitamin e - 175 iu/kg.[newline]Product Number: SP214071,https://assets.sellers.loblaw.ca/products/all/1291/214071_1.jpg?size=274,https://www.loblaws.ca/vitalin-ferret-food-may-vary/p/SP214071
Pet Supplies,Bits Salmon Dog Treat,6482,$5.99,,Product Number: 21360949_EA,https://assets.shop.loblaws.ca/products/21360949/b1/en/front/21360949_front_a01_@2.png,https://www.loblaws.ca/bits-salmon-dog-treat/p/21360949_EA
Pet Supplies,Clix Silent Dog Whistle (May Vary),6558,$8.20,,A lightweight- compact whistle ideal for dog training indoors or out. Ultrasonic whistles are particularly suited for training noise sensitive breeds. Although termed as a ´silent´ whistle- the whistle has to be slightly audible to the human ear in order for you to be able to effectively control your dog. Compact design. Adjustable pitch. Once adjusted please ensure the lock nut is fully tightened.[newline]Product Number: SP208694,https://assets.sellers.loblaw.ca/products/all/1291/208694_1.jpg?size=274,https://www.loblaws.ca/clix-silent-dog-whistle-may-vary/p/SP208694
Pet Supplies,Winter Ready Dog Quilted Coat Cozy and Fashionable Winter Pet Coat With a Sporty Blue Design Size XXL,6403,$34.49,,8 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]EASY TO CLEAN: Made with 100% polyester woven fabric making this jacket durable and easy to clean.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in a sporty but trendy design. Perfect for keeping your pup warm while looking cool! Similar jackets available in various colours and designs.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a stylish outer layer! From morning walks to playing in the snow- your pup will love doing their favorite activities in our Quilted Coat. Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature. Our Quilted Coat is also excellent for getting adorable photos of your pup this winter! This Quilted Coat for dogs features a sporty blue pattern and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline]Show & Tail's Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159930,https://assets.sellers.loblaw.ca/products/all/1127/159930_1.jpg?size=274,https://www.loblaws.ca/winter-ready-dog-quilted-coat-cozy-and-fashionable/p/SP159930
Pet Supplies,Pawsitively Chilly Dog Fleece Coat Colourful Paw and Bone Pattern Winter Pet Coat XX-Small,6333,$32.19,,8 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP WARM WITH POLAR FLEECE: Soft and breathable polar fleece to keep your dog warm and comfortable in the cold weather.\[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in a fun pattern with bright colours. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog cozy in a fashionable outer layer! From morning walks to playing in the snow- your pup will love staying warm while doing their favorite activities in our Fleece Coat. Just like fleece layers for humans- dog fleece coats and jackets are essential for keeping your pet at a comfortable temperature. Our Fleece Coats are also excellent for getting adorable photos of your pup this winter![newline][newline]This Fleece Coat for dogs features a colorful paw print pattern- polar fleece lining on the collar for extra warmth- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tail's Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159948,https://assets.sellers.loblaw.ca/products/all/1127/159948_1.jpg?size=274,https://www.loblaws.ca/pawsitively-chilly-dog-fleece-coat-colourful-paw-a/p/SP159948
Pet Supplies,Baskerville Classic Dog Muzzle,6483,$30.70,,This classic box design muzzle is typically suitable for dogs with narrow or long noses. The traditional design prevents food scavenging and harmful self-licking. Perfect for handling and grooming- protection of wounds and supervised freedom for assertive dogs. With a padded nose for a comfortable fit and a safety guard for extra protection of scavenging. In larger sizes it comes in wide fit format for broader nosed dogs and features an additional headstrap for stability. Sizing guide (length x circumference): Size 1: 5cm x 18.8cm- Size 2: 5cm x 20cm- Size 3: 5.6cm x 21.3cm- Size 4: 6cm x 23cm- Size 5: 6.6cm x 25.4cm- Size 6: 8.6cm x 29cm- Size 7: 9cm x 33cm- Size 8: 10cm x 34cm- Size 9: 11cm x 35.5cm- Size 10: 11cm x 38cm- Size 12: 6cm x 35.5cm- Size 13: 7.6cm x 38cm- Size 15: 6cm x 40.6cm- Size 16: 7.6cm x 46cm.[newline]Product Number: SP209138,https://assets.sellers.loblaw.ca/products/all/1291/209138_1.jpg?size=274,https://www.loblaws.ca/baskerville-classic-dog-muzzle/p/SP209138
Pet Supplies,Vital Pet Products Glitter Dog Raincoat With Fleece Lining (Orange/Black),6559,$17.70,,Dog raincoat with fleece lining. Ideal for your dog to wear in wet weather. Coat size is determined by measuring nape of the neck to base of tail. Available in a variety of colours and sizes. Material: 100% Polyester.[newline]Product Number: SP211266,https://assets.sellers.loblaw.ca/products/all/1291/211266_1.jpg?size=274,https://www.loblaws.ca/vital-pet-products-glitter-dog-raincoat-with-fleec/p/SP211266
Pet Supplies,TastyBone Nylon Chicken Bone Chew,6404,$11.45,,Made from 100% solid virgin nylon. For all dogs to satisfy your dogs urge to chew maintaining clean teeth. Protecting against infections- tartar build up and tooth loss. Highly flavoured chews with no meat content ideal for dogs with allergies. Can be washed in soap and water. Puppy/Toy Breeds: 11cm- Small/Medium Breeds: 15cm- Large Breeds: 17cm.[newline]Product Number: SP211477,https://assets.sellers.loblaw.ca/products/all/1291/211477_1.jpg?size=274,https://www.loblaws.ca/tastybone-nylon-chicken-bone-chew/p/SP211477
Pet Supplies,Caldex Classic Aquatics Driftwood Narrow Aquarium Ornament,6334,$14.20,,This highly detailed and realistic polyresin ornament is hand crafted and hand painted with non toxic paint. An extremely stylish addition to any aquarium.[newline]Product Number: SP212099,https://assets.sellers.loblaw.ca/products/all/1291/212099_1.jpg?size=274,https://www.loblaws.ca/caldex-classic-aquatics-driftwood-narrow-aquarium/p/SP212099
Pet Supplies,iPet 51" Inch Cat Tree Condo Scratching Post Cat Furniture Pet House Cat Exercise Tree in Brown,6484,$79.99,,iPet 51 Inch Cat Tree Condo Scratching Post Cat Furniture Pet House Cat Exercise Tree in Brown[newline][newline]Five-tier cat home with multiple hiding spaces that give your cats hours of entertainment and helps support positive scratching behavior.[newline][newline]Surprise your cat with a new environment in which to play.[newline][newline]This multiple-tier cat home features multiple platforms and hiding spaces that give your cats hours of entertainment and helps support positive scratching behaviour.[newline][newline]Cats will be delighted exploring the openings- stairs and shelters for hours- relieving boredom while you are at work.[newline][newline]Multiple resting stations to ensure that your pet will be comfortable when they get tired of playing.[newline][newline]Key Features[newline][newline]Wood frame and natural finish leg.[newline]Minimal assembly required.[newline]Made with strong flakeboard with a science mechanical structure that lasts longer than other cat trees[newline]Well structured- imitates a natural environment and lasts longer than other cat trees.[newline]Large space for cats to roam around and play[newline]3 Platforms suitable for smaller cats[newline]Natural sisal ropes cover the posts- providing as scratching posts so your pets will not scratch your furniture and carpets.[newline]Spacious enough for multiple cats to explore.[newline]Easy to assemble with step by step instruction and tools.[newline]Covering Material: Faux Fur; Board Material: Pressed Wood; Posts covered by natural sisal rope.[newline][newline]Specifications/ Dimensions[newline][newline]Material: Bamboo fiberboard- Plush- Sisal[newline]Easy to assemble with step by step instruction and tools[newline]Natural sisal ropes cover the posts- providing as scratching posts so your pets will not scratch your furniture and carpets. Multiple resting stations to ensure that your pet will be comfortable when they get tired of playing[newline]Overall Size : 18W x 18L x 54H[newline]Base Board Size : 16W x 16L[newline]Top Perch Size : 14W x 14L[newline]Size of House : 6W x 16L x 9.5H[newline]Product Number: SP38076,https://assets.sellers.loblaw.ca/products/all/1106/38076_1.jpg?size=274,https://www.loblaws.ca/ipet-51-inch-cat-tree-condo-scratching-post-cat-fu/p/SP38076
Pet Supplies,Ancol Pet Products Muddy Paws Stormguard Reflective Dog Coat,6560,$32.20,,Dog coat. All weather. Chest protector with touch fastening. Elasticated leg straps. Reflective edge tape and lead attachment slit. Size: Small (26-36cm)- Medium (36-46cm)- Large (46-56cm)- Extra Large (56-66cm)- Extra Extra Large (66-77cm).[newline]Product Number: SP198381,https://assets.sellers.loblaw.ca/products/all/1291/198381_1.jpg?size=274,https://www.loblaws.ca/ancol-pet-products-muddy-paws-stormguard-reflectiv/p/SP198381
Pet Supplies,Harold Moore Feed Scoop,6405,$4.95,,Lightweight durable plastic. Small: Approximately 500g (17.6oz) per scoop. Large: Approximately 1kg (2.2lb) per scoop. Note: each size and colour sold separately.[newline]Product Number: SP209711,https://assets.sellers.loblaw.ca/products/all/1291/209711_1.jpg?size=274,https://www.loblaws.ca/harold-moore-feed-scoop/p/SP209711
Pet Supplies,Gloss and Glide Detangler & Conditioner,6335,$15.99,,Description:[newline]Use after shampooing to create a vibrant-looking coat with natural shine and no tangles.[newline]Use after shampooing to create a vibrant-looking coat with natural shine and no tangles. With DL - Panthenol- Silk Protein & Green Tea Extract.[newline]Product Number: SP169736,https://assets.sellers.loblaw.ca/products/all/1269/169736_6286077878_1.jpg?size=274,https://www.loblaws.ca/gloss-and-glide-detangler-conditioner/p/SP169736
Pet Supplies,Dog Quilted Coat Fashionable Purple Winter Pet Coat XX-Small,6485,$34.49,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup’s winter wardrobe collection in a playful purple colour. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a stylish outer layer! From morning walks to playing in the snow- your pup will love doing their favourite activities in our Quilted Coat. Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature. Our Quilted Coat is also excellent for getting adorable photos of your pup this winter![newline][newline]This Quilted Coat for dogs features a gorgeous purple colour and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tails Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP160156,https://assets.sellers.loblaw.ca/products/all/1127/160156_1.jpg?size=274,https://www.loblaws.ca/dog-quilted-coat-fashionable-purple-winter-pet-coa/p/SP160156
Pet Supplies,Happy Pet Carnival Mouse Cat Toy (Multicoloured),6561,$6.20,,High quality teaser wand that features bright- colourful feathers that will waft about when you swish the wand. The toy is a great way to stimulate chase and play and get your cats attention.[newline]Product Number: SP208664,https://assets.sellers.loblaw.ca/products/all/1291/208664_1.jpg?size=274,https://www.loblaws.ca/happy-pet-carnival-mouse-cat-toy-multicoloured/p/SP208664
Pet Supplies,Ruff Cut Football Dog Toy,6406,$15.99,,Get ready for the new Nerf Dog Force Grip 7" Football! It's a tough combination of nylon- infused with TPR for extra ridged grip. Made of TPR and Nylon.[newline]Made of TPR and Nylon[newline]Great for toss & fetch- or solo play sessions[newline]It squeaks![newline]For medium to large dogs[newline]Product Number: 21119545_EA,https://assets.shop.loblaws.ca/products/21119545/b1/en/front/21119545_front_a01_@2.png,https://www.loblaws.ca/ruff-cut-football-dog-toy/p/21119545_EA
Pet Supplies,Chew'n Clean Tuff Bone Extra Small Durable Chew Toy Bacon Scented,6336,$3.49,,chew toy with bacon scent[newline]Product Number: 21178265_EA,https://assets.shop.loblaws.ca/products/21178265/b1/en/front/21178265_front_a01_@2.png,https://www.loblaws.ca/chew-n-clean-tuff-bone-extra-small-durable-chew-to/p/21178265_EA
Pet Supplies,UltraGuard Pro Flea & Tick Drops for Dogs 31â€“60 lbs,6486,$17.99,,Kills fleas and ticks for up to 30 days.[newline]All stages (adult[newline]Product Number: 20781816_EA,https://assets.shop.loblaws.ca/products/20781816/b1/en/front/20781816_front_a01_@2.png,https://www.loblaws.ca/ultraguard-pro-flea-tick-drops-for-dogs-31-60-lbs/p/20781816_EA
Pet Supplies,Antos Natural Root Dog Chew (May Vary),6562,$25.70,,Natural root chew for dogs. Long lasting and will not splinter. Hand crafted. Nutrient rich. Low in fat. No artificial additives or preservatives.[newline]Product Number: SP208754,https://assets.sellers.loblaw.ca/products/all/1291/208754_1.jpg?size=274,https://www.loblaws.ca/antos-natural-root-dog-chew-may-vary/p/SP208754
Pet Supplies,Good Boy Raggy Crinkle Pig Dog Toy (May Vary),6407,$10.95,,Pig toy with rope for added strength and crinkle sound through body for added interest. Measurements: 45cm x 25cm x 5cm.[newline]Product Number: SP210755,https://assets.sellers.loblaw.ca/products/all/1291/210755_1.jpg?size=274,https://www.loblaws.ca/good-boy-raggy-crinkle-pig-dog-toy-may-vary/p/SP210755
Pet Supplies,Fish R Fun Internal Power Filter IF1,6337,$21.20,,Internal filter for up to 2ft/24 inch aquariums. Flow rate: 200l/hr- comes with sponge filter and carbon.[newline]Product Number: SP209083,https://assets.sellers.loblaw.ca/products/all/1291/209083_1.jpg?size=274,https://www.loblaws.ca/fish-r-fun-internal-power-filter-if1/p/SP209083
Pet Supplies,Companion Natural Eco-Friends Rope Dog Toy (Figure of 8),6487,$16.45,,Dog toy made of braided rope. Made of natural- eco friendly materials. Ideal for playing tug of war with your dog.[newline]Product Number: SP208856,https://assets.sellers.loblaw.ca/products/all/1291/208856_1.jpg?size=274,https://www.loblaws.ca/companion-natural-eco-friends-rope-dog-toy-figure/p/SP208856
Pet Supplies,Happy Pet Willow Carrot,6563,$5.20,,100% Willow. Safe to gnaw and nibble for all small pets. Prevents boredom. Helps to keep the continuously growing teeth worn down. 17 x 10 x 4.5cm.[newline]Product Number: SP212809,https://assets.sellers.loblaw.ca/products/all/1291/212809_1.jpg?size=274,https://www.loblaws.ca/happy-pet-willow-carrot/p/SP212809
Pet Supplies,Beef Dog Food - 2kg,6408,$12.49,,Rollover Beef Dog Food is the original all-natural- fully cooked- completely balanced- semi-soft dog food. 50% Alberta beef organ meats (heart- lung- liver and kidney) sourced from human-grade facilities- blended with Canadian-grown grains produce a delicious- high protein- lower fat food. Rollover’s unique cooking process seals in the natural juices and flavours of the meats- making this food irresistible to dogs. Rollover is proud to have always made our dog foods in our own High River- Alberta plant. We never out-source the production of our dog foods or unique treats. Rollover Beef Dog Food contains approximately 2.2 calories / gram. Rollover Dog Food can be used as a topper- supplement or full feed. Just grate- slice- dice or chop the food into your dog's bowl. Once opened- it does need to be refrigerated and will remain fresh for 7-10 days. Freeze for prolonged storage.[newline]Product Number: SP29779,https://assets.sellers.loblaw.ca/products/all/1065/29779_5480711054_2.jpg?size=274,https://www.loblaws.ca/beef-dog-food-2kg/p/SP29779
Pet Supplies,Happy Pet Critters Choice Sisal Carrot & Corn Toys (May Vary),6488,$6.70,,A fun addition for any small animals home.[newline]Product Number: SP214076,https://assets.sellers.loblaw.ca/products/all/1291/214076_1.jpg?size=274,https://www.loblaws.ca/happy-pet-critters-choice-sisal-carrot-corn-toys-m/p/SP214076
Pet Supplies,Regatta Odie Quilted Dog Coat (Dark Khaki),6338,$21.20,,100% Polyester. Fabric: Poplin- Taffeta. Lining: Suede. Design: Plain. Adjustable Strap- Insulated- Thermo-Guard- Water Repellent. Fastening: Hook And Loop Strap.[newline]Product Number: SP198293,https://assets.sellers.loblaw.ca/products/all/1291/198293_1.jpg?size=274,https://www.loblaws.ca/regatta-odie-quilted-dog-coat-dark-khaki/p/SP198293
