Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Food,Double Cream Brie,921,$8.53,,White rind- double cream BRie- delicate and natural- melting and unctuous body- fresh nut aroma.[newline]Product Number: 20169592_KG,https://assets.shop.loblaws.ca/products/20169592/b1/en/front/20169592_front_a01_@2.png,https://www.loblaws.ca/double-cream-brie/p/20169592_KG
Baby,Love Duck Snacks- Cheese Herbs,1071,$2.69,,Product Number: 21054223_EA,https://assets.shop.loblaws.ca/products/21054223/b1/en/front/21054223_front_a01_@2.png,https://www.loblaws.ca/love-duck-snacks-cheese-herbs/p/21054223_EA
Baby,MarkMat Set New York made with 100% food grade silicone + 3 Markers,1148,$39.99,,The plastic-free mark-mat is crafted out of pure- silky soft silicone & designed for kids of all ages. Young Picassos will love the playful designs & enchanting characters that adorn our mats- from a whimsical day of Fun on the Golden Gate to wild adventures with our fearless Space Animals. The non-porous & germ-free surface will never wear & tear- so you can roll up the reusable- memory-free mat again & again for endless mealtime fun at home or on the go. Keep the harsh chemicals found in plastics & lower-grade silicones away from your family & out of our landfills with the easy to clean- playful mark-mat series.[newline]Product Number: SP154826,https://assets.sellers.loblaw.ca/products/all/1240/154826_1.jpg?size=274,https://www.loblaws.ca/markmat-set-new-york-made-with-100-food-grade-sili/p/SP154826
Food,Fudscicle Ice Cream Bar Fudge For a Chocolate Treat,922,$5.99,,Original Popsicle fudge ice cream bar[newline]Chocolate fudge goodness[newline]Fat free ice cream bar[newline]80 Calories per ice cream bar[newline]Childhood classic treat[newline]Great summertime treat[newline]Product Number: 20763171_EA,https://assets.shop.loblaws.ca/products/20763171/b1/en/front/20763171_front_a01_@2.png,https://www.loblaws.ca/fudscicle-ice-cream-bar-fudge-for-a-chocolate-trea/p/20763171_EA
Baby,Contour Change Pad Cover and Portable Changing Pad Organic Jersey Print 2 Pack,1072,$57.99,,This soft- premium 100% Organic Cotton Jersey Contoured Change Pad Cover is a nursery must-have!Give your baby a natural- comfy and cozy surface during diaper changes. This soft- pure and breathable changing pad cover measures 17 x 33 and it is designed to fit most contoured change pads. Our change pad cover has built-in slits to accommodate a safety strap to keep your little one safe.Your baby will simply love the soft and soothing comfort of Kushies linens. Babys skin is 10 times thinner and more vulnerable than adult skin. Thats why Kushies uses 100% Organic cotton jersey.All linens are generously sized and allow for shrinkage. These sheets are available in a variety of mix and match- trendy prints and solids to match any nursery!SIZING: This change pad sheet fits all contoured change pads up to 4.5. Our exceptional product measures 33 L x 17 W x 6D inches.[newline]Our best-selling Organic Jersey Portable Changing Pad Liners are mommy faves!Used on top of the changing pad or on any surface that needs protection. Great for on-the-go- this multi-use changing pad liner fits perfectly in the diaper bag. The generous size allows for extra coverage to fully protect your baby- especially in public places where you need it the most.Our flat changing pad liners are 100% premium quality organic jersey for protection against babys skin with a waterproof bottom and a bias trim for added durability. These liners are a great addition to any diaper bag as they are extremely light- and compact.Our larger than most waterproof changing pad liners measure 20 x 30. This size allows extra coverage to protect your baby while in use- as well as the ability to use it for a variety of other functions.Our Portable Changing Pads come in a variety of colours and patterns. We offer 100% Cotton Flannel- Terry- Organic Jersey & Bamboo to fit everyones needs.SOFT AND BREATHABLE 100% PURE ORGANIC COTTON: We use 100% certified organic cotton that is soft and breathable against your babys skin. Our fabric is pure cotton- no blending with synthetic materials.SUPERIOR QUALITY: We use the best materials for your baby. Our organic cotton feels super soft and is breathable.FULL ELASTIC: Our exceptional sheets are all fully elasticized. The all-around elastic feature keeps the sheet in place for a snug- safe fit STYLISH: Designed especially for you and are available in a variety of mix and match- trendy prints and solids including black & white to match any nursery!QUALITY MADE IN CANADA: Lovingly made in Canada by parents- for babies. We do not compromise on quality and continue to up our standards every year. Our factory passes the most rigid standards in the industry so you can rest easy.[newline]Product Number: SP23320,https://assets.sellers.loblaw.ca/products/all/1042/23320_1.jpg?size=274,https://www.loblaws.ca/contour-change-pad-cover-and-portable-changing-pad/p/SP23320
Baby,Infant Tooth & Gum Cleaner,1149,$8.99,,- 3-sided fingerbrush cleans tops and sides of teeth in every stroke - for faster cleaning.[newline][newline]- Bite-resistant nubs also massage sore gums.[newline][newline]- Cleanser is fluoride free- dairy free- gluten free and contains no artificial colors[newline]Product Number: 20337287_EA,https://assets.shop.loblaws.ca/products/20337287/b1/en/front/20337287_front_a01_@2.png,https://www.loblaws.ca/infant-tooth-gum-cleaner/p/20337287_EA
Food,Plain Bread Crumbs,923,$2.99,,Product Number: 21377217_EA,https://assets.shop.loblaws.ca/products/21377217/b1/en/front/21377217_front_a01_@2.png,https://www.loblaws.ca/plain-bread-crumbs/p/21377217_EA
Baby,Paw Patrol Toddler Boys 3pk Training Pants Pack of 6,1073,$139.75,,Track her potty training progress in comfort with this Paw Patrol training pants set.[newline]• Paw Patrol 3-pack training pants and chart set[newline]• Combed cotton construction[newline]• Elastic trim Pattern[newline]• May Vary Training chart and stickers included[newline]• 100% cotton Machine wash warm I[newline]• Imported[newline]Product Number: SP148113,https://assets.sellers.loblaw.ca/products/all/1127/148113_1.jpg?size=274,https://www.loblaws.ca/paw-patrol-toddler-boys-3pk-training-pants-pack-of/p/SP148113
Baby,Toilet Training Potty for kids BLUE by ToyLet KsmToys,1150,$59.77,,Potty / toilet trainingreflects major milestone in child's development. Several baby books first year discuss and help parents with this topic. With this in mind we developed safe and easy to use training potty for kids of age 1+. ToyLet training potty takes less than 2 minutes to set up comes equipped with sound module to congratulate your toddler for job well done- storage for baby wipes and holder for personal roll of paper.[newline]Tankof the toilet is a neat storage fro your baby wipes or book you can read to your toddler while doing thier job. There is NO need for step stool- baby chair or potty training seat as the ToyLet is perfectly designed for the height of your toddler and is inclusive of all you need. Your child will feel excited and proud to sit on this adult like looking toilet and will progress quickly out of diapers or training pants.[newline]Removable seatof the ToyLet is designed to be a bowl anda potty seat at the same time. While you take time to congratulate your baby for the job well done use lead cover to stop any smells to escape. Give hugs- make your boy or a girl proud so they want to do this again and again. Potty training your toddler wiht ToyLet is easier and will feel more natural than use of squatty potty as it look- feel and design resembles a real toilet / potty.[newline]Front of the pottyseat has integrated splash protection for the boys. ToyLet is easy to stow away & a great travel system to use while teaching your baby potty training. Always be happy- positive- take time when potty training your toddler as this is first major step in their life towards beeeing a big boys or a girls.[newline]ToyLet potty training systemis designed and produced in Europe for toddlers 18m +. ToyLet is the only training potty to incorporate seat cover to make potty training smell free experience. No additional baby items or toddler chair is required as ToyLet has all your child needs in potty training.[newline][newline]The ToyLet Training Toilet Potty is the perfect product for potty training your toddler[newline]ToyLet is designed to look just like a real toilet which encourages your child to feel comfortable using the potty and to eventually transition from diapers to an adult toilet. The potty will encourage your child to learn healthy hygiene habits while speeding up the process of traditional potty training- making them feel like a 'Big Kid’![newline]Features[newline]The ToyLet training potty has a closing lid to contain odours once finished and a button that makes a flushing sound[newline]The back tank opens for storage of wet wipes and other items and it even comes with a pull out toilet roll holder on the side for easy access[newline]The integrated seat and bowl are quick and simple to remove for easy cleaning after each use[newline]The ToyLet is lightweight and easy to transport- so can be placed wherever your child is most comfortable using. It can even be taken along with you in the car if leaving the comfort of your own home such as on vacation- a trip away or a visit to friends and family[newline]ToyLet is designed and produced in Europe using only food-grade materials that are safe- child-friendly and durable[newline]Product Number: SP10633,https://assets.sellers.loblaw.ca/products/all/1010/10633_1571780379_2.jpg?size=274,https://www.loblaws.ca/toilet-training-potty-for-kids-blue-by-toylet-ksmt/p/SP10633
Food,Vintage Pizzeria Deluxe Pizza,924,$6.99,,There’s nothing quite like true Italian pizza. Inspired by their passion for quality ingredients and traditional recipes- we’re proud to present DELISSIO Vintage Pizzeria Deluxe Pizza (604 g). Each bite is loaded with all the good stuff - thin-sliced pepperoni- the finest tomato sauce- Italian sausage- bell peppers- onions- and creamy grated cheese on a crisp pizzeria-style crust. This high regard for only the best ingredients ensures that each slice will taste like it was delivered from Italy. Although- for this delicious pizza- the only door you’ll be opening is your oven. It’s not delivery- it’s DELISSIO![newline]Italian-inspired- fully-loaded recipe using quality- thin-sliced pepperoni- the finest tomato sauce- Italian sausage- bell peppers- onions- and creamy grated cheese on a pizzeria-style crust[newline]Great on the BBQ for a summertime pizza night[newline]Easy to bake: just follow the simple instructions on the back of the packaging[newline]Made with only high-quality ingredients for a truly fresh-baked taste[newline]Contains no artificial flavours – only pure tastiness[newline]Product Number: 20752864_EA,https://assets.shop.loblaws.ca/products/20752864/b1/en/front/20752864_front_a01_@2.png,https://www.loblaws.ca/vintage-pizzeria-deluxe-pizza/p/20752864_EA
Baby,Pure Protection Club Pack Plus - Newborn Diapers Size N 104 Count,1074,$29.99,$33.99,Product Number: 21304068_EA,https://assets.shop.loblaws.ca/products/21304068/b1/en/front/21304068_front_a01_@2.png,https://www.loblaws.ca/pure-protection-club-pack-plus-newborn-diapers-siz/p/21304068_EA
Baby,B.BOX SPORTS SPOUT BOTTLE OCEAN BREEZE 450ml,1151,$29.99,,Perfect for active kids on the go- the sports spout bottle - blue slate offers no-fuss easy flow drinking in our unique ergonomic triangle bottle.[newline][newline]Its silicone spout requires no compression- and features a slight valve to prevent spills. Large push button and flip top lid makes it easy for kids to open and drink from.[newline][newline]Parents love how the flip top lid keeps the mouthpiece clean and leak-pROOMf when closed. Flexible handle lets kids carry it to class or training easily- plus bumper (removable) to protect against life’s knocks.[newline][newline]Made from Tritan™- the bottle is lightweight and extra durable. 450ml/15oz capacity. Minimal parts make it easy to clean. Dishwasher safe (top rack only).[newline]Product Number: SP195872,https://assets.sellers.loblaw.ca/products/all/1245/195872_1.jpg?size=274,https://www.loblaws.ca/b-box-sports-spout-bottle-ocean-breeze-450ml/p/SP195872
Food,Original Tomato Clam Cocktail,925,$2.49,,Great in Caesars![newline]Product Number: 20506849003_EA,https://assets.shop.loblaws.ca/products/20506849003/b1/en/front/20506849003_front_a01_@2.png,https://www.loblaws.ca/original-tomato-clam-cocktail/p/20506849003_EA
Baby,MarkMat Set Farm Buddies made with 100% food grade silicone + 3 Markers,1075,$39.99,,The plastic-free mark-mat is crafted out of pure- silky soft silicone & designed for kids of all ages. Young Picassos will love the playful designs & enchanting characters that adorn our mats- from a whimsical day of Fun on the Golden Gate to wild adventures with our fearless Space Animals. The non-porous & germ-free surface will never wear & tear- so you can roll up the reusable- memory-free mat again & again for endless mealtime fun at home or on the go. Keep the harsh chemicals found in plastics & lower-grade silicones away from your family & out of our landfills with the easy to clean- playful mark-mat series.[newline]Product Number: SP154822,https://assets.sellers.loblaw.ca/products/all/1240/154822_1.jpg?size=274,https://www.loblaws.ca/markmat-set-farm-buddies-made-with-100-food-grade/p/SP154822
Baby,Feathers Black Changing Pouch,1152,$45.99,,LÄSSIG’s Changing Pouch Feathers Black fits into every handbag and all important diaper changing items are compactly packed together. Various pockets offer space for diapers- wet wipes and the like. A water-resistant changing pad is included.[newline][newline]All important diaper changing necessities are stowed compactly - the perfect accessory for spontaneous parents: LÄSSIG’s Changing Pouch fits into every handbag. So every day you can decide which handbag or backpack you would like to use. The mobile diaper bag for an adventure with your child.[newline][newline]Totally light and easy to handle: LÄSSIG’s Casual Changing Pouch is practical to use with its flexible- color-contrasting closing band and fits in everywhere due to its ideal form.[newline][newline]Functional features allow for a quick and easy diaper change. A compartment for wet wipes with a practical opening slit- various pockets for diapers and the like- a zipped pocket for odds and ends- as well as a tape for fastening a pacifier- make this a practical accessory. A water-repellent- soft padded changing mat that matches the bag- ensure an optimum diaper change for baby.[newline]Product Number: SP101632,https://assets.sellers.loblaw.ca/products/all/1068/101632_3576571313_1.jpg?size=274,https://www.loblaws.ca/feathers-black-changing-pouch/p/SP101632
Food,Cream of Mushroom Soup,926,$2.59,,Product Number: 20003627001_EA,https://assets.shop.loblaws.ca/products/20003627001/b1/en/front/20003627001_front_a01_@2.png,https://www.loblaws.ca/cream-of-mushroom-soup/p/20003627001_EA
Baby,Rolltop Diaper Bag Backpack - Cinnamon,1076,$199.99,,Quite flexible. LÄSSIG’s Rolltop Backpack Diaper bag from the Green Label collection impresses with its plain silhouette- sustainability and extra space.[newline][newline]The sustainably produced vegan diaper backpack provides flexibility thanks to its rolltop-style opening. After you have finished packing and find something else you need- you just roll open the top and there you have additional space- especially for long items - so no hassle! The volume of the backpack can be increased from 15 to up to 24.8 liters by simply rolling it up. When rolled up the bag closes with a simple magnetic catch.[newline][newline]You have quick access to the interior with the zipper along the entire length of the side. A wet pouch at the front- a zipped pocket at the back and practical accessories- make it the ideal accessory for parents.[newline][newline]Equipped with a water-repellent changing mat- an insulated bottle holder- removable jar holder- stroller attachments and a small utensil bag- you have everything you need when on the go. The many different practical compartments that are accessible from both the inside and outside- help you to stow away your utensils as you like.[newline][newline]Extra plus points: The Rolltop Backpack is 100% recycled polyester from the textile brand Waste2Wear. This needed 38 recycled PET bottles to be processed.[newline][newline]LÄSSIG made a deliberate choice to cooperate with the textile brand Waste2Wear when selecting the material. This company is committed to producing environmentally friendly materials from used- recycled plastic bottles in a fully certified and transparent value chain. Additionally- their goal is to use plastic waste from the oceans or collect it before it lands there in the first place.[newline]Product Number: SP70041,https://assets.sellers.loblaw.ca/products/all/1068/70041_2241186124_1.jpg?size=274,https://www.loblaws.ca/rolltop-diaper-bag-backpack-cinnamon/p/SP70041
Baby,Baby Moisturizing Oil with Organic Calendula Body,1153,$10.49,,Product Number: 21115536_EA,https://assets.shop.loblaws.ca/products/21115536/b1/en/front/21115536_front_a01_@2.png,https://www.loblaws.ca/baby-moisturizing-oil-with-organic-calendula-body/p/21115536_EA
Food,Pink Dï¿½cor,927,$2.99,$3.29,Product Number: 21011318_EA,https://assets.shop.loblaws.ca/products/21011318/b1/en/front/21011318_front_a01_@2.png,https://www.loblaws.ca/pink-d-cor/p/21011318_EA
Baby,Baby-Dry Diapers Size 5 78 Count,1077,$29.99,,Designed to help keep skin dry and healthy- Pampers Baby-Dry diapers feature LockAway Channels to absorb wetness and lock it away from skin for up to 12 hours of dryness. Plus- new and improved Dual Leak-Guard Barriers (sizes 1-6) help protect where leaks happen most for all-night sleep protection. Pampers Wetness Indicator changes color when baby is wet- so you know when it’s time for a change. Gentle on baby’s skin- Pampers Baby-Dry diapers are hypoallergenic and free of parabens and latex (natural rubber) and are Skin Health Alliance- dermatologist approved.[newline]For trusted protection trust Pampers- the #1 pediatrician recommended brand.[newline]Product Number: 20709197_EA,https://assets.shop.loblaws.ca/products/20709197/b1/en/front/20709197_front_a01_@2.png,https://www.loblaws.ca/baby-dry-diapers-size-5-78-count/p/20709197_EA
Baby,Little Snugglers Baby Diapers- Size Newborn,1154,$32.99,,Designed for gentle skin protection to help support clean & healthy skin- Huggies Little Snugglers Diapers are perfect for your baby's sensitive skin. Little Snugglers feature Huggies' GentleAbsorb Liner- a layer that quickly draws moisture away and provides premium softness & breathability. The absorbent Leak Lock System helps eliminate leaks for up to 12 hours- offering unbeatable protection* that helps keep baby's skin comfortable & healthy. Little Snugglers also feature a wetness indicator- so you'll always know when baby is ready for a diaper change. Plus with a Pocketed Waistband- Huggies help prevent diaper blowouts & contain the mess. Little Snugglers disposable baby diapers are hypoallergenic & dermatologist tested. They're also fragrance free- lotion free- paraben free- and free of elemental chlorine & natural rubber latex. Preemie & Newborn sizes also feature an umbilical cord cutout to protect your baby's belly button while it heals. Featuring adorable Disney Winnie the Pooh designs- Little Snugglers Diapers are available in size Preemie (up to 6 lb.)- size Newborn (up to 10 lb.)- size 1 (up to 14 lb.)- size 2 (12-18 lb.)- size 3 (16-28 lb.)- size 4 (22-37 lb.)- size 5 (27+ lb.) and size 6 (35+ lb.). Join Huggies Rewards+ Powered by Fetch to get rewarded fast. Earn points on Huggies diapers and wipes- in addition to thousands of other products to redeem for hundreds of gift cards. Download the Fetch Rewards app to get started today! (*vs. a value brand)[newline]Product Number: 21334144_EA,https://assets.shop.loblaws.ca/products/21334144/b1/en/front/21334144_front_a01_@2.png,https://www.loblaws.ca/little-snugglers-baby-diapers-size-newborn/p/21334144_EA
Food,Cheddar Cheese Old 32% MF,985,$9.99,,Could not find desc,https://assets.shop.loblaws.ca/products/21127205/b1/en/front/21127205_front_a01_@2.png,https://www.loblaws.ca/cheddar-cheese-old-32-mf/p/21127205_EA
Food,Egg Creations- Original,928,$3.49,$3.99,Ideal for omelettes- scrambling- quiches & baking.[newline]Product Number: 20820690001_EA,https://assets.shop.loblaws.ca/products/20820690001/b1/en/front/20820690001_front_a01_@2.png,https://www.loblaws.ca/egg-creations-original/p/20820690001_EA
Baby,Personalized Organic Gift Box For Newborn Baby Boy 3-6M,1078,$99.99,,WHAT'S INSIDE THIS BUNDLE[newline]1. [Personalized] Endanzoo Organic Kimono Shirt - White with Blue Strip.[newline]2. Endanzoo Organic Cuff Pant - White.[newline]3. Apple Park Organic Baby Rattle - Boy (Size: 4.5 x 6 inches).[newline]4. Handmade card with envelope.[newline][newline]HOW TO ORDER[newline][newline]1. Mention Baby's name in order note during checkout or email us at info(at)babyjoy.ca with your order number.[newline]2. Select size for the bundle. The size includes Kimono shirt and Cuff Pant.[newline]3. For Card message- please write your message at the Order Comment box during check out or email us at info(at)babyjoy.ca with your order number. Your message will be hand written in our handmade card.[newline][newline]PRODUCT DESCRIPTION[newline][newline]For Kimono Shirt and Cuff Pant:[newline]Made with 100% GOTS certified organic cotton.[newline]Premium quality fabric: Super soft and luxurious feel.[newline]Eco-friendly inks and dyes.[newline]Designed in Canada.[newline]Available in 0-3m- 3-6m- 6-12m- & 12-18m[newline][newline]For Apple Park Organic Baby Rattle:[newline]Stuffed to be firm with natural corn fiber- this soft friendly teether is perfect to sooth baby's aching gums. A rattle sounds when the toy is shaken.[newline]Filling: Natural corn fiber.[newline]Packaging: 100% recycled paper printed with soy ink.[newline]Naturally Hypoallergenic.[newline]Certified free of harmful chemicals.[newline]Low Impact Fabic Dyes.[newline][newline]Kimono Shirt Sizing Guide:[newline]- 0-3m fits from 8 - 12lbs[newline]- 3-6m fits from 12 - 16lbs[newline]- 6-12m fits from 16-23lbs[newline]- 12-18m fits from 23-27lbs[newline][newline]Cuff Pant Sizing Guide:[newline]- 0-3m fits from 8 - 12lbs[newline]- 3-6m fits from 12 - 16lbs[newline]- 6-12m fits from 16-23lbs[newline]- 12-18m fits from 23-27lbs[newline]- 18-24m fits from 27-31lbs[newline][newline][newline][newline][newline][newline]Product Number: SP47564,https://assets.sellers.loblaw.ca/products/all/1105/47522_5949329173_1.jpg?size=274,https://www.loblaws.ca/personalized-organic-gift-box-for-newborn-baby-boy/p/SP47564
Baby,Totes Babe Dotty Series Stroller Caddy Grey,1155,$29.99,,Keep your child happy with the TotesBabe Dotty Series Stroller Caddy. This ultra-durable bag is made from a water-repellant micro-fibre material with a polyester inner lining. Designed with busy parents in mind- this bag is extremely versatile. It boasts a larger main pocket- an exterior wet wipe compartment- and two elastic mesh bottle pockets - so on your next outing with your kids you'll be able to fit all your essentials in one bag! And the adjustable straps make it easy to adapt the bag to fit your specific stroller design.[newline]Product Number: SP133481,https://assets.sellers.loblaw.ca/products/all/1090/133481_1.jpg?size=274,https://www.loblaws.ca/totes-babe-dotty-series-stroller-caddy-grey/p/SP133481
Food,Gluten Free Cookies,986,$6.49,,Milk’s Favorite Cookie OREO fans will celebrate this delightful- certified gluten free treat. These gluten free chocolate wafer cookies are made with real cocoa and a blend of gluten free flour! Make any sweeter with gluten free OREO cookies. This package contains 1 pack of OREO Gluten Free Chocolate Sandwich Cookies.[newline]1 resealable 374g pack of OREO Gluten Free Chocolate Sandwich Cookies.[newline]Certified gluten free OREO cookies are filled with smooth creme and taste like the original chocolate sandwich cookie you know and adore.[newline]These gluten free chocolate wafer cookies are made with real cocoa and a special blend of gluten free flour—and they’re ready for you to twist- lick- and dunk![newline]Resealable packs help your cookies stay fresh- which means you can look forward to a crisp creme-filled cookie whenever you’re ready for a sweet treat![newline]Enjoy OREO cookies as a simple dessert or after-lunch treat- or whenever you want to make a moment or occasion a little sweeter.[newline]Product Number: 21361964_EA,https://assets.shop.loblaws.ca/products/21361964/b1/en/front/21361964_front_a01_@2.png,https://www.loblaws.ca/gluten-free-cookies/p/21361964_EA
Food,Queso Pepper Sausage,929,$6.49,,Product Number: 21373085_EA,https://assets.shop.loblaws.ca/products/21373085/b1/en/front/21373085_front_a01_@2.png,https://www.loblaws.ca/queso-pepper-sausage/p/21373085_EA
Baby,Soapsox Forest Set,1079,$53.99,,Soapsox bath toys make bath time easy for parents and fun for kids! With Soapsox- your child gets a lovable companion they can actually take in the tub![newline][newline]This spectacular set has:[newline]Hendrix the Hedgehog[newline]Hunter the Gator[newline]Bailey the Bear[newline]Product Number: SP156133,https://assets.sellers.loblaw.ca/products/all/1074/156133_5574807071_3.jpg?size=274,https://www.loblaws.ca/soapsox-forest-set/p/SP156133
Baby,Petrlm Jelly White Unscent,1156,$3.49,,Product Number: 21308655_EA,https://assets.shop.loblaws.ca/products/21308655/b1/en/front/21308655_front_a01_@2.png,https://www.loblaws.ca/petrlm-jelly-white-unscent/p/21308655_EA
Food,Extra Virgin Olive Oil,987,$26.99,,Product Number: 20961221_EA,https://assets.shop.loblaws.ca/products/20961221/b1/en/front/20961221_front_a01_@2.png,https://www.loblaws.ca/extra-virgin-olive-oil/p/20961221_EA
Food,Divine Raspberry Cheesecake Light Ice Cream,930,$5.99,,Sink your spoon into the NEW irresistibly creamy HÄAGEN-DAZS Divine Raspberry Cheesecake Light Ice Cream. This frozen treat features indulgent cheesecake light ice cream with swirls of sweet raspberry sauce and graham crust pieces. Made in Canada with 100% Canadian dairy- every bite is sweet perfection containing only the finest ingredients with no artificial flavour or colours. For other lightened indulgences- try our NEW HÄAGEN-DAZS Divine Chocolate Chunk Brownie and HÄAGEN-DAZS Divine Vanilla Caramel Pretzel Light Ice Cream.[newline]Irresistibly creamy cheesecake light ice cream with sweet raspberry swirls and graham crust pieces[newline]Made in Canada with 100% Canadian dairy[newline]Made with only the finest ingredients- no artificial flavours or colours[newline]50% less fat and 25% less sugar than our regular HÄAGEN-DAZS ice cream- with only 190 calories per 1/2 cup (125 ml) serving[newline]HÄAGEN-DAZS has been perfecting premium ice cream since 1960[newline]Product Number: 21358767_EA,https://assets.shop.loblaws.ca/products/21358767/b1/en/front/21358767_front_a01_@2.png,https://www.loblaws.ca/divine-raspberry-cheesecake-light-ice-cream/p/21358767_EA
Baby,PPB - Valet Stroller Clips - Leatherette - Grey Matte,1080,$32.99,,Designed especially for fashion-savvy moms in motion- our sturdy- easy-to-use Valet Stroller Clips allow most diaper bags to go from shoulder to stroller in a snap![newline][newline][newline]FEATURES[newline][newline][newline][newline][newline]Unlike simple stroller hooks- our clips feature non-skid straps that fit most stroller handles and keep diaper bags in place[newline][newline]Sturdy metal snap-hook hardware easily attaches diaper bag to Valet Stroller Clips[newline][newline][newline][newline][newline][newline][newline][newline][newline]Product Number: SP137995,https://assets.sellers.loblaw.ca/products/all/1091/137995_1.jpg?size=274,https://www.loblaws.ca/ppb-valet-stroller-clips-leatherette-grey-matte/p/SP137995
Baby,Handcraft Toddler Girls Change Kit Pack of 6,1157,$85.75,,Accidents happen- but they shouldn’t ruin your day - be prepared with change kit! each pack contains a 100 percent cotton panty or brief and a pack of 6 alcohol free wipes. The resalable bag is perfect for locking the soiled garment away as you continue the course of your day. This is ideal for potty training and on the go moms and dads - whether you’re heading to the grocery store or hopping on a flight with your mini me.[newline]Product Number: SP148116,https://assets.sellers.loblaw.ca/products/all/1127/148116_1.jpg?size=274,https://www.loblaws.ca/handcraft-toddler-girls-change-kit-pack-of-6/p/SP148116
Food,Kabanos Spicy Sausage,988,$2.49,,Product Number: 20996154_KG,https://assets.shop.loblaws.ca/products/20996154/b1/en/front/20996154_front_a01_@2.png,https://www.loblaws.ca/kabanos-spicy-sausage/p/20996154_KG
Food,Shrimp Cakes,931,$8.99,,Product Number: 21334615_EA,https://assets.shop.loblaws.ca/products/21334615/b1/en/front/21334615_front_a01_@2.png,https://www.loblaws.ca/shrimp-cakes/p/21334615_EA
Baby,Baby Gentle Conditioning Shampoo,1081,$7.49,,GENTLE CONDITIONING SHAMPOO blends natural wheat and oat- and Vitamin E- to gently cleanse and condition hair. Specially formulated for baby's delicate hair- this unique conditioning formula leaves hair soft- smooth and easy to manage with a fresh- light fragrance. Tear-free and allergy tested.[newline][newline]Pediatrician recommended[newline]Product Number: 20590840_EA,https://assets.shop.loblaws.ca/products/20590840/b1/en/front/20590840_front_a01_@2.png,https://www.loblaws.ca/baby-gentle-conditioning-shampoo/p/20590840_EA
Baby,Baby Calming Bedtime Baby Lotion,1158,$6.49,,- PLANT DERIVED - WITH CERTIFIED ORGANIC BOTANICALS - PETROLATUM FREE.[newline][newline]- DYE FREE - PURE VEGAN - NEVER TESTED ON ANIMALS.[newline][newline]- CONTAINS BIODEGRADABLE INGREDIENTS.[newline][newline]Live Clean Baby Calming Bedtime Baby Lotion is a silky-smooth- oil infused lotion formulated with moisturizing Coconut and Safflower Oil to hydrate and soften delicate skin. With a calming blend of Lavender- Chamomile- Jasmine and Vanilla extracts and essential oils to calm- relax and comfort baby. Perfect addition to babies' nighttime routine.[newline][newline]Developed with your baby and the environment in mind- Live Clean Baby delivers results with natural- gentle ingredients- caring for babies' delicate skin using plant-based formulations enriched with certified organic botanicals.[newline]Product Number: 20800004_EA,https://assets.shop.loblaws.ca/products/20800004/b1/en/front/20800004_front_a01_@2.png,https://www.loblaws.ca/baby-calming-bedtime-baby-lotion/p/20800004_EA
Food,Pumpkin Squares,989,$5.49,,Product Number: 21045706_EA,https://assets.shop.loblaws.ca/products/21045706/b1/en/front/21045706_front_a01_@2.png,https://www.loblaws.ca/pumpkin-squares/p/21045706_EA
Food,Butter Salted Organic,932,$6.99,,Product Number: 21361889_EA,https://assets.shop.loblaws.ca/products/21361889/b1/en/front/21361889_front_a01_@2.png,https://www.loblaws.ca/butter-salted-organic/p/21361889_EA
Baby,Rainbow Sensory Ball,1082,$21.50,,SENSORY BALL FEATURES[newline]• Soft squishy ball[newline]• Internal Dingle noise-maker[newline]• Loop for baby toy hook[newline]• Mixed textured sensory tags[newline]• Embroidered leaf pattern[newline]• Texturized surfaces[newline]Product Number: SP143346,https://assets.sellers.loblaw.ca/products/all/1075/143346_7978268095_2.jpg?size=274,https://www.loblaws.ca/rainbow-sensory-ball/p/SP143346
Baby,Petunia Pickle Bottom - District Backpack - Petal Pink,1159,$149.99,,Meet the District Backpack: an ultra-lightweight 5-piece set equipped for functionality- versatility- and sleek- modern style.[newline][newline]With a spacious- well-organized main compartment and easy-access outer pockets- this backpack keeps every essential at the ready. Ergonomically designed for comfort- the District Backpack offers clever details- like padded backpack straps- integrated stroller straps- an insulated front pocket with a perfectly-sized packing cube- a removable changing pad- and a drawstring bottle carrier. It’s a machine-washable- go-anywhere backpack that keeps up with a daily commute or a day of play.[newline][newline]FEATURES[newline][newline][newline]5-piece set includes sturdy- lightweight backpack- integrated stroller straps- packing cube- changing pad- and drawstring bottle holder[newline]Backpack features spacious interior with 2 internal pockets for organization[newline]2 large- convenient external side bottle pockets[newline]Insulated- zippered front pocket with wipe-able- PEVA antimicrobial lining[newline]Removable packing cube is specially sized for front pocket fit[newline]Coordinated- removable bottle holder with drawstring to securely close and carry[newline]Removable- washable changing pad[newline]Wide- zippered opening to main compartment[newline]Lightweight construction & ergonomic design[newline]Grab-and-go top handle[newline]Padded shoulder straps for comfortable carrying[newline]Versatile carrying options: as backpack or on stroller with integrated stroller clips[newline]Ideal for outings and commutes of every type[newline]Water-resistant interior and exterior[newline][newline]CLEANING[newline][newline]Machine wash cold- gentle cycle. Lay flat to dry[newline][newline]DIMENSIONS[newline][newline]14" H x 12" w x 6" D[newline]Product Number: SP61739,https://assets.sellers.loblaw.ca/products/all/1091/61739_1.jpg?size=274,https://www.loblaws.ca/petunia-pickle-bottom-district-backpack-petal-pink/p/SP61739
