Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Pet Supplies,Wholesome Essentials Salmon & Brown Rice Adult Dry Cat Food,6245,$21.99,,Each NUTRO WHOLESOME ESSENTIALS Dry Cat Food recipe starts with a high-quality protein source and is made with non-GMO ingredients. * This cat food features real salmon as the #1 ingredient- natural fibre for healthy digestion- and essential antioxidants for a healthy immune system. This kibble is also rich in omega 6 fatty acids to support healthy skin and a soft- shiny coat. NUTRO Dry Cat Foods are made with quality ingredients carefully sourced from a trusted network of farmers and suppliers and have no corn- wheat- or soy protein- no chicken by-product meal- and no artificial preservatives- flavours- or colours. Give your adult cat a complete- nutritious meal every time with NUTRO WHOLESOME ESSENTIALS Adult Cat Dry Foods. * Trace amounts of genetically modified material may be present due to potential cross-contact during manufacturing.[newline]Contains one (1) 2.27 kg bag of NUTRO WHOLESOME ESSENTIALS Adult Dry Cat Food Salmon & Brown Rice Recipe[newline]Real salmon is the #1 ingredient in this delicious adult cat food that's rich in nutrients and full of flavour[newline]NO corn- wheat- or soy protein- NO chicken by-product meal- NO artificial preservatives- flavours- or colours… just real food for your cat to enjoy.[newline]Made with non-GMO ingredients* sourced from trusted farmers and suppliers* Trace amounts of genetically modified material may be present due to potential cross-contact[newline]Product Number: 21238544_EA,https://assets.shop.loblaws.ca/products/21238544/b1/en/front/21238544_front_a01_@2.png,https://www.loblaws.ca/wholesome-essentials-salmon-brown-rice-adult-dry-c/p/21238544_EA
Pet Supplies,Mikki Nylon Bristle Pet Brush (Red/Black),6094,$13.45,,Stimulates natural oils for a shiny & healthy coat. The flexible head gives a more gentle brushing experience for your pet. Use gentle stroking actions to leave fur clean & healthy.[newline]Product Number: SP208794,https://assets.sellers.loblaw.ca/products/all/1291/208794_1.jpg?size=274,https://www.loblaws.ca/mikki-nylon-bristle-pet-brush-red-black/p/SP208794
Pet Supplies,Paw-fect for Winter Dog Quilted Coat Blue Fashionable and Sporty Faux Fur Trim Pet Coat Medium,6166,$36.79,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]MATERIAL: Made with 100% polyester woven fabric- this jacket is durable- warm- and easy to clean. Features Faux Fur on the Hood.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in bright blue with a trendy faux fur trim hood. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a stylish outer layer! From morning walks to playing in the snow- your pup will love doing their favourite activities in our Quilted Coat. Just as humans need their jackets to brave the cold- dog winter coats are essential for keeping your pet at a comfortable temperature. This coat comes in a beautiful shade of blue- making it excellent for getting adorable photos of your pup this winter![newline][newline]This Quilted Coat for dogs features a fashionable faux fur lined hood- a cozy inner lining- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tails Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159966,https://assets.sellers.loblaw.ca/products/all/1127/159966_1.jpg?size=274,https://www.loblaws.ca/paw-fect-for-winter-dog-quilted-coat-blue-fashiona/p/SP159966
Health & Beauty,Fashion Metallics- Highlights 822,6018,$11.49,$13.49,Product Number: 21002182_EA,https://assets.shop.loblaws.ca/products/21002182/b1/en/front/21002182_front_a01_@2.png,https://www.loblaws.ca/fashion-metallics-highlights-822/p/21002182_EA
Pet Supplies,Interpet Limited Superpet Mini Igloo (Assorted),6246,$14.20,,Mini igloo with air vents. Made from durable plastic making it easy to clean- as well as odour and stain resistant. Ideal for Hamsters- Gerbils- Rats and other little critters.[newline]Product Number: SP213431,https://assets.sellers.loblaw.ca/products/all/1291/213431_1.jpg?size=274,https://www.loblaws.ca/interpet-limited-superpet-mini-igloo-assorted/p/SP213431
Pet Supplies,Harold Moore Feed Scoop (Magenta),6095,$11.95,,Lightweight durable plastic. Small: Approximately 500g (17.6oz) per scoop. Large: Approximately 1kg (2.2lb) per scoop. Note: each size and colour sold separately.[newline]Product Number: SP209684,https://assets.sellers.loblaw.ca/products/all/1291/209684_1.jpg?size=274,https://www.loblaws.ca/harold-moore-feed-scoop-magenta/p/SP209684
Pet Supplies,LBPP Control Pull Out Elastic Dog Collar,6167,$21.20,,Dog collar with elasticated loop for easy grabbing. Helps to restrain dogs quickly. Choice of 3 colours. Sizes: Medium- 41-50cm- Large- 51-60cm- X-Large- 61-70cm.[newline]Product Number: SP211404,https://assets.sellers.loblaw.ca/products/all/1291/211404_1.jpg?size=274,https://www.loblaws.ca/lbpp-control-pull-out-elastic-dog-collar/p/SP211404
Health & Beauty,Westford Mill Canvas Accessory Case,6019,$7.20,,Multi-purpose bag. Ideal for storing toiletries. Zip closure.[newline]Product Number: SP208218,https://assets.sellers.loblaw.ca/products/all/1291/208218_1.jpg?size=274,https://www.loblaws.ca/westford-mill-canvas-accessory-case/p/SP208218
Pet Supplies,Cath Kidston Provence Rose Reversible Wax Coated Dog Jacket (Multicoloured),6096,$60.45,,Material: Cotton. Fully reversible dog jacket. One side has waxed finish- a cord collar and belt decoration. One side features iconic Provence Rose print. With hook and loop fastener. Sizes: XS - 29 x 28 x 3cm- S - 35 x 34.5 x 3cm- M - 41 x 42 x 3cm.[newline]Product Number: SP198218,https://assets.sellers.loblaw.ca/products/all/1291/198218_1.jpg?size=274,https://www.loblaws.ca/cath-kidston-provence-rose-reversible-wax-coated-d/p/SP198218
Pet Supplies,Kurgo Loft Dog Jacket (Chilli Red/Charcoal Grey),6248,$67.95,,Fabric: Microtomic Ripstop. Fabric Technology: Water Resistant. Design: 2 in 1. Fastening: Adjustable- Hook and Loop Fasteners- Two Way Zip. Easy On And Off Button- High Warmth- Polytech Fill- Reflective Detail- Reflective Piping- Reversible.[newline]Product Number: SP198332,https://assets.sellers.loblaw.ca/products/all/1291/198332_1.jpg?size=274,https://www.loblaws.ca/kurgo-loft-dog-jacket-chilli-red-charcoal-grey/p/SP198332
Pet Supplies,Dog Fleece Hoodie Coat Green Winter Coat for Dogs XL,6168,$32.19,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP WARM WITH POLAR FLEECE: Soft and breathable fleece to keep your dog warm and comfortable in the cold weather.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup’s winter wardrobe collection in a classic winter snowflake pattern. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog cozy in a fashionable outer layer! From morning walks to playing in the snow- your pup will love staying warm while doing their favorite activities in our Fleece Hoodie Coat. Just like fleece layers for humans- dog fleece coats and jackets are a staple for keeping your pet at a comfortable temperature. Our Fleece Hoodie Coats are also excellent for getting adorable photos of your pup this winter![newline]This Fleece Hoodie Coat for dogs features a classic winter pattern in green- is made with warm polar fleece- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline]Show & Tail's Winter Hoodie Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP160168,https://assets.sellers.loblaw.ca/products/all/1127/160168_1.jpg?size=274,https://www.loblaws.ca/dog-fleece-hoodie-coat-green-winter-coat-for-dogs/p/SP160168
Health & Beauty,Men Thickening Cream,6020,$10.49,$11.49,Product Number: 21290999_EA,https://assets.shop.loblaws.ca/products/21290999/b1/en/front/21290999_front_a01_@2.png,https://www.loblaws.ca/men-thickening-cream/p/21290999_EA
Pet Supplies,Mason Cash All Cane Lettered Cat Food Bowl,6097,$7.95,,Cane lettered cat bowl. Made from heavy stoneware to ensure durability. Increased material weight stops the bowl from being tipped over. Bite resistant. Thick sides to stop chipping. Stoneware material keeps food cooler for longer. Hygienic- easy to clean and dishwasher- fridge and freezer safe. Branded Mason Cash and endorsed by the RSPCA. Size: (approx) 13cm x 5.5cm.[newline]Product Number: SP209498,https://assets.sellers.loblaw.ca/products/all/1291/209498_1.jpg?size=274,https://www.loblaws.ca/mason-cash-all-cane-lettered-cat-food-bowl/p/SP209498
Pet Supplies,Danish Design Padded Showerproof Tweed Dog Coat,6249,$64.45,,Material: synthetic. Full chest protection. Showerproof tweed fabric. Warm padded lining. Features hole for the lead to attach. Measure dog from base of neck to beginning of the tail for correct size.[newline]Product Number: SP198321,https://assets.sellers.loblaw.ca/products/all/1291/198321_1.jpg?size=274,https://www.loblaws.ca/danish-design-padded-showerproof-tweed-dog-coat/p/SP198321
Pet Supplies,Wholesome Essentials Kitten Chicken & Brown Rice Dry Food,6169,$14.99,$16.99,Each NUTRO WHOLESOME ESSENTIALS Dry Cat Food recipe starts with a high-quality protein source and is made with non-GMO ingredients. * This kitten food features real chicken as the #1 ingredient- Omega 3 fatty acids for growth and development- and essential antioxidants like DHA for a healthy immune system. This kitty kibble is also crafted with calcium to build strong bones and joints in your growing kitten. NUTRO Dry Cat foods are made with quality ingredients carefully sourced from a trusted network of farmers and suppliers and have no corn- wheat- or soy protein- no chicken by-product meal- and no artificial preservatives- flavours- or colours. Give your kitten a complete- nutritious meal every time with NUTRO WHOLESOME ESSENTIALS Kitten Dry Cat Food. * Trace amounts of genetically modified material may be present due to potential cross-contact during manufacturing.[newline]Contains one (1) 1.36 kg bag of NUTRO WHOLESOME ESSENTIALS Kitten Dry Food Chicken & Brown Rice Recipe[newline]Real chicken is the #1 ingredient in this delicious kitten food that’s rich in nutrients and full of flavour[newline]Wholesome kitten food rich in omega-3 fatty acids like DHA for growth and development[newline]Made with non-GMO ingredients* sourced from trusted farmers and suppliers* Trace amounts of genetically modified material may be present due to potential cross-contact[newline]Product Number: 21237296_EA,https://assets.shop.loblaws.ca/products/21237296/b1/en/front/21237296_front_a01_@2.png,https://www.loblaws.ca/wholesome-essentials-kitten-chicken-brown-rice-dry/p/21237296_EA
Health & Beauty,Nutrisse Cream Color Reviver Ash Blonde,6021,$8.99,,Revive Your Colour: Deep- depositing pigments instantly refresh faded colour from roots to ends with each use. From the richest brunettes to the most vibrant reds and purest blondes- colour never looks dull- faded or brassy. Revive Your Hair: Rich- decadent cream – with solidary-sourced avocado oil – instantly restores softness- shine and smoothness to even the most damaged & dry hair. With no weigh down. Paraben free- silicone free and vegan formula.[newline]Product Number: 21239133_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/nutrisse-cream-color-reviver-ash-blonde/p/21239133_EA
Pet Supplies,Wahl Pro Sheddy Dog Brush,6098,$19.45,,Dry Or Wet Use- Removes Debris- Removes Dirt. Suitable for: For Fine and Medium Coats. Increases Blood Circulation- Soothes Irritated Skin.[newline]Product Number: SP212160,https://assets.sellers.loblaw.ca/products/all/1291/212160_1.jpg?size=274,https://www.loblaws.ca/wahl-pro-sheddy-dog-brush/p/SP212160
Pet Supplies,Supa Big 10 Plant Weight (May Vary),6250,$11.95,,A roll of lead 10ft long. Can be cut to the desired length to bunch and weight plants in all fresh water aquariums. It is recommended you wash your hands after handling the plant weight.[newline]Product Number: SP209169,https://assets.sellers.loblaw.ca/products/all/1291/209169_1.jpg?size=274,https://www.loblaws.ca/supa-big-10-plant-weight-may-vary/p/SP209169
Health & Beauty,Colorista Ombrï¿½ Bleach Permanent,6022,$13.99,,BRUSH-ON OMBRÉ.[newline][newline]QUICK & EASY DIY.[newline][newline]RICH NOURISHING CONDITIONER.[newline][newline]Get gorgeous ombré at home- inspired by the pros-.[newline][newline]But don't stop there: Play with our Colorista Semi-Permanent Colours- sold separately..[newline][newline]Our conditioner hydrates every strand- leaving hair soft & manageable.[newline]Product Number: 21005070_EA,https://assets.shop.loblaws.ca/products/21005070/b1/en/front/21005070_front_a01_@2.png,https://www.loblaws.ca/colorista-ombr-bleach-permanent/p/21005070_EA
Pet Supplies,Benji & Flo Patrick The Pheasant Dog Coat (Multicoloured),6099,$33.20,,Fabric: Ripstop. Fabric Technology: Waterproof. Design: Bird- Contrast- Logo. Fastening: Touch Fastening.[newline]Product Number: SP212265,https://assets.sellers.loblaw.ca/products/all/1291/212265_1.jpg?size=274,https://www.loblaws.ca/benji-flo-patrick-the-pheasant-dog-coat-multicolou/p/SP212265
Pet Supplies,Dog Fleece Hoodie Coat Green Winter Coat for Dogs XS,6251,$32.19,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP WARM WITH POLAR FLEECE: Soft and breathable fleece to keep your dog warm and comfortable in the cold weather.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup’s winter wardrobe collection in a classic winter snowflake pattern. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog cozy in a fashionable outer layer! From morning walks to playing in the snow- your pup will love staying warm while doing their favorite activities in our Fleece Hoodie Coat. Just like fleece layers for humans- dog fleece coats and jackets are a staple for keeping your pet at a comfortable temperature. Our Fleece Hoodie Coats are also excellent for getting adorable photos of your pup this winter![newline]This Fleece Hoodie Coat for dogs features a classic winter pattern in green- is made with warm polar fleece- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline]Show & Tail's Winter Hoodie Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP160164,https://assets.sellers.loblaw.ca/products/all/1127/160164_1.jpg?size=274,https://www.loblaws.ca/dog-fleece-hoodie-coat-green-winter-coat-for-dogs/p/SP160164
Pet Supplies,Mikki Ball Pin Slicker Brush (Red/Black),6171,$15.20,,Removes dead hair from undercoat and top coat. Helps brush out minor knots and tangles. Ideal for sensitive skins. The flexible head gives a more gentle brushing experience for you and your pet.[newline]Product Number: SP208757,https://assets.sellers.loblaw.ca/products/all/1291/208757_1.jpg?size=274,https://www.loblaws.ca/mikki-ball-pin-slicker-brush-red-black/p/SP208757
Health & Beauty,African Black Soap Balancing Conditioner for dry and damaged hair Bamboo Charcoal with Tea Tree Oil and Willow Bark extract,6023,$12.99,,SheaMoisture Balancing Conditioner instantly helps soften- detangle- and condition natural hair[newline]Made with Shea Butter- African Black Soap- Bamboo Charcoal- and Coconut Oil- this deep conditioner helps soothe dry- itchy scalp while revitalizing hair[newline]This hydrating conditioner soothes dry scalp without weighing hair down and can be used as a leave-in conditioner for curly hair[newline]Made with shea butter and moisture-rich oils- this hydrating conditioner provides excellent hair care and relieves dry hair[newline]Our cruelty-free conditioner contains no parabens- no phthalates- no mineral oil- and no sulfates[newline]For the best dry hair treatment- use it together with our Deep Cleansing Shampoo and enjoy soft- shiny hair[newline]Product Number: 21305567_EA,https://assets.shop.loblaws.ca/products/21305567/b1/en/front/21305567_front_a01_@2.png,https://www.loblaws.ca/african-black-soap-balancing-conditioner-for-dry-a/p/21305567_EA
Pet Supplies,One Sensitive Systems Premium Adult Cat Food,6100,$11.99,,Real turkey is the #1 ingredient- blended with other high-quality protein sources- to help support strong muscles.[newline]Highly digestible so more nutrition goes to work inside your cat.t[newline]Product Number: 21166034_EA,https://assets.shop.loblaws.ca/products/21166034/b1/en/front/21166034_front_a01_@2.png,https://www.loblaws.ca/one-sensitive-systems-premium-adult-cat-food/p/21166034_EA
Pet Supplies,Hy Unicorn Waterproof Dog Coat (Navy/Pink),6252,$27.45,,Made from breathable yet durable material. Features a hole to allow a lead to pass through allowing you to remain in control. With touch tape chest and belly fastenings its easy and stress free to adjust to your dog. Size guide (back length); 3XS: 31cm- XXS: 36cm- XS: 41cm- S: 46cm- M: 51cm- L: 56cm- XL: 61cm- XXL: 66cm.[newline]Product Number: SP198246,https://assets.sellers.loblaw.ca/products/all/1291/198246_1.jpg?size=274,https://www.loblaws.ca/hy-unicorn-waterproof-dog-coat-navy-pink/p/SP198246
Pet Supplies,Blagdon Fish Net,6172,$28.70,,Material: Metal. Shape: D-Shaped. Metal Handle.[newline]Product Number: SP208405,https://assets.sellers.loblaw.ca/products/all/1291/208405_1.jpg?size=274,https://www.loblaws.ca/blagdon-fish-net/p/SP208405
Health & Beauty,Kids Liquid D3 400mg,6024,$9.49,,Recommended purpose: Helps in the absorption and use of calcium and phosphorus. Helps in the normal development and maintenance of bones and teeth. A factor in the maintenance of good health..[newline][newline]A great way for you to ensure your children get their Vitamin D !.[newline][newline][newline][newline]Assured Quality.[newline][newline]Since 1948[newline]Product Number: 20359390_EA,https://assets.shop.loblaws.ca/products/20359390/b1/en/front/20359390_front_a01_@2.png,https://www.loblaws.ca/kids-liquid-d3-400mg/p/20359390_EA
Pet Supplies,Paws Expandable Dog Leash - 1 Count,6101,$26.24,,Paws Expandable Dog Leash - 1 Count[newline]Product Number: SP151813,https://assets.sellers.loblaw.ca/products/all/1127/151813_1.jpg?size=274,https://www.loblaws.ca/paws-expandable-dog-leash-1-count/p/SP151813
Pet Supplies,Caldex Classic Oriental Tower Ornament (Multicoloured),6253,$13.45,,Hand crafted and hand painted polyresin aquarium ornament. This tall oriental tower is a stunning addition to a far eastern or oriental themed aquarium. Size: 7.5 x 6.5 x 16cm.[newline]Product Number: SP212089,https://assets.sellers.loblaw.ca/products/all/1291/212089_1.jpg?size=274,https://www.loblaws.ca/caldex-classic-oriental-tower-ornament-multicolour/p/SP212089
Pet Supplies,Nobby Danika Dog Coat,6173,$60.70,,Danika dog coat. Waterproof and windproof synthetic fibre. Warm lining. With hook and loop fastening. Hand wash only. Opening at top of coat to allow use of a harness.[newline]Product Number: SP198236,https://assets.sellers.loblaw.ca/products/all/1291/198236_1.jpg?size=274,https://www.loblaws.ca/nobby-danika-dog-coat/p/SP198236
Health & Beauty,Kohl Eyeliner- 89 Indigo,6025,$4.98,,Product Number: 20307144010_EA,https://assets.shop.loblaws.ca/products/20307144010/b1/en/front/20307144010_front_a01_@2.png,https://www.loblaws.ca/kohl-eyeliner-89-indigo/p/20307144010_EA
Pet Supplies,Sharples Faces N Feathers Butterfly Cat Toy (Yellow/Blue),6102,$4.20,,Fabric: Fabric- Plush. Design: Butterfly. Infused With Catnip. Packaging: Backing Card.[newline]Product Number: SP212129,https://assets.sellers.loblaw.ca/products/all/1291/212129_1.jpg?size=274,https://www.loblaws.ca/sharples-faces-n-feathers-butterfly-cat-toy-yellow/p/SP212129
Pet Supplies,Long Paws Comfort Padded Step In Dog Harness,6254,$27.70,,Padded dog harness. The Long Paws Comfort Collection has been made with the active pet in mind. The range has been manufactured to the highest safety standards and combines quality and comfort in a new and unique package. The Comfort Harness has a soft neoprene base making it comfortable for dogs to wear and also helping to prevent skin irritation on sensitive dogs. They have strong and secure buckles which are protected with a double D ring for attaching the lead. The woven seam is reflective to keep your dog visible in low light and dark conditions. And best part- as a step-in harness- you dont need to fit it over your dogs head- so your pet will find it comfortable to wear and hopefully drama-free to put on. Measurements (to fit dogs with chest size). XS - 31-37cm/12.5-15in - dogs up to 5kg- tensile strength 70kg. S - 38-56cm/15-22.5in - dogs up to 17kg- tensile strength 119kg. M - 42-65cm/17-26in - dogs up to 32kg- tensile strength 224kg. L - 58-78cm/23-31in - dogs up to 41 kg- tensile strength 257kg.[newline]Product Number: SP211818,https://assets.sellers.loblaw.ca/products/all/1291/211818_1.jpg?size=274,https://www.loblaws.ca/long-paws-comfort-padded-step-in-dog-harness/p/SP211818
Pet Supplies,Nobby Danika Dog Coat,6174,$80.70,,Danika dog coat. Waterproof and windproof synthetic fibre. Warm lining. With hook and loop fastening. Hand wash only. Opening at top of coat to allow use of a harness.[newline]Product Number: SP198251,https://assets.sellers.loblaw.ca/products/all/1291/198251_1.jpg?size=274,https://www.loblaws.ca/nobby-danika-dog-coat/p/SP198251
Health & Beauty,Little Ones Formula,6026,$23.99,$29.99,Source of vitamins and minerals factors in normal growth and development[newline]Source of antioxidants for the maintenance of good health[newline]Supports energy production[newline]Helps in the normal function of the immune system[newline]Helps maintain healthy metabolism[newline]Product Number: 21299272_EA,https://assets.shop.loblaws.ca/products/21299272/b1/en/front/21299272_front_a01_@2.png,https://www.loblaws.ca/little-ones-formula/p/21299272_EA
Pet Supplies,Kruuse Buster City Waterproof Dog Fashion Coat,6103,$59.95,,Stylish waterproof and windproof dog coat with buckle detail. Breathable build. Adjustable double zipper. Can be used with harnesses and leads. Adjustable stomach elastic. Machine washable. Choice of sizes. Size (Dog length): XX-Small- 20cm- X-Small- 26cm- Small- 32cm- Small/Medium- 36cm- Medium- 40cm- Medium/Large- 44cm- Large- 48cm- X-Large- 54cm- XX-Large- 60cm.[newline]Product Number: SP198202,https://assets.sellers.loblaw.ca/products/all/1291/198202_1.jpg?size=274,https://www.loblaws.ca/kruuse-buster-city-waterproof-dog-fashion-coat/p/SP198202
Pet Supplies,Wellness Therapeutic Round Pet Mat,6255,$355.20,,Wellness Pet Mats are intentionally designed to be therapeutically beneficial for dogs and a low-maintenance solution for pet professionals and pet parents. Constructed with proprietary Advanced Polyurethane Technology- the revolutionary engineered material system offers ultimate comfort- support and longevity. Health benefits: evenly distributes weight for joint support. Contours the bone to prevent pressure sores. Firm- yet cushioned- surface provides a safe- secure footing for lowering and rising. Intended for universal use- but specifically engineered to benefit dogs who suffer from physical ailments- are participating in rehabilitation- and are affected by disabilities and use medical equipment. Pet professionals and parent benefits: anti-microbial by design providing a clean- germ-free space for your dog to rest on exam table- surgery table- grooming tables- scale cover- floor exams to protect doctors knees and dog- crates- dog runs and for home use. Easy to wipe clean with any pet friendly cleaner. Will never absorb liquids or odours. Rip- tear- and chew resistant. Made from Latex- PVC and BPA. Allergen-free. 100% Recyclable. Made in the USA. Size: 114cm x 76cm.[newline]Product Number: SP211840,https://assets.sellers.loblaw.ca/products/all/1291/211840_1.jpg?size=274,https://www.loblaws.ca/wellness-therapeutic-round-pet-mat/p/SP211840
Pet Supplies,Juwel BioCarb Carbon Sponge,6175,$8.70,,The black carbon sponge removes chemical impurities and other organic dirt normally contained in the water.[newline]Product Number: SP208725,https://assets.sellers.loblaw.ca/products/all/1291/208725_1.jpg?size=274,https://www.loblaws.ca/juwel-biocarb-carbon-sponge/p/SP208725
Health & Beauty,Derma+care Scalp Conditioner for soft-smooth hair Aloe & Restore with aloe vera and ginger,6027,$4.99,,Dove Derma+care Scalp Aloe & Restore Conditioner for hydrated hair and scalp[newline]This conditioner fights symptoms of dry hair: dullness- frizz- less shiny[newline]System suitable for managing overall health of hair and scalp and gives hair nourishment[newline]This hair conditioner nourishes dry- damaged strands and seals in moisture for healthy- free-flowing hair[newline]This moisturizing hair care product is safe for colour treated hair[newline]To round out your scalp hair care routine- pair with Dove Derma+care Scalp Anti-Dandruff Aloe & Restore Shampoo[newline]Product Number: 21229419_EA,https://assets.shop.loblaws.ca/products/21229419/b1/en/front/21229419_front_a01_@2.png,https://www.loblaws.ca/derma-care-scalp-conditioner-for-soft-smooth-hair/p/21229419_EA
Pet Supplies,Antos Natural Root Dog Chew (May Vary),6104,$20.70,,Natural root chew for dogs. Long lasting and will not splinter. Hand crafted. Nutrient rich. Low in fat. No artificial additives or preservatives.[newline]Product Number: SP208746,https://assets.sellers.loblaw.ca/products/all/1291/208746_1.jpg?size=274,https://www.loblaws.ca/antos-natural-root-dog-chew-may-vary/p/SP208746
Pet Supplies,Animooos Squeaky Plush Toy - 1 Count,6176,$17.49,,Animooos Squeaky Plush Toy - 1 Count[newline]Product Number: SP151869,https://assets.sellers.loblaw.ca/products/all/1127/151869_1.jpg?size=274,https://www.loblaws.ca/animooos-squeaky-plush-toy-1-count/p/SP151869
Pet Supplies,Harold Moore Feed Scoop,6256,$11.95,,Lightweight durable plastic. Small: Approximately 500g (17.6oz) per scoop. Large: Approximately 1kg (2.2lb) per scoop. Note: each size and colour sold separately.[newline]Product Number: SP209675,https://assets.sellers.loblaw.ca/products/all/1291/209675_1.jpg?size=274,https://www.loblaws.ca/harold-moore-feed-scoop/p/SP209675
Health & Beauty,Colorstay Brow Pencil 205 Blonde,6028,$9.98,,Product Number: 21000192001_EA,https://assets.shop.loblaws.ca/products/21000192001/b1/en/front/21000192001_front_a01_@2.png,https://www.loblaws.ca/colorstay-brow-pencil-205-blonde/p/21000192001_EA
Pet Supplies,Jolly Pets Jolly Egg Jolly Ball,6105,$29.20,,Designed for constant- erratic motion with a fun oval shape.[newline]Product Number: SP209977,https://assets.sellers.loblaw.ca/products/all/1291/209977_1.jpg?size=274,https://www.loblaws.ca/jolly-pets-jolly-egg-jolly-ball/p/SP209977
Pet Supplies,Vital Pet Products Corduroy And Leather Dog Coat,6177,$18.45,,Corduroy/leather dog coat. Ideal for your dog to wear in the cooler months. Coat size is determined by measuring nape of the neck to base of tail. Available in a variety of colours and sizes. Material: outside- 100% Cotton- inside- 100% Acrylic.[newline]Product Number: SP198186,https://assets.sellers.loblaw.ca/products/all/1291/198186_1.jpg?size=274,https://www.loblaws.ca/vital-pet-products-corduroy-and-leather-dog-coat/p/SP198186
Pet Supplies,Beaphar Cage Fresh Granules (May Vary),6257,$11.20,,Cage Fresh Granules contain friendly microbes that neutralise the odours in urine that cause the characteristically unpleasant hutch and cage smell. For best results- simply sprinkle under the bedding in a freshly cleaned hutch or cage.[newline]Product Number: SP213986,https://assets.sellers.loblaw.ca/products/all/1291/213986_1.jpg?size=274,https://www.loblaws.ca/beaphar-cage-fresh-granules-may-vary/p/SP213986
Health & Beauty,Face Mask with Vitamin C,6029,$3.99,,Product Number: 21237506_EA,https://assets.shop.loblaws.ca/products/21237506/b1/en/front/21237506_front_a01_@2.png,https://www.loblaws.ca/face-mask-with-vitamin-c/p/21237506_EA
Pet Supplies,Interpet Aqua Long Air Stone (May Vary),6106,$4.45,,Long air stone for all types of aquarium.[newline]Product Number: SP212171,https://assets.sellers.loblaw.ca/products/all/1291/212171_1.jpg?size=274,https://www.loblaws.ca/interpet-aqua-long-air-stone-may-vary/p/SP212171
