Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Health & Beauty,Triplepack (Regular/Super/Super Plus) Plastic Tampons- Unscented- 34 Ct,5870,$9.79,,It’s time to Tampax and live your life without limits- even on the go. With Tampax Pocket Pearl you can get the same incredible all day comfort and protection for up to eight hours as with Tampax Pearl tampons – in a compact extendable applicator. Choose from three different absorbencies to match your changing flow. Got leaks? Go up an absorbency. Uncomfortable to remove? Go down an absorbency. Designed with a LeakGuard Braid to help stop leaks before they happen. Plus- Tampax FormFit protection gently expands to your individual shape. Tampax Pocket Pearl Regular Absorbency provides protection you can feel good about. Free of dyes- perfume- latex*- BPA- and elemental chlorine bleaching. Ready to ditch the leaks? Get amazing protection with Tampax- the #1 U.S. Gynecologist recommended tampon brand**. Discover your perfect flow combo and get the protection you need. *natural rubber latex **based on 2020 survey[newline]Product Number: 21018769_EA,https://assets.shop.loblaws.ca/products/21018769/b1/en/front/21018769_front_a01_@2.png,https://www.loblaws.ca/triplepack-regular-super-super-plus-plastic-tampon/p/21018769_EA
Health & Beauty,True Match Lumi Healthy Luminous Makeup- Soft Sable,5721,$17.98,,Product Number: 20588912009_EA,https://assets.shop.loblaws.ca/products/20588912009/b1/en/front/20588912009_front_a01_@2.png,https://www.loblaws.ca/true-match-lumi-healthy-luminous-makeup-soft-sable/p/20588912009_EA
Health & Beauty,Vitamin B-12- 1500mcg,5946,$11.99,,Vitamin B12 helps in the production of red blood cells and metabolism of carbohydrates- fats and proteins for enhanced energy production.[newline]Product Number: 20567603_EA,https://assets.shop.loblaws.ca/products/20567603/b1/en/front/20567603_front_a01_@2.png,https://www.loblaws.ca/vitamin-b-12-1500mcg/p/20567603_EA
Health & Beauty,Pro Series Ultra Vibrant Color 2 Black,5871,$13.99,,Product Number: 21118078_EA,https://assets.shop.loblaws.ca/products/21118078/b1/en/front/21118078_front_a01_@2.png,https://www.loblaws.ca/pro-series-ultra-vibrant-color-2-black/p/21118078_EA
Health & Beauty,Oscillococcinum,5722,$19.99,,Product Number: 21298181_EA,https://assets.shop.loblaws.ca/products/21298181/b1/en/front/21298181_front_a01_@2.png,https://www.loblaws.ca/oscillococcinum/p/21298181_EA
Health & Beauty,Mogu Spara 100ML Aromatherapy Diffuser - Wood Finish,5947,$34.99,,The Mogu 100 ml Ultrasonic Diffuser features a sleek and modern design- adding a touch of sophistication to any space. With a capacity for 100 ml and color LED lights- this diffuser allows for hours of relaxation and enjoyment. No need to worry or to check water levels constantly- this cutting-edge device will automatically switch off when the water runs out. This product is powered by USB (USB cord included) and includes a bottle of essential oil (Lavender 5 ml) to start you off on your journey to wellness and serenity.[newline]Product Number: SP29845,https://assets.sellers.loblaw.ca/products/all/1090/29845_1.jpg?size=274,https://www.loblaws.ca/mogu-spara-100ml-aromatherapy-diffuser-wood-finish/p/SP29845
Health & Beauty,Ultimate Performance Elastic Compression Ankle Support (Black/Blue),5872,$26.70,,62% Nylon- 38% Spandex. Assists with Ankle Rehabilitation- Increases Blood Flow- Recovery from Load Related Pain. Fabric Technology: Breathable- Edge Trim Technology- Four Way Stretch- Lightweight- Non Slip. Design: Knitted- Lines- Logo. Suitable for: Weak- Stiff or Aching Ankles.[newline]Product Number: SP212435,https://assets.sellers.loblaw.ca/products/all/1291/212435_1.jpg?size=274,https://www.loblaws.ca/ultimate-performance-elastic-compression-ankle-sup/p/SP212435
Health & Beauty,AREDS 2 Formula,5723,$29.99,,This item is only available for pickup during Pharmacy hours.[newline]Product Number: 20611882_EA,https://assets.shop.loblaws.ca/products/20611882/b1/en/front/20611882_front_a01_@2.png,https://www.loblaws.ca/areds-2-formula/p/20611882_EA
Health & Beauty,Fatigue Therapy Vegetable Capsules,5948,$39.49,,Product Number: 21209368_EA,https://assets.shop.loblaws.ca/products/21209368/b1/en/front/21209368_front_a01_@2.png,https://www.loblaws.ca/fatigue-therapy-vegetable-capsules/p/21209368_EA
Health & Beauty,2 In 1 Hot Hair Brush,5873,$35.99,,- Hot air jets you style as you dry.[newline][newline]- 1½ in. (38 mm) curling iron and brush attachments .[newline][newline]- 3 position switch ll / l / 0 (high/low/off).[newline][newline]- Dual voltage.[newline][newline]- Cool tip.[newline][newline]- Safety stand.[newline][newline]- Limited one year warranty[newline]Product Number: 20717320_EA,https://assets.shop.loblaws.ca/products/20717320/b1/en/front/20717320_front_a01_@2.png,https://www.loblaws.ca/2-in-1-hot-hair-brush/p/20717320_EA
Health & Beauty,Regatta Swim Wet Striped Toiletry Bag Set (Pack of 2) (Multicoloured),5724,$8.45,,98% EVA- 2% Polyurethane. Design: Striped. Fabric Technology: Water Resistant. Fastening: Zip.[newline]Product Number: SP198457,https://assets.sellers.loblaw.ca/products/all/1291/198457_1.jpg?size=274,https://www.loblaws.ca/regatta-swim-wet-striped-toiletry-bag-set-pack-of/p/SP198457
Health & Beauty,Pore Unclogging Scrub,5949,$9.49,,What it does.[newline][newline]BIORÉ PORE UNCLOGGING SCRUB- with spherical beads- targets what clogs pores and clears away impurities leaving you with a healthy-looking complexion and noticeably softer- smoother skin after just one use..[newline][newline]- Oil-free[newline]Product Number: 20301570001_EA,https://assets.shop.loblaws.ca/products/20301570001/b1/en/front/20301570001_front_a01_@2.png,https://www.loblaws.ca/pore-unclogging-scrub/p/20301570001_EA
Health & Beauty,My Softer Side- Body Butter,5874,$8.98,,Product Number: 21177472_EA,https://assets.shop.loblaws.ca/products/21177472/b1/en/front/21177472_front_a01_@2.png,https://www.loblaws.ca/my-softer-side-body-butter/p/21177472_EA
Health & Beauty,Kid's Toothbrush- Spider-Man,5725,$8.29,,Promotes healthy brushing and good dental hygiene habits.[newline]Removes plaque.[newline]Massages gums.[newline]Smaller toothbrush head for smaller mouths.[newline]Great handle design makes brushing fun.[newline]Ergonomically designed for a comfortable grip.[newline]Product Number: 20879131_EA,https://assets.shop.loblaws.ca/products/20879131/b1/en/front/20879131_front_a01_@2.png,https://www.loblaws.ca/kid-s-toothbrush-spider-man/p/20879131_EA
Health & Beauty,Me! Bath Bomb- Mermaid,5875,$5.98,,Product Number: 21122486002_EA,https://assets.shop.loblaws.ca/products/21122486002/b1/en/front/21122486002_front_a01_@2.png,https://www.loblaws.ca/me-bath-bomb-mermaid/p/21122486002_EA
Health & Beauty,Premiï¿½re Perm For Natural Hair,5783,$9.99,,Could not find desc,https://assets.shop.loblaws.ca/products/20295981001/b1/en/front/20295981001_front_a01_@2.png,https://www.loblaws.ca/premi-re-perm-for-natural-hair/p/20295981001_EA
Health & Beauty,Men+Care Shampoo for healthy hair Charcoal + Clay naturally derived plant-based cleansers,5726,$4.99,,Designed for men seeking a naturally derived shampoo[newline]90% naturally derived shampoo formula- with plant-based cleansers[newline]Dove Men+Care shampoo for cleaner- purified- healthy hair[newline]Men's shampoo formulated with purifying charcoal and earthy notes of nutmeg[newline]Hair care for stronger- healthy hair every day[newline]100% recycled & recyclable plastic bottle. Cruelty-free shampoo. Globally- Dove does not test on animals.[newline]Product Number: 21353550_EA,https://assets.shop.loblaws.ca/products/21353550/b1/en/front/21353550_front_a01_@2.png,https://www.loblaws.ca/men-care-shampoo-for-healthy-hair-charcoal-clay-na/p/21353550_EA
Health & Beauty,Ready-To-Drink- Strawberry,5876,$14.99,,Clinically proven*.[newline][newline]Lose weight & keep it off*.[newline][newline]See results in just 1 week*.[newline][newline]*When Used as Part of the SlimFast Plan.[newline][newline]The SlimFast Plan.[newline][newline]Two delicious SlimFast meal replacement shakes or bars per day.[newline][newline]One sensible 500 calorie meal per day.[newline][newline]Three tasty snacks: fruit- veggies- or SlimFast per day[newline]Product Number: 20910907_EA,https://assets.shop.loblaws.ca/products/20910907/b1/en/front/20910907_front_a01_@2.png,https://www.loblaws.ca/ready-to-drink-strawberry/p/20910907_EA
Health & Beauty,Old Spice Swagger Shampoo,5784,$6.79,,Get legendary swagger with the handsome scent of Head & Shoulders Old Spice Swagger Shampoo. Its unique anti-dandruff formula fights dandruff- moisturizes your scalp- and leaves you with flake-free (1)- great smelling hair. It's a double dose of confidence. Get great-looking hair with Head & Shoulders.[newline] Why choose Head & Shoulders?[newline]A great anti-dandruff shampoo should do more than fight flakes. Head & Shoulders not only removes flakes but also protects your scalp from dandruff (1) and moisturizes your hair. That's why Head & Shoulders is the World's #1 shampoo. Our products are tough on dandruff but gentle on hair so you can use them every day.[newline]Try the full line of Head & Shoulders products:[newline]From dry scalp to itchy scalp- dry hair to oily hair- and from a crisp green apple scent to handsome Old Spice freshness- Head & Shoulders has a version that’s right for you. Explore our full line of shampoos- 2in1s- conditioners- and hair and scalp treatments.[newline]1. Visible flakes- with regular use[newline]Product Number: 21167337_EA,https://assets.shop.loblaws.ca/products/21167337/b1/en/front/21167337_front_a01_@2.png,https://www.loblaws.ca/old-spice-swagger-shampoo/p/21167337_EA
Health & Beauty,Apple Cider Shampoo,5727,$6.99,,Product Number: 21164548_EA,https://assets.shop.loblaws.ca/products/21164548/b1/en/front/21164548_front_a01_@2.png,https://www.loblaws.ca/apple-cider-shampoo/p/21164548_EA
Health & Beauty,Skin Foundation Ivory,5877,$9.98,,Product Number: 20963424005_EA,https://assets.shop.loblaws.ca/products/20963424005/b1/en/front/20963424005_front_a01_@2.png,https://www.loblaws.ca/skin-foundation-ivory/p/20963424005_EA
Health & Beauty,Volum' Express The Colossal Waterproof Mascara- Glam Black,5785,$6.98,,Product Number: 20315358001_EA,https://assets.shop.loblaws.ca/products/20315358001/b1/en/front/20315358001_front_a01_@2.png,https://www.loblaws.ca/volum-express-the-colossal-waterproof-mascara-glam/p/20315358001_EA
Health & Beauty,Calcium Citrate with Vitamin D3,5728,$16.49,,360 pure quality assured.[newline][newline]Proudly Canadian.[newline][newline]NATURAL SOURCES.[newline][newline]Since 1922[newline]Product Number: 20152008_EA,https://assets.shop.loblaws.ca/products/20152008/b1/en/front/20152008_front_a01_@2.png,https://www.loblaws.ca/calcium-citrate-with-vitamin-d3/p/20152008_EA
Health & Beauty,Aromatic Gentle Body Scrub - Eucalyptus & Lemongrass,5878,$7.98,,Discover the radiant merits of this aromatic gentle body scrub with its clean and purifying fragrance blend of Eucalyptus and Lemongrass.[newline]Mild exfoliators gently sweep away dry skin and impurities to reveal smoother- brighter and healthier looking skin. Suitable for all skin types.[newline]Massage over wet skin- then rinse off well. Do not use on irritated or broken skin.[newline]paraben free[newline]with natural ingredients[newline]vegan[newline]not tested on animals[newline]no microbeads[newline]no artificial colourants[newline]Product Number: 21277490_EA,https://assets.shop.loblaws.ca/products/21277490/b1/en/front/21277490_front_a01_@2.png,https://www.loblaws.ca/aromatic-gentle-body-scrub-eucalyptus-lemongrass/p/21277490_EA
Health & Beauty,Overnight Wings for Heavy Flow,5729,$9.99,,Product Number: 21364233_EA,https://assets.shop.loblaws.ca/products/21364233/b1/en/front/21364233_front_a01_@2.png,https://www.loblaws.ca/overnight-wings-for-heavy-flow/p/21364233_EA
Health & Beauty,Sugar-Free Fiber Suplement Powder- Berry,5786,$22.99,,Metamucil 3-in-1 MultiHealth Fibre made with 100% naturally sourced psyllium fibre:[newline]-Helps to temporarily suppress appetite when taken prior to a meal: as the psyllium fibre in Metamucil powder thicken- it forms a gel- which aids in the sensation of fullness.[newline]-Helps lower cholesterol levels* to promote heart health: Metamucil provides an easy way to help reduce your risk of heart disease by adding psyllium fibre to your heart-healthy diet.[newline]-Promotes digestive health**: The psyllium fibre in Metamucil helps maintain regularity.[newline]To ensure this product is right for you always read and follow the label.[newline]*Lowers mildly to moderately elevated cholesterol levels when taken with a low fat diet.[newline]**By relieving irregularity.[newline]Product Number: 20306533002_EA,https://assets.shop.loblaws.ca/products/20306533002/b1/en/front/20306533002_front_a01_@2.png,https://www.loblaws.ca/sugar-free-fiber-suplement-powder-berry/p/20306533002_EA
Health & Beauty,Vitamin E 100% Pure Oil,5879,$10.99,,Product Number: 21199146_EA,https://assets.shop.loblaws.ca/products/21199146/b1/en/front/21199146_front_a01_@2.png,https://www.loblaws.ca/vitamin-e-100-pure-oil/p/21199146_EA
Health & Beauty,Organic Powder Spirulina,5787,$36.99,,The water used for cultivating this spirulina is sourced from fresh ground water about 400 meters deep..[newline][newline]Technically a cyanobacterium- but more commonly referred to as a blue-green algae- Spirulina is capable of photosynthesis and oxygen production. Historically- it was used in Mexico by the Aztecs to make dried green cakes used for increasing stamina on long trips. Organika's finely milled Organic Spirulina powder can be easily mixed into food or beverages and still boasts all the nutritional benefits.[newline][newline]Foods by ORGANIKA .[newline][newline]Truth in a bottle .[newline][newline]Organika Health Products Inc[newline]Product Number: 21029404_EA,https://assets.shop.loblaws.ca/products/21029404/b1/en/front/21029404_front_a01_@2.png,https://www.loblaws.ca/organic-powder-spirulina/p/21029404_EA
Health & Beauty,Mint Patties,5730,$3.99,,Product Number: 20105338003_EA,https://assets.shop.loblaws.ca/products/20105338003/b1/en/front/20105338003_front_a01_@2.png,https://www.loblaws.ca/mint-patties/p/20105338003_EA
Health & Beauty,Ultimate Long Pads,5880,$29.99,,Nobody wants to worry about light bladder leakage (LBL). Our most absorbent incontinence pads also come in a long version for extra coverage to ensure worry-free protection. An Absorb-Loc core quickly locks away wetness and odor and the Leak-Block* sides give you discreet and worry-free incontinence protection. The Dry-Touch layer helps keep you feeling dry and fresh.[newline][newline]1. Absorb-Loc core quickly locks away light bladder leakage wetness and odor.[newline][newline]2. Leak-Block* sides for outstanding incontinence protection.[newline][newline]3. Dry-Touch layer for your comfort.[newline][newline]4. FSA qualified.[newline][newline]5. Packaging may vary from image shown.[newline]Product Number: 20557365_EA,https://assets.shop.loblaws.ca/products/20557365/b1/en/front/20557365_front_a01_@2.png,https://www.loblaws.ca/ultimate-long-pads/p/20557365_EA
Health & Beauty,Colorsensational 435 Plum Perfect,5788,$8.98,,Product Number: 20303647011_EA,https://assets.shop.loblaws.ca/products/20303647011/b1/en/front/20303647011_front_a01_@2.png,https://www.loblaws.ca/colorsensational-435-plum-perfect/p/20303647011_EA
Health & Beauty,Anti-Perspirant Deodorant for Men- Bearglove,5731,$5.99,,Deep in every man- beneath the people clothes and remembering how to drive- beats the heart of a wild animal. Old Spice Bearglove Anti-perspirant and Deodorant for men is an invisible solid with triple protection power—unleashing fierce odor protection- a ridiculously long-lasting scent- and reducing unwanted underarm wetness. This invisible solid goes on... you guessed it- invisible and leaves you feeling dry. The scent features a lively- fresh take on apple- with masculine notes of zesty citrus- crisp greens- and a touch of spice notes for added fullness. Dare we say- this is one sniffworthy scent. Confidently climb the ladder of success without fear of slipping with Old Spice Bearglove Anti-perspirant and Deodorant. Check out the entire Old Spice Wild Collection and smell sniffworthy.[newline]Product Number: 20757336001_EA,https://assets.shop.loblaws.ca/products/20757336001/b1/en/front/20757336001_front_a01_@2.png,https://www.loblaws.ca/anti-perspirant-deodorant-for-men-bearglove/p/20757336001_EA
Health & Beauty,True Match Lumi Healthy Luminous Makeup- Soft Sable,5881,$17.98,,Product Number: 20588912009_EA,https://assets.shop.loblaws.ca/products/20588912009/b1/en/front/20588912009_front_a01_@2.png,https://www.loblaws.ca/true-match-lumi-healthy-luminous-makeup-soft-sable/p/20588912009_EA
Health & Beauty,Men+Care Derma+Care Scalp 2in1 Shampoo + Conditioner Anti-Dandruff Gentle Clean,5789,$6.29,,Fights dandruff and help eliminates flakes*[newline]All-in-one shampoo and conditioner helps relieve from irritation†[newline]Helps soothe dry itchy scalp- promotes a hydrated and strong scalp environment[newline]Dove men's hair care developed with Pyrithione Zinc and Aloe[newline]Engineered specifically for men’s hair[newline]For visibly thicker- 3X stronger- healthy hair[newline]Product Number: 21080351_EA,https://assets.shop.loblaws.ca/products/21080351/b1/en/front/21080351_front_a01_@2.png,https://www.loblaws.ca/men-care-derma-care-scalp-2in1-shampoo-conditioner/p/21080351_EA
Health & Beauty,Oh My Gloss! Lip-Gloss 100 Love Bug,5732,$6.98,$7.98,Product Number: 20883471001_EA,https://assets.shop.loblaws.ca/products/20883471001/b1/en/front/20883471001_front_a01_@2.png,https://www.loblaws.ca/oh-my-gloss-lip-gloss-100-love-bug/p/20883471001_EA
Health & Beauty,Oscillococcinum,5882,$19.99,,Product Number: 21298181_EA,https://assets.shop.loblaws.ca/products/21298181/b1/en/front/21298181_front_a01_@2.png,https://www.loblaws.ca/oscillococcinum/p/21298181_EA
Health & Beauty,Matte Foundation Natural Beige,5790,$8.98,,Product Number: 20741135013_EA,https://assets.shop.loblaws.ca/products/20741135013/b1/en/front/20741135013_front_a01_@2.png,https://www.loblaws.ca/matte-foundation-natural-beige/p/20741135013_EA
Health & Beauty,3 Assorted Bath bomb,5733,$12.99,,Set of 3 effervescent bath bomb[newline]1. Candy[newline]2. Bubble gum[newline]3. Passion fruit[newline][newline]*Do not stain the bathtube.[newline]Product Number: SP195885,https://assets.sellers.loblaw.ca/products/all/1303/195885_4421701596_1.jpg?size=274,https://www.loblaws.ca/3-assorted-bath-bomb/p/SP195885
Health & Beauty,AREDS 2 Formula,5883,$29.99,,This item is only available for pickup during Pharmacy hours.[newline]Product Number: 20611882_EA,https://assets.shop.loblaws.ca/products/20611882/b1/en/front/20611882_front_a01_@2.png,https://www.loblaws.ca/areds-2-formula/p/20611882_EA
Health & Beauty,Silk Hydration Weightless Clear Sunscreen Spray SPF 50,5791,$13.99,,Product Number: 21166587_EA,https://assets.shop.loblaws.ca/products/21166587/b1/en/front/21166587_front_a01_@2.png,https://www.loblaws.ca/silk-hydration-weightless-clear-sunscreen-spray-sp/p/21166587_EA
Health & Beauty,Brush Tip Eyeliner- Black,5734,$8.98,,Product Number: 21159883001_EA,https://assets.shop.loblaws.ca/products/21159883001/b1/en/front/21159883001_front_a01_@2.png,https://www.loblaws.ca/brush-tip-eyeliner-black/p/21159883001_EA
Health & Beauty,Regatta Swim Wet Striped Toiletry Bag Set (Pack of 2) (Multicoloured),5884,$8.45,,98% EVA- 2% Polyurethane. Design: Striped. Fabric Technology: Water Resistant. Fastening: Zip.[newline]Product Number: SP198457,https://assets.sellers.loblaw.ca/products/all/1291/198457_1.jpg?size=274,https://www.loblaws.ca/regatta-swim-wet-striped-toiletry-bag-set-pack-of/p/SP198457
Health & Beauty,Dr. Mist Deodorant Spray,5792,$6.99,,Benefits: Maintain freshness of underarms- feet- shoes and socks up to 3 days[newline]Product Number: 20157751_EA,https://assets.shop.loblaws.ca/products/20157751/b1/en/front/20157751_front_a01_@2.png,https://www.loblaws.ca/dr-mist-deodorant-spray/p/20157751_EA
Health & Beauty,ExcellenceCrï¿½me- G16 Burgundy Brown,5735,$10.99,$13.99,Product Number: 20306551015_EA,https://assets.shop.loblaws.ca/products/20306551015/b1/en/front/20306551015_front_a01_@2.png,https://www.loblaws.ca/excellencecr-me-g16-burgundy-brown/p/20306551015_EA
Health & Beauty,Kid's Toothbrush- Spider-Man,5885,$8.29,,Promotes healthy brushing and good dental hygiene habits.[newline]Removes plaque.[newline]Massages gums.[newline]Smaller toothbrush head for smaller mouths.[newline]Great handle design makes brushing fun.[newline]Ergonomically designed for a comfortable grip.[newline]Product Number: 20879131_EA,https://assets.shop.loblaws.ca/products/20879131/b1/en/front/20879131_front_a01_@2.png,https://www.loblaws.ca/kid-s-toothbrush-spider-man/p/20879131_EA
Health & Beauty,3D White Whitestrips Professional Effects,5736,$79.99,,Want to your whiten teeth at home? Crest 3DWhitestrips Professional Effects is designed to whiten like a professional-level teeth whitening treatment at-home. The Advanced Seal Technology’s comfortable- no-slip grip means the strips stay put until you take them off- allowing you to talk and even drink water while whitening your teeth. Made by the #1 dentist-recommended at-home teeth whitening brand- Crest 3DWhitestrips Professional Effects will give you a 100% noticeably whiter smile- guaranteed. This enamel safe at-home teeth whitening kit will make your teeth 12 levels whiter. Simply apply Crest 3DWhitestrips Professional Effects for 30 minutes a day for 20 days. This pack includes 40 teeth whitening strips- 20 for your top teeth and 20 for your bottom teeth- to be used over the course of 20 days.[newline]Product Number: 21163803_EA,https://assets.shop.loblaws.ca/products/21163803/b1/en/front/21163803_front_a01_@2.png,https://www.loblaws.ca/3d-white-whitestrips-professional-effects/p/21163803_EA
Health & Beauty,Bubble Bath,5793,$3.49,,Use as a bubble bath or baby wash to make bath time fun. With cranberry and pomegranate extracts to help keep baby’s delicate skin soft without irritating. Gentle enough to use every day.[newline]Product Number: 20978100_EA,https://assets.shop.loblaws.ca/products/20978100/b1/en/front/20978100_front_a01_@2.png,https://www.loblaws.ca/bubble-bath/p/20978100_EA
Health & Beauty,Men+Care Shampoo for healthy hair Charcoal + Clay naturally derived plant-based cleansers,5886,$4.99,,Designed for men seeking a naturally derived shampoo[newline]90% naturally derived shampoo formula- with plant-based cleansers[newline]Dove Men+Care shampoo for cleaner- purified- healthy hair[newline]Men's shampoo formulated with purifying charcoal and earthy notes of nutmeg[newline]Hair care for stronger- healthy hair every day[newline]100% recycled & recyclable plastic bottle. Cruelty-free shampoo. Globally- Dove does not test on animals.[newline]Product Number: 21353550_EA,https://assets.shop.loblaws.ca/products/21353550/b1/en/front/21353550_front_a01_@2.png,https://www.loblaws.ca/men-care-shampoo-for-healthy-hair-charcoal-clay-na/p/21353550_EA
Health & Beauty,Aloe Can,5794,$2.29,,Indications : Hand sanitizer to help reduce bacteria on the skin.[newline]Product Number: 20894877_EA,https://assets.shop.loblaws.ca/products/20894877/b1/en/front/20894877_front_a01_@2.png,https://www.loblaws.ca/aloe-can/p/20894877_EA
Health & Beauty,Daily Moisture Renewal Conditioner,5737,$1.99,,Renew your hair with Pantene Pro-V Daily Moisture Renewal Conditioner. Featuring a potent blend of Pro-V nutrients- this luxurious cream helps to visibly replenish dry- lifeless hair from root to tip. Micro-moisturizers work to wrap every strand with lasting hydration- leaving your hair with 2X more moisture.* The result? Beautifully soft- manageable strands.[newline]*when used as a system with Daily Moisture Renewal Shampoo based on moisturized feel vs. non-conditioning shampoo.[newline]Product Number: 20968480_EA,https://assets.shop.loblaws.ca/products/20968480/b1/en/front/20968480_front_a01_@2.png,https://www.loblaws.ca/daily-moisture-renewal-conditioner/p/20968480_EA
Health & Beauty,Apple Cider Shampoo,5887,$6.99,,Product Number: 21164548_EA,https://assets.shop.loblaws.ca/products/21164548/b1/en/front/21164548_front_a01_@2.png,https://www.loblaws.ca/apple-cider-shampoo/p/21164548_EA
Health & Beauty,Hello Hydration Facecream Fragrance Free,5795,$12.98,,Product Number: 21237883001_EA,https://assets.shop.loblaws.ca/products/21237883001/b1/en/front/21237883001_front_a01_@2.png,https://www.loblaws.ca/hello-hydration-facecream-fragrance-free/p/21237883001_EA
Health & Beauty,Hand Soap for clean- soft and refreshed hands Lavender Flower & Mint Scent 0% artificial fragrances or parabens,5738,$4.29,,Seventh Generation Lavender Flower & Mint Scent Hand Soap is designed to clean your hands without drying your skin[newline]Featuring a gentle scent made from 100% essential oils and botanical ingredients[newline]This hand wash is free of synthetic fragrances- dyes- triclosan- chlorine or phthalates[newline]Don’t just take our word for it- our soap formula is USDA Certified Biobased 97%[newline]With a sophisticated bottle made from 100% recycled plastic that looks great on kitchen and bathroom counters[newline]Seventh Generation — Plant-based power- caring today for the next seven generations[newline]Product Number: 21049395_EA,https://assets.shop.loblaws.ca/products/21049395/b1/en/front/21049395_front_a01_@2.png,https://www.loblaws.ca/hand-soap-for-clean-soft-and-refreshed-hands-laven/p/21049395_EA
Health & Beauty,Calcium Citrate with Vitamin D3,5888,$16.49,,360 pure quality assured.[newline][newline]Proudly Canadian.[newline][newline]NATURAL SOURCES.[newline][newline]Since 1922[newline]Product Number: 20152008_EA,https://assets.shop.loblaws.ca/products/20152008/b1/en/front/20152008_front_a01_@2.png,https://www.loblaws.ca/calcium-citrate-with-vitamin-d3/p/20152008_EA
Health & Beauty,Maxi Pads Ultra Thin Overnight with Wings,5796,$6.49,,Product Number: 21203446_EA,https://assets.shop.loblaws.ca/products/21203446/b1/en/front/21203446_front_a01_@2.png,https://www.loblaws.ca/maxi-pads-ultra-thin-overnight-with-wings/p/21203446_EA
Health & Beauty,3D White- Whitening Toothpaste Arctic Fresh-,5739,$4.49,,Brighten your smile with Crest 3D White Arctic Fresh Whitening Toothpaste. It whitens your teeth by removing up to 80% of surface stains- and protects against future stains. 3D White fluoride toothpaste also strengthens your tooth enamel and helps protect against cavities.[newline]Product Number: 21219458_EA,https://assets.shop.loblaws.ca/products/21219458/b1/en/front/21219458_front_a01_@2.png,https://www.loblaws.ca/3d-white-whitening-toothpaste-arctic-fresh/p/21219458_EA
Health & Beauty,Overnight Wings for Heavy Flow,5889,$9.99,,Product Number: 21364233_EA,https://assets.shop.loblaws.ca/products/21364233/b1/en/front/21364233_front_a01_@2.png,https://www.loblaws.ca/overnight-wings-for-heavy-flow/p/21364233_EA
Health & Beauty,Lily Of The Desert Whole Leaf Aloe Vera Juice,5740,$14.99,,Product Number: 20429575_EA,https://assets.shop.loblaws.ca/products/20429575/b1/en/front/20429575_front_a01_@2.png,https://www.loblaws.ca/lily-of-the-desert-whole-leaf-aloe-vera-juice/p/20429575_EA
Health & Beauty,Olia- Shade 6 Light Brown,5797,$13.49,,Product Number: 20632135005_EA,https://assets.shop.loblaws.ca/products/20632135005/b1/en/front/20632135005_front_a01_@2.png,https://www.loblaws.ca/olia-shade-6-light-brown/p/20632135005_EA
Health & Beauty,Mint Patties,5890,$3.99,,Product Number: 20105338003_EA,https://assets.shop.loblaws.ca/products/20105338003/b1/en/front/20105338003_front_a01_@2.png,https://www.loblaws.ca/mint-patties/p/20105338003_EA
Health & Beauty,SmallBun Maker Brown,5741,$4.79,$6.49,Product Number: 21277069_EA,https://assets.shop.loblaws.ca/products/21277069/b1/en/front/21277069_front_a01_@2.png,https://www.loblaws.ca/smallbun-maker-brown/p/21277069_EA
Health & Beauty,Toothpaste- Fresh Mint,5798,$5.99,,Clinically proven to build relief and daily protection for sensitive teeth.[newline]Product Number: 20432268002_EA,https://assets.shop.loblaws.ca/products/20432268002/b1/en/front/20432268002_front_a01_@2.png,https://www.loblaws.ca/toothpaste-fresh-mint/p/20432268002_EA
Health & Beauty,Paris True Match Super-Blendable Neutral Powder N1 Soft Ivory,5891,$15.98,,Product Number: 20304645004_EA,https://assets.shop.loblaws.ca/products/20304645004/b1/en/front/20304645004_front_a01_@2.png,https://www.loblaws.ca/paris-true-match-super-blendable-neutral-powder-n1/p/20304645004_EA
Health & Beauty,Clinical Power Solid- Light & Fresh,5742,$9.99,,Product Number: 20317198003_EA,https://assets.shop.loblaws.ca/products/20317198003/b1/en/front/20317198003_front_a01_@2.png,https://www.loblaws.ca/clinical-power-solid-light-fresh/p/20317198003_EA
Health & Beauty,Moroccan My Shine Shampoo,5799,$3.99,,Time to rise and shine! Herbal Essence Moroccan My Shine conditioner nourishes your hair from root to tip- helping to restore your hair’s natural radiance. Your hair will look and feel deeply hydrated. Moroccan My Shine conditioner will give your tresses a sultry- seductive shine for get-noticed hair. And the fragrance- inspired by exotic argan oil- will conjure up visions of a vivid Moroccan flower market. It is paraben free- mineral oil free- dermatologist tested and certified cruelty free by PETA. Pairs well with Herbal Essences Morrocan My Shine Shampoo & Body Wash with Argan Oil Essences. And it comes to you in a 100% recyclable bottle*.[newline]*Excluding cap[newline]Product Number: 21246777_EA,https://assets.shop.loblaws.ca/products/21246777/b1/en/front/21246777_front_a01_@2.png,https://www.loblaws.ca/moroccan-my-shine-shampoo/p/21246777_EA
