Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Toys- Games & Hobbies,Crayola Scribble Scrubbie Tub Play Set 12/Pkg,7300,$108.45,,Kids will love to color and customize their pets with imaginative doodles and playful patterns. Pets are easily washed clean so that kids can color them again and again! This 12.75x9.25 inch package contains 4 Scribble Scrubbie pets- scrub tub- scrub brush- 6 washable markers and instruction sheet. Recommended ages three years and up. Conforms to ASTM D4236. Imported.[newline]Product Number: SP47450,https://assets.sellers.loblaw.ca/products/all/1127/47450_1.jpg?size=274,https://www.loblaws.ca/crayola-scribble-scrubbie-tub-play-set-12-pkg/p/SP47450
Toys- Games & Hobbies,Unique White Rectangle Plastic Tablecover - 54 x 108,7376,$18.75,,The Unique Industries White Table Cover has got you protected for your party.[newline][newline]1 plastic tablecloth[newline]Measures 54" x 108"[newline]Protects your party table against spills and stains[newline]Easily livens up a birthday party- graduation party- dinner party- Easter- and everyday occasions[newline]Product Number: SP49409,https://assets.sellers.loblaw.ca/products/all/1127/49409_1.jpg?size=274,https://www.loblaws.ca/unique-white-rectangle-plastic-tablecover-54-x-108/p/SP49409
Toys- Games & Hobbies,NSG Sports Pindaloo Ultimate Game,7226,$34.99,,Pindaloo is a juggling game which is both challenging and fun. Whatever your age- you’ll hone your motor skills and improve your hand to eye coordination as you master the basics of play- and go on to develop your own cool tricks. Suitable for any level- this is a totally inclusive game and the latest craze to hit the USA! Playing with Pindaloo necessitates using both sides of the brain while improving balance- gross motor movement- and fine motor skills. Imagine playing a game which not only calms but can be directly responsible for providing help to kids- teens and adults with learning difficulties such as holding a pen. It also improves attention- develops focus- critical and creative thinking and confidence - just loop and keep it moving![newline]Product Number: SP133443,https://assets.sellers.loblaw.ca/products/all/1090/133443_1.jpg?size=274,https://www.loblaws.ca/nsg-sports-pindaloo-ultimate-game/p/SP133443
Toys- Games & Hobbies,Rastar 1:14 Scale Porsche 911 Gt3 Rs | Black,7301,$74.99,,Officially Licensed By Porsche with Top-Level Interior & Exterior[newline]Remotely Control Car's Motion- Including Forwarding- Reverse- Stop- Turn Left and Right[newline]Fully Functional Headlights and Taillights[newline]High-Quality Rubber Wheels with Independent Suspension System (Works Best on Dry & Flat Surface)[newline]Required 5 AA Batteries (Not Included)- and 9V Battery for Controller (Not Included)[newline]Product Number: SP101033,https://assets.sellers.loblaw.ca/products/all/1164/101033_3628225795_4.jpg?size=274,https://www.loblaws.ca/rastar-1-14-scale-porsche-911-gt3-rs-black/p/SP101033
Toys- Games & Hobbies,Atlantis Toy & Hobby 1955 Chevy Stake Truck H1401,7452,$98.72,,1/48 Scale Assembly Required[newline]INCLUDES CLEAR PARTS FOR WINDOWS[newline]GREAT FOR O GAUGE MODEL RAILROAD LAYOUTS[newline]57 PARTS MOLDED IN BLUE WITH WATERSLIDE DECALS[newline]Product Number: SP143455,https://assets.sellers.loblaw.ca/products/all/1127/143455_1.jpg?size=274,https://www.loblaws.ca/atlantis-toy-hobby-1955-chevy-stake-truck-h1401/p/SP143455
Toys- Games & Hobbies,Qualatex 11 Inch Fashion Supergate Latex Balloons (Pack of 25) (Multicolour),7377,$34.20,,Pack of 25 latex balloons with colourful fashion design. Measurements: 11 inches.[newline]Product Number: SP215259,https://assets.sellers.loblaw.ca/products/all/1291/215259_1.jpg?size=274,https://www.loblaws.ca/qualatex-11-inch-fashion-supergate-latex-balloons/p/SP215259
Toys- Games & Hobbies,Trapped Mï¿½lanie Delon Jigsaw Puzzle By Cobble Hill For Ages 12 Years And Up,7227,$39.29,,Pieces are randomly-shaped- making every Cobble Hill puzzle interesting as no two pieces are alike.[newline][newline]No. of Pieces: 1000 Pieces[newline]Level of Difficulty: Intermediate[newline]Addition Product Features: Made in the USA[newline]Finished Size: 19.25" x 26.625"[newline]Product Number: SP99020,https://assets.sellers.loblaw.ca/products/all/1127/99020_1.jpg?size=274,https://www.loblaws.ca/trapped-m-lanie-delon-jigsaw-puzzle-by-cobble-hill/p/SP99020
Toys- Games & Hobbies,Common Loons 1000 Piece Puzzle,7302,$38.38,,A pair of Common Loons enjoy an afternoon in the lake with their chicks as the fog creeps in from the forest. A 1000 piece puzzle for the bird or nature lover.[newline]Product Number: SP136776,https://assets.sellers.loblaw.ca/products/all/1069/136776_1.jpg?size=274,https://www.loblaws.ca/common-loons-1000-piece-puzzle/p/SP136776
Toys- Games & Hobbies,Carson AdventurePak Outdoor Kid's set 4/pkg by Carson Optical,7453,$79.00,,AdventurePak comes included with the Carson 30mm Hawk Kids Binoculars- Lensatic Compass- Flashlight and a Signal Whistle with a Built-in Thermometer[newline]Perfect childrens toy gift set for backpacking- camping- hiking- safaris and other outdoor fun- adventures and exploration.[newline]Lensatic Compass has true hand-bearing triangulation capabilities | Hawk Beginner Binoculars contain a 30mm Objective Lens Diameter[newline]Included Accessories: Pouch Case and Strap | The Flashlight uses 2 AA Batteries (Not Included)[newline][newline]The AdventurePak from Carson is everything you need for great adventures. Perfect for backpacking- biking- camping and all forms of exploration. Includes a compact 30mm Child Binocular- Flashlight- Lensatic Compass.with true hand-bearing triangulation capabilities and a combination signal whistle/thermometer. The perfect gift for the outdoor youngster or scout. At Carson- we strive to make sure our customers are 100 Percent satisfied with the quality of our products. We are so confident in our products that we back them with a One Year Limited Warranty! This Carson product is warranted to be free from defects in material and workmanship for a period of one year from date of purchase. Please contact Carson for additional warranty details.[newline]Product Number: SP72182,https://assets.sellers.loblaw.ca/products/all/1127/72182_1.jpg?size=274,https://www.loblaws.ca/carson-adventurepak-outdoor-kid-s-set-4-pkg-by-car/p/SP72182
Toys- Games & Hobbies,Click & Roll (30 Pieces),7378,$73.14,,SMARTMAX CLICK& ROLL 30 PC - SMX 404[newline]Product Number: SP19626,https://assets.sellers.loblaw.ca/products/all/1069/19626_1.jpg?size=274,https://www.loblaws.ca/click-roll-30-pieces/p/SP19626
Toys- Games & Hobbies,Magnifying Lens - Assorted (One Per Order),7228,$19.78,,One magnifying lens (random colour chosen)[newline]Product Number: SP135796,https://assets.sellers.loblaw.ca/products/all/1069/135796_1.jpg?size=274,https://www.loblaws.ca/magnifying-lens-assorted-one-per-order/p/SP135796
Toys- Games & Hobbies,John Deere Tracked Tractor 1/64 Scale by TOMY for Ages 3 and up,7303,$21.62,,Tomy- 1:64 Scale- John Deere Tracked Tractor-[newline][newline]Constructed of durable plastic with die cast chassis-[newline][newline]Features Free Rolling Wheels and Tracked Tires- Recommended for Ages 3+.[newline]Product Number: SP121180,https://assets.sellers.loblaw.ca/products/all/1127/121180_1.jpg?size=274,https://www.loblaws.ca/john-deere-tracked-tractor-1-64-scale-by-tomy-for/p/SP121180
Toys- Games & Hobbies,29" Satin Super Cute Unicorn,7379,$12.99,,Adorable 29" Unicorn Foil that will bring a lot of smiles![newline]Product Number: SP38634,https://assets.sellers.loblaw.ca/products/all/1047/38634_5734146504_1.jpg?size=274,https://www.loblaws.ca/29-satin-super-cute-unicorn/p/SP38634
Toys- Games & Hobbies,NHL Ottawa Senators Goalie,7454,$27.22,,NHL OTTAWA SENATORS GOALIE - 9018[newline]Product Number: SP136089,https://assets.sellers.loblaw.ca/products/all/1069/136089_1.jpg?size=274,https://www.loblaws.ca/nhl-ottawa-senators-goalie/p/SP136089
Toys- Games & Hobbies,I Spy Eagle Eye Game by University Games for Ages 4 and up,7229,$55.08,,Find a picture with your Eagle Eye- ring the bell and play I Spy! Find the object on the game board that matches the object on your card. Each card and board has only one matching item. Be the first to ring the bell and you win! No reading required. Encourages observation and social skills. 2 to 4 players. This package contains four double-sided game boards- 30 double-sided game cards- Dinger Bell and instructions. Recommended for ages 5 and up. Made in USA.[newline]Product Number: SP71617,https://assets.sellers.loblaw.ca/products/all/1127/71617_1.jpg?size=274,https://www.loblaws.ca/i-spy-eagle-eye-game-by-university-games-for-ages/p/SP71617
Toys- Games & Hobbies,Minireve Pink Heart,7304,$38.38,,Minir ve Pink Heart is a mini 6-inch soft baby doll for the very young that is easy to take along everywhere and the perfect size to slip into a diaper bag or even a coat pocket. Its reassuring- realistic vinyl face is delicately scented with vanilla- a Corolle signature- and there are multiple grip points for tiny fingers to grasp and hold. A plus for parents: There is a sewn-in label with space for baby's name or a parent's telephone number- handy if the doll is ever lost.[newline]Product Number: SP18822,https://assets.sellers.loblaw.ca/products/all/1069/18822_1.jpg?size=274,https://www.loblaws.ca/minireve-pink-heart/p/SP18822
Toys- Games & Hobbies,Kaleidoscope Foil Balloon Silver Star 18",7380,$17.74,,Kaleidoscope Foil Balloon Silver Star 18"[newline]Product Number: SP130143,https://assets.sellers.loblaw.ca/products/all/1127/130143_1.jpg?size=274,https://www.loblaws.ca/kaleidoscope-foil-balloon-silver-star-18/p/SP130143
Toys- Games & Hobbies,Dig it Up Triceratops,7455,$56.19,,Learn how to identify and classify each creature using the Excavation Guide. This is a great way to promote an early interest in science for kids. Each individually wrapped shell contains its unique miniature creature- chiseling tool and set of instructions.[newline]Product Number: SP136477,https://assets.sellers.loblaw.ca/products/all/1069/136477_1.jpg?size=274,https://www.loblaws.ca/dig-it-up-triceratops/p/SP136477
Toys- Games & Hobbies,My Chalk Making Lab DIY Stem Set Make Your Own Scented Sidewalk and Blackboard Chalk Ages 6+ KsmToys,7230,$39.15,,OVERVIEW:The Beaker Labz: My Chalk Making lab is a high quality STEM diy set for kids. Find out what chalk really is- learn about the history of chalk as well as it's uses with the included information and instructions manual. When you are done learning- it's time to make some of you own! Make scented white chalk- scented colorful chalk- pastel colored chalks- and multi colored chalks with the included materials and complete the activities to learn even more as you play![newline]QUALITY: BeakerLabz sets only use the safest and highest quality materials on the market so you can be sure that your child will not only have the best possible experience- but also remain safe in the process. Compliant with all CEEN and ASTM certifications.[newline]BENEFITS:This STEM toy is great for Girls and Boys who enjoy experiments and hands on projects. Your child will not only create the experiments listed but will learn about their origins- uses- and the science behind them through our educational approach which enhances creativity- improves concentration- and boosts brain power![newline]WHAT'S INCLUDED: Plaster of Paris- chalk mould- red- yellow- and blue food coloring- droppers- plastic spatulas- plastic bowl- 3 fragrances- small measuring beakers- pair of safety gloves- chalk board- chalk gitting box- cellophane sheet- decorative ribbons- decorative sheet- illustrated instructions and information manual.[newline]SPECS: This high quality diy stem toys make your own chalk set is made in India and is recommended for boys and girls from ages 6+ This set will teach your child about basic science in a fun- interesting- safe- and intuitive setting.[newline][newline]Since 2000- KSM Toys has been engaged in designing and sourcing of educational toys for children ages 1 through twelve. We believe children learn best through hands-on exploration and discovery. That's why we embrace the STEAM approach by producing innovative toys that provide experiences and experiments in chemistry- measurement- engineering- electronics- and physics. Our toys allow children to add their insights- problem-solving skills- divergent thinking- and perseverance to their play as they learn and practice real-world skills and concepts. This is why we are so proud of our BeakerLabz science range.[newline]BeakerLabz takes STEM learning one step farther. Our STEM initiative certified sets follow and complement the school curriculum by presenting challenging chemical reactions in a fun and easy to understand way.[newline]While learning through play your child will accomplish numerous tasks and reproduce a variety of experiments that will prepare your children for the future. We will teach your child valuable skills through easy to understand and fun experiments such as soaps- perfumes- bath bombs- chalk- candy- and various basic chemical reactions. We will explain the process of measurements- proportions- chemical compositions- physical states- reactions and reactivity of various substances as well as how to use basic lab equipment- from safety goggles- gloves- beakers- pipettes- and funnels.[newline]All of our projects were designed step by step by educators from various backgrounds to accomplish fun- creative and stimulating experiments through STEM learning.[newline]Product Number: SP37666,https://assets.sellers.loblaw.ca/products/all/1010/37666_4455488254_1.jpg?size=274,https://www.loblaws.ca/my-chalk-making-lab-diy-stem-set-make-your-own-sce/p/SP37666
Toys- Games & Hobbies,Aquarius Elf The Movie Card Scramble Board Game,7305,$55.13,,You have been invited to help Buddy The Elf spread Christmas cheer with this card scramble board game! Collect and match cards and outstrategize your family members. Gather your wits as you journey through the seven levels of the candycane forest! Who will be the first to complete their collection on their quest to celebrate this most joyous of seaons?[newline][newline]Elf The Movie Card Scramble Board Game[newline]Product Number: SP123653,https://assets.sellers.loblaw.ca/products/all/1127/123653_1.jpg?size=274,https://www.loblaws.ca/aquarius-elf-the-movie-card-scramble-board-game/p/SP123653
Toys- Games & Hobbies,Novelmore Novelmore Water Ballista,7381,$52.47,,Defend against incoming enemies with the Novelmore Water Ballista Movable wheels allow the knights to defend against their fiery enemies from all sides while the functioning ballista releases water arrows during battle.[newline]Product Number: SP54318,https://assets.sellers.loblaw.ca/products/all/1069/54318_1.jpg?size=274,https://www.loblaws.ca/novelmore-novelmore-water-ballista/p/SP54318
Toys- Games & Hobbies,Wild Life Wombat,7456,$23.50,,Wombats are small marsupials that live on the Australian continent. Their body shape doesn't make them look agile but they can be surprisingly fast. When they're not grazing the small mammals live underground- where they dig tunnels and burrows. To do this they have rodent-like teeth and wide paws with sickle-shaped claws- just like the wombat from Schleich Wild Life.[newline]Product Number: SP52514,https://assets.sellers.loblaw.ca/products/all/1069/52514_1.jpg?size=274,https://www.loblaws.ca/wild-life-wombat/p/SP52514
Toys- Games & Hobbies,Dragonball Super Son Goku Fes V11 Super Saiyan Vegito Fig,7231,$41.95,,From Banpresto. From the hit anime Dragon Ball franchise- the Son Goku Fes! Figure series celebrates our feature hero in a highly detailed- dynamically designed collection created by the master figure producers- Banpresto.[newline]Product Number: SP157928,https://assets.sellers.loblaw.ca/products/all/1253/157928_1.jpg?size=274,https://www.loblaws.ca/dragonball-super-son-goku-fes-v11-super-saiyan-veg/p/SP157928
Toys- Games & Hobbies,It Chapter 2 Gallery Pennywise Pvc Figure,7306,$79.95,,A Diamond Select Toys Release! Send in the clown! This approximately 10-inch PVC Diorama of Pennywise from IT2 shows him holding his trademark balloon- and is made of high-grade plastic with highly detailed sculpting and paint applications. Packaged in a full-color window box. Designed by Caesar- sculpted by Rocco Tartamella.[newline]Product Number: SP177473,https://assets.sellers.loblaw.ca/products/all/1253/177473_1.jpg?size=274,https://www.loblaws.ca/it-chapter-2-gallery-pennywise-pvc-figure/p/SP177473
Toys- Games & Hobbies,SINGER Multi Colored Ball Head Straight Pins 65 count,7457,$9.08,,SINGER Nickel-Plated Steel Ball Head Straight Pins are a universal must for any sewing kit- crafting or notions kit. A fun substitute for standard silver straight pins because the colorful assorted pinheads are easy to see on patterned fabric. Pins are made of nickel-plated steel for durability and rust prevention.[newline]• This package of 65 nickel-plated steel ball head pins are convenient to use for holding fabric together prior to sewing[newline]• Easy to see when using patterned fabric thanks to the colorful assorted pin heads- including yellow- purple- green- pink- and red[newline]• Made of nickel-plated steel for durability- rust prevention- and long-lasting use for a range of sewing- quilting- and crafting projects[newline]• Perfect for crafting aesthetics- to make or decorate sewing or crafting projects[newline]• Size 17- 1-1/16"[newline]Product Number: SP103265,https://assets.sellers.loblaw.ca/products/all/1139/103265_1.jpg?size=274,https://www.loblaws.ca/singer-multi-colored-ball-head-straight-pins-65-co/p/SP103265
Toys- Games & Hobbies,Crayola Sprinkle Art Shaker,7382,$91.28,,Everyone loves sprinkles- and now they're easier to use for fun- creative artwork! The Crayola Sprinkle Art Shaker is a portable art set that allows kids to decorate line art or blank paper without making any mess. Just create a design using the included glue- or add glue to line art wherever you want sprinkles to stick. Then close it up and shake and watch designs appear! This 15x11x2.75 inch package contains five sprinkle bottles- 12 design sheets- six glue tubes and one sprinkle shaker unit. Non-toxic. Conforms to ASTM D 4236. WARNING: Choking Hazard- small parts. Not for children under 3 years. Recommended for ages 5 and up.[newline]Product Number: SP47448,https://assets.sellers.loblaw.ca/products/all/1127/47448_1.jpg?size=274,https://www.loblaws.ca/crayola-sprinkle-art-shaker/p/SP47448
Toys- Games & Hobbies,4d Puzzle - Gotham City - Batman,7232,$46.95,,4D Cityscape now introduces the official puzzle guide for Batman Gotham City- based on DC Comic’s famous Batman Comic Series. This puzzle will guide players through the assembly of the official DC map of Gotham City in a patented multi-layer design. The first layer is a 1000+ piece jigsaw puzzle that will teach you all about the various locations and regions of Gotham City. The second layer is an artistic 200+ pieces jigsaw puzzle that replicates the night landscape based on DC Comics' official map of Gotham City. In the third layer- you add 3D miniature replicas models into the puzzle- which include famous buildings and structures such as Wayne Manor- GCPD Gotham City Police Department- Ace Chemical Plant- Wayne Tower- Iceberg Casino & Lounge- and many more! Each model is a highly detailed sculpt piece of the actual location. In addition- the puzzle comes with an Official Guide to Gotham City that teaches you everything you need to know about Gotham City. Bonus items include a mini LED Bat Light located at the top of the GCPD building. It shines the batman logo into the sky as Gotham City calls for help. The fully assembled product measures 32 x 19.2 x 6 inches. Ages 14+.[newline]Product Number: SP151661,https://assets.sellers.loblaw.ca/products/all/1231/151661_1.jpg?size=274,https://www.loblaws.ca/4d-puzzle-gotham-city-batman/p/SP151661
Toys- Games & Hobbies,18" Sweet Smile Face - Pink,7307,$10.00,,Celebrate the birth of a baby- why this super cute smiley face![newline]Pack contains: 1 balloon[newline]Product Number: SP38547,https://assets.sellers.loblaw.ca/products/all/1047/38547_3765227673_1.jpg?size=274,https://www.loblaws.ca/18-sweet-smile-face-pink/p/SP38547
Toys- Games & Hobbies,Lights Camera Action Hollywood Hills Giant Party Banner by Creative Converting,7233,$17.28,,Giant Party Banner 'Hollywood Hills'[newline][newline]Measures 65 in Long x 20 in Tall[newline][newline]Quantity 1 per package[newline][newline]Lights- Camera- Action[newline]Product Number: SP104643,https://assets.sellers.loblaw.ca/products/all/1127/104643_1.jpg?size=274,https://www.loblaws.ca/lights-camera-action-hollywood-hills-giant-party-b/p/SP104643
Toys- Games & Hobbies,The Adventures of Harley - A Co-operative Game,7458,$30.94,,HARLEY GAME - FAMILY PASTIMES[newline]Product Number: SP136716,https://assets.sellers.loblaw.ca/products/all/1069/136716_1.jpg?size=274,https://www.loblaws.ca/the-adventures-of-harley-a-co-operative-game/p/SP136716
Toys- Games & Hobbies,Belbal 10.5 Inch Balloons (Pack Of 100) (Pastel Lavender),7459,$14.20,,10.5 inch latex balloons in pastel colours. Pack of 100. Supplied deflated for ease of packaging.[newline]Product Number: SP222479,https://assets.sellers.loblaw.ca/products/all/1291/222479_1.jpg?size=274,https://www.loblaws.ca/belbal-10-5-inch-balloons-pack-of-100-pastel-laven/p/SP222479
Toys- Games & Hobbies,Magic Lamp 3-D Licensed Crystal Puzzle by University Games For ages 12 and up,7234,$42.75,,3D Crystal Puzzles feature uniquely-shaped- interlocking- translucent crystalline pieces to create a beautiful collectible and decor puzzle. Boy/Girl Ages 12+[newline][newline][newline]These uniquely-shaped- interlocking- translucent crystalline pieces that give puzzling a whole new dimension. This 3.75x5.75x1.75 inch package contains pieces to create one crystal puzzle. Imported.[newline]Product Number: SP71580,https://assets.sellers.loblaw.ca/products/all/1127/71580_1.jpg?size=274,https://www.loblaws.ca/magic-lamp-3-d-licensed-crystal-puzzle-by-universi/p/SP71580
Toys- Games & Hobbies,FurReal Sabertooth Kitty,7384,$25.99,,Product Number: 21289430_EA,https://assets.shop.loblaws.ca/products/21289430/b1/en/front/21289430_front_a01_@2.png,https://www.loblaws.ca/furreal-sabertooth-kitty/p/21289430_EA
Toys- Games & Hobbies,Ugly Xmas Sweaters Cobble Hill Jigsaw Puzzle by Cobble Hill For Ages 12 Years and Up,7460,$39.29,,There are ugly Christmas sweaters- and then there are edible Ugly Xmas Sweaters sweetly arranged in a 1000 piece puzzle! Which outfit should Mr. Gingerbread Man wear on this lovely Christmas day?[newline][newline]No. of Pieces: 1000 Pieces[newline]Level of Difficulty: Intermediate[newline]Addition Product Features: Made in the USA[newline]Finished Size: 67.6cm x 48.9cm (26.625" x 19.25")[newline]Product Number: SP83307,https://assets.sellers.loblaw.ca/products/all/1127/83307_1.jpg?size=274,https://www.loblaws.ca/ugly-xmas-sweaters-cobble-hill-jigsaw-puzzle-by-co/p/SP83307
Toys- Games & Hobbies,Newcastle United FC Mohawk Piggy Bank (Black/White),7235,$10.70,,Design: Crest- Mohawk. Height: 10cm. Length: 8cm. Width: 8cm. 100% Officially Licensed. Packaging: Presentation Box.[newline]Product Number: SP218732,https://assets.sellers.loblaw.ca/products/all/1291/218732_1.jpg?size=274,https://www.loblaws.ca/newcastle-united-fc-mohawk-piggy-bank-black-white/p/SP218732
Toys- Games & Hobbies,Classic BRIO Little Forest Train Set,7385,$55.26,,Let's go- hop on- and jump in. Take the little forest train set out on the BRIO train track. There is plenty to do in the forest with lots of loads to load and logs to log. Or if you rather just drive around the trees for fun you can do that too![newline]Product Number: SP19074,https://assets.sellers.loblaw.ca/products/all/1069/19074_1.jpg?size=274,https://www.loblaws.ca/classic-brio-little-forest-train-set/p/SP19074
Toys- Games & Hobbies,Unicorn Fantasy Beverage Napkins 16/pkg by Creative Converting,7310,$20.09,,Our exquisite- mystical Unicorn Fantasy Beverage Napkins will help you create a pathway to a fairy-tale dreamland party aosphere.[newline][newline]A lovely momma unicorn is shown prancing in front of a magical castle silhouette on these high-quality- 5 in square- 3-ply napkins.[newline][newline]This magical unicorn is featured in a pretty white color and has a beautiful pink mane and tail.[newline][newline]Unicorn beverage napkins are perfect to hand out with drinks or appetizers- also ideal for little hands- and they will add just the right touch to your fairy-tale unicorn themed party celebration.[newline][newline]These napkins come in a 16 count package.[newline]Product Number: SP109369,https://assets.sellers.loblaw.ca/products/all/1127/109369_1.jpg?size=274,https://www.loblaws.ca/unicorn-fantasy-beverage-napkins-16-pkg-by-creativ/p/SP109369
Toys- Games & Hobbies,Sw Mandalorian the Child Passenger Series (Window Decal),7461,$26.99,,From Fanwraps. Made from perforated vinyl- the passenger series showcases a life sized character head applied to the window! Graphic is see through and diffuses the suns rays to combine a cool functional window wrap.[newline]Product Number: SP157920,https://assets.sellers.loblaw.ca/products/all/1253/157920_1.jpg?size=274,https://www.loblaws.ca/sw-mandalorian-the-child-passenger-series-window-d/p/SP157920
Toys- Games & Hobbies,Unicorn Matching Game,7236,$30.94,,In the classic game of picture matching- flip over the colorful tiles to reveal pictures of unicorns enjoying a tea party- building a snowman- reading a bedtime story- and more! What will These adorable unicorns be doing next? Pick up the most matching pairs to win![newline]Product Number: SP53553,https://assets.sellers.loblaw.ca/products/all/1069/53553_1.jpg?size=274,https://www.loblaws.ca/unicorn-matching-game/p/SP53553
Toys- Games & Hobbies,As A Matter of Fact X-Treme Triva Quiz,7386,$24.43,,X-Treme Trivia QuizFrom extreme sports- buidings- people& places- 50 questions will test you to the limit. Do you have what it takes?[newline]Product Number: SP53573,https://assets.sellers.loblaw.ca/products/all/1069/53573_1.jpg?size=274,https://www.loblaws.ca/as-a-matter-of-fact-x-treme-triva-quiz/p/SP53573
Toys- Games & Hobbies,Catan Board Game by Catan Studio for Ages 8 years and up,7311,$105.53,,In Catan (formerly The Settlers of Catan)- players try to be the dominant force on the island of Catan by building settlements- cities- and roads. On each turn dice are rolled to determine what resources the island produces. Players collect these resources (cards)wood- grain- brick- sheep- or stoneto build up their civilizations to get to 10 victory points and win the game.[newline][newline][newline]Setup includes randomly placing large hexagonal tiles (each showing a resource or the desert) in a honeycomb shape and surrounding them with water tiles- some of which contain ports of exchange. Number disks- which will correspond to die rolls (two 6-sided dice are used)- are placed on each resource tile. Each player is given two settlements (think: houses) and roads (sticks) which are- in turn- placed on intersections and borders of the resource tiles. Players collect a hand of resource cards based on which hex tiles their last-placed house is adjacent to. A robber pawn is placed on the desert tile.[newline][newline][newline]A turn consists of possibly playing a development card- rolling the dice- everyone (perhaps) collecting resource cards based on the roll and position of houses (or upgraded citiesthink: hotels) unless a 7 is rolled- turning in resource cards (if possible and desired) for improvements- trading cards at a port- and trading resource cards with other players. If a 7 is rolled- the active player moves the robber to a new hex tile and steals resource cards from other players who have built structures adjacent to that tile.[newline][newline][newline]Points are accumulated by building settlements and cities- having the longest road and the largest army (from some of the development cards)- and gathering certain development cards that simply award victory points. When a player has gathered 10 points (some of which may be held in secret)- he announces his total and claims the win.[newline][newline]Die Siedler von Catan was originally published by KOSMOS and has gone through multiple editions. It was licensed by Mayfair and has undergone four editions as The Settlers of Catan. In 2015- it was formally renamed Catan to better represent itself as the core and base game of the Catan series. It has been re-published in two travel editions- portable edition and compact edition- as a special gallery edition (replaced in 2009 with a family edition)- as an anniversary wooden edition- as a deluxe 3D collector's edition- in the basic Simply Catan- as a beginner version- and with an entirely new theme in Japan and Asia as Settlers of Catan: Rockman Edition. Numerous spin-offs and expansions have also been made for the game.[newline][newline][newline]Number of Players: 3-4[newline][newline]Playing Time: 60-120 Minutes[newline][newline]Recommended Ages: 8+[newline]Product Number: SP79719,https://assets.sellers.loblaw.ca/products/all/1127/79719_1.jpg?size=274,https://www.loblaws.ca/catan-board-game-by-catan-studio-for-ages-8-years/p/SP79719
Toys- Games & Hobbies,Flexistix Geodesic Structures Dome and Bridge,7462,$60.84,,Build a geodesic dome and a truss bridge with this fun Flexistix kit! When you have finished- you can use the sticks and flexible connectors to create your own fantastic geodesic structures.[newline]Product Number: SP19057,https://assets.sellers.loblaw.ca/products/all/1069/19057_1.jpg?size=274,https://www.loblaws.ca/flexistix-geodesic-structures-dome-and-bridge/p/SP19057
Toys- Games & Hobbies,NHL Fans Luncheon Plates 8/pkg by Creative Converting,7387,$13.18,,Your hockey-themed birthday party heats up with our NHL Fans Luncheon Plates.[newline][newline]Your little players and hockey fans of all ages will love eating snacks- appetizers and cake from these sturdy paper plates.[newline][newline]They feature the logos of your favorite hockey teams with an NHL logo front and center.[newline][newline]Stack them at your cake table or use them to complete a fun table setting.[newline][newline]Our NHL Fans Luncheon Plates measure 7 inches in diameter and come 8 to a package.[newline]Product Number: SP104645,https://assets.sellers.loblaw.ca/products/all/1127/104645_1.jpg?size=274,https://www.loblaws.ca/nhl-fans-luncheon-plates-8-pkg-by-creative-convert/p/SP104645
Toys- Games & Hobbies,Lil Dumpster Fire Vinyl Figure by 100% Soft,7237,$86.25,,LOL! This toy is just too funny.[newline][newline]Might be a good description of the past decade depending on how you look at it.[newline][newline]Is everything around you a waking nightmare? Celebrate with some kawaii trash- just like your life![newline][newline]Regardless The wait is over- the Dumpster Fire vinyl figure is finally here. It's based on the Dumpster Fire gif and pin designed by Truck over at 100% soft.[newline][newline]Measurements: 3.5?x3.5?x2.75?[newline]Product Number: SP102967,https://assets.sellers.loblaw.ca/products/all/1127/102967_1.jpg?size=274,https://www.loblaws.ca/lil-dumpster-fire-vinyl-figure-by-100-soft/p/SP102967
Toys- Games & Hobbies,Belbal 5 Inch Balloons (Pack Of 100) (Metallic Lavender),7312,$13.20,,5 inch latex balloons with metallic designs. Pack of 100. Assorted colours available. Supplied deflated for ease of packaging.[newline]Product Number: SP220635,https://assets.sellers.loblaw.ca/products/all/1291/220635_1.jpg?size=274,https://www.loblaws.ca/belbal-5-inch-balloons-pack-of-100-metallic-lavend/p/SP220635
Toys- Games & Hobbies,18" Baby Boy Balloon,7463,$10.00,,Make the big announcement at a baby shower or gender reveal with this cute Baby Boy balloon.[newline]Pack contains: 1 balloon[newline]Product Number: SP38539,https://assets.sellers.loblaw.ca/products/all/1047/38539_5310413429_1.jpg?size=274,https://www.loblaws.ca/18-baby-boy-balloon/p/SP38539
Toys- Games & Hobbies,Atlantis Toy & Hobby B-25 Flying Dragon H216,7238,$104.92,,Educational toys never go out of style. When it comes to developing both the creative and technical parts of your mind- model kits are the perfect solution. You learn to build with your hands- to be detail-oriented and to be organized. This 15.75x7.75x2.125 inch package contains one plastic model kit. Skill level: 2. Scale: 1:64. WARNING: Choking Hazard- small parts. Not for children under 3 years. Recommended for ages 14 and up. Imported.[newline]Product Number: SP143458,https://assets.sellers.loblaw.ca/products/all/1127/143458_1.jpg?size=274,https://www.loblaws.ca/atlantis-toy-hobby-b-25-flying-dragon-h216/p/SP143458
