Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Electronics & Batteries,Bullet Portland Conference Bag (Process Blue/Grey),4297,$10.70,,Portland conference bag. Doubled handle conference bag with a main compartment and front pocket with zip closure. 600D Polyester. Compliances: Cadmium tested.[newline]Product Number: SP219351,https://assets.sellers.loblaw.ca/products/all/1291/219351_1.jpg?size=274,https://www.loblaws.ca/bullet-portland-conference-bag-process-blue-grey/p/SP219351
Electronics & Batteries,Bullet Wrap Around 3-In-1 Charging Cable With Keyring (Mint),4372,$4.20,,This wrap-around 3-in-1 charging cable keychain features a USB type A cable- a high-speed type C cable- and a 2-in-1 compatible tip for both iOS and Android devices. The cables can be wrapped around the body of a device for storage. H1.5 x W5.2cm.[newline]Product Number: SP219368,https://assets.sellers.loblaw.ca/products/all/1291/219368_1.jpg?size=274,https://www.loblaws.ca/bullet-wrap-around-3-in-1-charging-cable-with-keyr/p/SP219368
Electronics & Batteries,SeqCam WiFi Video Door Bell,4222,$250.99,,SeqCam WiFi Video Door Bell is a WiFi enabled video doorbell that allows you to see whos at your door from your mobile device when youre at home- at work or on the road. SeqCam doorbell sends you a live video feed so you can see- hear and speak to the person at your door from iOS or Android mobile devices when a visitor presses the doorbell button. This doorbell helps you stay connected with your home monitoring- also has an motion detection sensor for sending alerts to owner at any time device detected body object.[newline]Intercom through the mobile phones by connecting home network[newline]Unlock the door for visitor through mobile phone[newline]Able to remote monitor the outdoor[newline]Built-in motion detection function[newline]Email alert for any body object pass through camera[newline]1 megepixel HD image by CMOS image sensor and H.264 compression[newline]Product Number: SP148242,https://assets.sellers.loblaw.ca/products/all/1177/148242_1.jpg?size=274,https://www.loblaws.ca/seqcam-wifi-video-door-bell/p/SP148242
Electronics & Batteries,SeqCam Camera Bracket,4447,$29.99,,SeqCam Securtiy Camera Bracket is solution for most CCTV camera which need a different kind of bracket for different place.[newline]Great for camera without mounting bracket[newline]Head angle adjust for different application[newline]Constructed with ABS material for longer durability[newline]Allows for accessible positioning in nearly any area[newline]Product Number: SP134879,https://assets.sellers.loblaw.ca/products/all/1177/134879_1.jpg?size=274,https://www.loblaws.ca/seqcam-camera-bracket/p/SP134879
Electronics & Batteries,360 Degree Rotation Auto Face Object Tracking Gimble Smart Shooting Camera Phone Mount with APP,4298,$39.99,,Stable and easy shooting clear photos and videos[newline]Innovative face and object tracking modes[newline]Track and shoot real-time objects- follow the displacement of objects[newline]360 degree rotation- will turn to where you want to go; set the pose and take pictures automatically at a fixed time of 3 seconds[newline]Clamp with elastic grip and soft silicone- support for 56-100mm mobile phones[newline][newline]Specification[newline]Colour: Black[newline]Material: ABS[newline]Fit for Phone: 56-100mm[newline]Angle: 360 degree horizontal- 37 degree vertical flip up and down[newline]Product Size : 8 x 8 x 17cm[newline]Package Size: 8.5 x 8.5 x 18cm[newline]Weight:230g[newline][newline]Package Contents[newline]1 x Smart Face Tracking Gimbal[newline]1 x USB Charging Cable[newline]1 x User Manual[newline]Product Number: SP175592,https://assets.sellers.loblaw.ca/products/all/1242/175592_5451410486_1.jpg?size=274,https://www.loblaws.ca/360-degree-rotation-auto-face-object-tracking-gimb/p/SP175592
Electronics & Batteries,Digiwave 9000mAh Portable Smart Power Bank,4373,$71.98,,Digiwave Portable Smart Powerbank is portable emergency back up power supply for your devices and this also can charge up to 2 devices at the same time. This stylish designed powerbank adopts intelligent circuits to enable safe charging with its four layer circuit protection. This smart powerbank is compatible and able to charge all standard smart phones- tablets- iPods- iPads- MP3 players- cameras and portable gaming consoles.[newline]Durable- express charging- portable- fashionable- recharge anytime anywhere- no disconnection issue[newline]Safe and reliable- built in high quality lithium polymer battery- much safety and stability[newline]Exceptionally strong compatibility- including an automated identification function to meet the voltage and all brands of electronic digital products to protects to enhance effectiveness of charging[newline]Multiple protection features- smart chip control circuit to protect the product in any situation and solving your worries[newline]USB plug and play[newline]Charge up to 2 devices at the same time[newline]Stylish design[newline]Product Number: SP148253,https://assets.sellers.loblaw.ca/products/all/1177/148253_1.jpg?size=274,https://www.loblaws.ca/digiwave-9000mah-portable-smart-power-bank/p/SP148253
Electronics & Batteries,Atlantic Inc 43" Nestable DVD Tower in Gunmetal,4448,$66.73,,Atlantic Inc. brings you innovative media storage solutions for your home. Keep all your media organized with this sophisticated media storage.[newline][newline]Attractive modern design made with durable steel in a gunmetal finish. Highlights any home entertainment or office decor. Efficient space-saving design provides maximum storage in a minimum amount of space. Heavy gauge steel construction for years of use. An Atlantic Best Seller - Great as a gift item and for promotions. Ready to Use![newline][newline]Features:[newline][newline][newline]Attractive Modern Design Made with Durable Steel and Designer Cherry Wood Accents[newline][newline]Highlights Any Home Entertainment or Office Decor[newline][newline]Efficient Space-Saving Design Provides Maximum Storage in a Minimum Amount of Space[newline][newline]Heavy Gauge Steel Construction for Years of Use[newline][newline]No Assembly Required[newline][newline]An Atlantic Best Seller - Great as a Gift Item and for Promotions[newline][newline][newline]Specifications:[newline][newline][newline]Overall Dimensions: 42.5" H x 8.88" W x 7.69" D[newline]Capacity:52 DVD/BluRay/Games[newline][newline]Weight: 2 lbs.[newline][newline]Product Number: SP78731,https://assets.sellers.loblaw.ca/products/all/1133/78731_1.jpg?size=274,https://www.loblaws.ca/atlantic-inc-43-nestable-dvd-tower-in-gunmetal/p/SP78731
Electronics & Batteries,Tranzip Weekender 15in Computer Tote (Solid Black),4223,$20.20,,15in Computer tote which can also be carried as a messenger thanks to the adjustable and removable cross body shoulder strap. The zipped main compartment with an accent snap closure features a padded laptop sleeve with a dedicated tablet pocket and a mesh organisational pocket. The Tarpaulin bottom provides extra durability and adds a trendy look. 300D Polyester with Tarpaulin.[newline]Product Number: SP222016,https://assets.sellers.loblaw.ca/products/all/1291/222016_1.jpg?size=274,https://www.loblaws.ca/tranzip-weekender-15in-computer-tote-solid-black/p/SP222016
Electronics & Batteries,Bullet Regina Conference Bag (Navy),4299,$13.20,,Regina conference bag. Conference bag with a large zipped main compartment and front large pocket with hidden zipper. Reinforced double carrying handle with pad. Adjustable shoulder strap. 600D Polyester. Cadmium tested.[newline]Product Number: SP219670,https://assets.sellers.loblaw.ca/products/all/1291/219670_1.jpg?size=274,https://www.loblaws.ca/bullet-regina-conference-bag-navy/p/SP219670
Electronics & Batteries,Bullet Command Music Control Earbuds (Lime/White),4374,$4.70,,The Command earbuds includes a built in cable microphone and volume controller that allows you to take calls and control the music. Provided in a plastic case with carabineer for cable storage and easy carry on. The length of the cable is 119cm.[newline]Product Number: SP198489,https://assets.sellers.loblaw.ca/products/all/1291/198489_1.jpg?size=274,https://www.loblaws.ca/bullet-command-music-control-earbuds-lime-white/p/SP198489
Electronics & Batteries,Tn760 H.Y Toner for Hll2370dw/2390/95dw Dcpl2550dw Mfcl27,4449,$94.61,,Compatible printers: Brother DCPL2550DW- Brother HLL2370DW- Brother HLL2390DW- Brother HLL2395DW- Brother MFCL2710DW- Brother MFCL2730DW- Brother MFCL2750DW[newline]Product Number: SP180093,https://assets.sellers.loblaw.ca/products/all/1304/180093_1.jpg?size=274,https://www.loblaws.ca/tn760-h-y-toner-for-hll2370dw-2390-95dw-dcpl2550dw/p/SP180093
Electronics & Batteries,Digiwave Cat6 Keystone,4224,$11.99,,Digiwave Cat6 Keystone[newline]8-position 8-conductor (8P8C) and designed for computer networking[newline]It is engineered to provide superior performance and reliability[newline]supporting up to Gigabit Ethernet applications[newline]The advanced printed circuit board design is tuned to provide optimum signal quality with maximum headroom[newline]Some assembly required.[newline]Can also be used in other high-amp applications[newline]Product Number: SP135313,https://assets.sellers.loblaw.ca/products/all/1177/135313_1.jpg?size=274,https://www.loblaws.ca/digiwave-cat6-keystone/p/SP135313
Electronics & Batteries,2 in 1 Charging Cable 2X 8 Pin 1X Apple Watch,4300,$38.99,,2In1 Charging Cable 2X 8 Pin 1X Apple Watch[newline]Product Number: SP160830,https://assets.sellers.loblaw.ca/products/all/1127/160830_1.jpg?size=274,https://www.loblaws.ca/2-in-1-charging-cable-2x-8-pin-1x-apple-watch/p/SP160830
Electronics & Batteries,TygerClaw Wall Mount for Speakers,4375,$64.99,,TygerClaw Speaker Mount is used to install a pair of speakers on the wall. The speaker mount is great for all applications for inside and outside. This also compatible with most brands and models of speakers and can be adjustable for desired angles.[newline]Built to give options for most Speaker with weighing up to 33 lb.[newline]Can be adjustable for desired angles[newline]Used to install a pair of speakers on the wall[newline]Great for all applications for inside and outside[newline]Compatible with most brands and models of speakers[newline]Tilt degree up to 360[newline]Rotation degree up to 360[newline]Constructed with cold steel material to maximize the durability and support[newline]Quick and easy installation[newline]RoHS Compliant[newline]Product Number: SP134767,https://assets.sellers.loblaw.ca/products/all/1177/134767_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-wall-mount-for-speakers/p/SP134767
Electronics & Batteries,BagBase Backpack / Rucksack Bag (18 Litres Laptop Up To 15.6 Inch) (Classic Red),4450,$35.20,,Dual compartment design. Laptop compatible up to 15.6". Padded laptop compartment. Media pocket and headphone port. Padded adjustable shoulder straps. Compression straps. Padded back panel. Organiser section. Elasticated bottle loop. Authentic metal venti. Fabric:600D/420D Polyester combination Weight: 700g Dimensions: 44 x 31 x 16cm Capacity: 18 Litres Embroidery: 22 Flat bed hoop Approx. Print Area: 20 x 18cm. One size[newline]Product Number: SP217746,https://assets.sellers.loblaw.ca/products/all/1291/217746_1.jpg?size=274,https://www.loblaws.ca/bagbase-backpack-rucksack-bag-18-litres-laptop-up/p/SP217746
Electronics & Batteries,Nexera 402716 Hexagon TV Stand 63-inch Black and Bark Grey,4225,$472.00,,With its geometric textured front- our Hexagon 63-inch TV stand makes quite an impression. Practical with it's shelves inside the doors but also with it's open shelf compartment in the center- ideal for your electronics- remotes and books.[newline]Product Number: SP70153,https://assets.sellers.loblaw.ca/products/all/1054/70153_1.jpg?size=274,https://www.loblaws.ca/nexera-402716-hexagon-tv-stand-63-inch-black-and-b/p/SP70153
Electronics & Batteries,Timberland Crofton Tablet Sleeve,4376,$30.45,,Outer material: 100% polyester- Lining: 100% recycled polyester. Fit up to 10-inch tablet. Zipped and padded main compartment. Zipped front pocket. Approx 25 x 19 x 2cm.[newline]Product Number: SP216848,https://assets.sellers.loblaw.ca/products/all/1291/216848_1.jpg?size=274,https://www.loblaws.ca/timberland-crofton-tablet-sleeve/p/SP216848
Electronics & Batteries,Electronic Master 12 ft Coaxial Cable,4301,$31.98,,Electronic Master RG6 Coaxial Cable is professional quality cable with 18 Gauge copper clad steel center conductor. Cable also swept tested up to 3000MHz. cable heavily 60% shielded with 100% foiled to minimize interference. Copper clad steel conductor maximize the cable length you can run. Cable is ready for use with F connector installed.[newline]Copper clad steel center conductor[newline]Gas expanded polyethylene dielectric[newline]Swept tested to 3000MHz[newline]Foamed dielectric provides ease of handling and improved electrical performance[newline]Product Number: SP76104,https://assets.sellers.loblaw.ca/products/all/1177/76104_1.jpg?size=274,https://www.loblaws.ca/electronic-master-12-ft-coaxial-cable/p/SP76104
Electronics & Batteries,Shugon London 15inch Laptop Backpack / Rucksack Bag (30 Litre),4451,$49.95,,Stylish and quality backpack. Two main compartments. Deep cell on front. Two side pockets. Two mesh side pockets. Adjustable padded shoulder straps and webbed carrying handle. Absorbent mesh padded backing. Two adjustable side straps. Back padded zipped compartment suitable for 15" laptop. Dimensions: 48H x 30W x 20D cm. Maximum print area: 20 x 14cm. Capacity: 30 litres. Suitable for screen printing- transfer printing or embroidery. Size: One Size (Dimensions (cm): 48 x 30 x 20).[newline]Product Number: SP219096,https://assets.sellers.loblaw.ca/products/all/1291/219096_1.jpg?size=274,https://www.loblaws.ca/shugon-london-15inch-laptop-backpack-rucksack-bag/p/SP219096
Electronics & Batteries,BNC Male Connector Used On Plastic Board,4226,$14.98,,BNC Male Connector Used On Plastic Board[newline]Best for installation[newline]Easy and economical[newline]Carefully crafted from high-purity- signal-enhancing materials[newline]Ensure that your music and movies will always sound and look their best[newline]Can be used with any speaker and audio equipments interconnect[newline]Extremely high level signal integrity and accuracy[newline]Perfect for high end speakers[newline]Good for use with banana plugs[newline]Delivers reliable performance[newline]Strand wire gives flexibility on installation[newline]Product Number: SP148272,https://assets.sellers.loblaw.ca/products/all/1177/148272_1.jpg?size=274,https://www.loblaws.ca/bnc-male-connector-used-on-plastic-board/p/SP148272
Electronics & Batteries,Digiwave 8 in Coaxial Cable,4377,$15.98,,Digiwave RG6 Coaxial Cable is professional quality cable with 18 Gauge copper clad steel center conductor. Cable also swept tested up to 3000MHz. cable heavily 60% shielded with 100% foiled to minimize interference. Copper clad steel conductor maximize the cable length you can run. Cable is ready for use with F connector installed.[newline]Copper clad steel center conductor[newline]Gas expanded polyethylene dielectric[newline]Swept tested to 3000MHz[newline]Foamed dielectric provides ease of handling and improved electrical performance[newline]Product Number: SP76099,https://assets.sellers.loblaw.ca/products/all/1177/76099_1.jpg?size=274,https://www.loblaws.ca/digiwave-8-in-coaxial-cable/p/SP76099
Electronics & Batteries,Bullet Rotate Metallic USB Stick (Navy),4302,$5.70,,Rotate Metallic USB stick. Plastic and Aluminium. Compliances: EMC- WEEE- RoHS- PVC Free.[newline]Product Number: SP218736,https://assets.sellers.loblaw.ca/products/all/1291/218736_1.jpg?size=274,https://www.loblaws.ca/bullet-rotate-metallic-usb-stick-navy/p/SP218736
Electronics & Batteries,Art+Sound Plush Unicorn Wired Headphone,4452,$19.99,,These cute headphones not only sound great but look awesome as well. From the soft and comfortable foam earpads to the adjustable side pieces- these headphones are made to feel superb. Stand out in the crowd and have these unique and one-of-a-kind fashion headphones. Use the 3.5mm cable to plug in to any compatible device.[newline]Product Number: SP29826,https://assets.sellers.loblaw.ca/products/all/1090/29826_1.jpg?size=274,https://www.loblaws.ca/art-sound-plush-unicorn-wired-headphone/p/SP29826
Electronics & Batteries,TygerClaw Table Stand for Tablet,4227,$55.99,,TygerClaw Table Stand for Tablet with 360 rotation viewing- flexible arm allows multiple viewing angles with no complex adjustment.[newline]Foldable Table Stand for iPad2/3/4[newline]Slide-in mounting plate[newline]360 degree rotation enables portrait and landscape viewing[newline]Flexible arm allows multiple viewing angles[newline]Built with Aluminum and Plastic materials[newline]Product Number: SP135038,https://assets.sellers.loblaw.ca/products/all/1177/135038_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-table-stand-for-tablet/p/SP135038
Electronics & Batteries,HP 410A (CF413A) Magenta Original LaserJet Toner Cartridge,4378,$181.34,,HP 410A (CF413A) Magenta Original LaserJet Toner Cartridge - Magenta - Laserjet - 2300 Page - 1 EA[newline]Product Number: SP48022,https://assets.sellers.loblaw.ca/products/all/1125/48022_1.jpg?size=274,https://www.loblaws.ca/hp-410a-cf413a-magenta-original-laserjet-toner-car/p/SP48022
Electronics & Batteries,SeqCam Camera Bracket,4303,$10.98,,SeqCam Securtiy Camera Bracket is solution for most CCTV camera which need a different kind of bracket for different place.[newline]Great for camera without mounting bracket[newline]Head angle adjust for different application[newline]Constructed with ABS material for longer durability[newline]Allows for accessible positioning in nearly any area[newline]Product Number: SP148246,https://assets.sellers.loblaw.ca/products/all/1177/148246_1.jpg?size=274,https://www.loblaws.ca/seqcam-camera-bracket/p/SP148246
Electronics & Batteries,Compatible Toner Cartridge/Drum Unit Replacing Brother Dr420,4453,$49.99,,This toner cartridge/Drum kit unit is suitable and compatible with the following series and their printers:[newline][newline]Brother - DCP Series[newline]DCP-7060D[newline]DCP-7065DN[newline]Brother - HL Series[newline]HL-2130[newline]HL-2132[newline]HL-2220[newline]HL-2230[newline]HL-2240[newline]HL-2240D[newline]HL-2242D[newline]HL-2250DN[newline]HL-2270DW[newline]HL-2275DW[newline]HL-2280DW[newline]Brother - IntelliFax Series[newline]IntelliFax-2840[newline]IntelliFax-2940[newline]Brother - MFC Series[newline]MFC-7240[newline]MFC-7360N[newline]MFC-7365DN[newline]MFC-7460DN[newline]MFC-7860DW[newline][newline]Brother DR-420- Brother DR 420- Brother 420[newline]Product Number: SP45786,https://assets.sellers.loblaw.ca/products/all/1115/45786_5643350909_1.jpg?size=274,https://www.loblaws.ca/compatible-toner-cartridge-drum-unit-replacing-bro/p/SP45786
Electronics & Batteries,Bullet Orlando Conference Bag (Lime),4228,$4.20,,Orlando conference bag. Conference bag with carry handle- zip closure and pen loops on the outside and inside of the bag. Suitable to carry A4 size paper. 600D Polyester. Compliances: Cadmium tested.[newline]Product Number: SP218964,https://assets.sellers.loblaw.ca/products/all/1291/218964_1.jpg?size=274,https://www.loblaws.ca/bullet-orlando-conference-bag-lime/p/SP218964
Electronics & Batteries,Volkano Vector Vivid series wireless mouse - Black 2020,4379,$29.99,,Leap into the wireless future with the Volkano Vector Vivid Series 2.4GHz Wireless Mouse and get rid of those cords and clutter from your desk space. The optical sensor gives you increased tracking resolution for a smoother response on virtually any surface with 1000 DPI and 2400FPS for effortless scrolling and gliding.[newline][newline]Specifications:[newline][newline]100 × 60.5 × 36.5 mm[newline]USB Nano Receiver- one USB Port is required.[newline]1000 DPI (Dots Per Inch)[newline]Up to 2400 fps (Frames Per Second)[newline]Requires 1 x AA Battery (excluded - be sure to look for the Volkano Extra range of Alkaline batteries!)[newline]What’s in the box?[newline][newline]Volkano Vector Vivid Mouse[newline]Volkano Vector Vivid USB Receiver[newline]Product Number: SP133425,https://assets.sellers.loblaw.ca/products/all/1090/133425_1.jpg?size=274,https://www.loblaws.ca/volkano-vector-vivid-series-wireless-mouse-black-2/p/SP133425
Electronics & Batteries,VolkanoX Core Hub series USB Type C to 3x USB 3.0 plus Power - 10cm - Charcoal,4304,$69.99,,The VK-20058 Volkano X Core Hub series is a quick and easy way to get three USB 3.0 High-Speed Ports when you need them the most. Devices can charge and transfer data simultaneously through the 5V or 9V charging- and get transfer speeds of up to 5GB per second. The aluminium body and compact design is perfect for mobile convenience on the go.[newline]Product Number: SP133364,https://assets.sellers.loblaw.ca/products/all/1090/133364_1.jpg?size=274,https://www.loblaws.ca/volkanox-core-hub-series-usb-type-c-to-3x-usb-3-0/p/SP133364
Electronics & Batteries,Bullet Rotate Basic USB Stick,4454,$7.20,,Rotatable USB flash drive with a key ring. USB version is 2.0- write speed is over 2.92 MB/s and read speed is over 9.76 MB/s. 5.8 x 1.9 x 1 cm. Plastic and Aluminium.[newline]Product Number: SP216363,https://assets.sellers.loblaw.ca/products/all/1291/216363_1.jpg?size=274,https://www.loblaws.ca/bullet-rotate-basic-usb-stick/p/SP216363
Electronics & Batteries,Digiwave F81 Adaptor with 1Ghz,4229,$39.99,,Digiwave F81 Adaptor 1Ghz (100/bag) is made out of high quality materials and designed to deliver best performance possible. This product can be used for CCTV cameras- video and audio applications.[newline]Digiwave F81 Adaptor 1Ghz (100/bag) is made out of high quality materials[newline]designed to deliver best performance possible.[newline]This product can be used for CCTV cameras- video and audio applications.[newline]Product Number: SP135163,https://assets.sellers.loblaw.ca/products/all/1177/135163_1.jpg?size=274,https://www.loblaws.ca/digiwave-f81-adaptor-with-1ghz/p/SP135163
Electronics & Batteries,I10 Pro Wireless Bluetooth 5.0 Earbuds Touch Control Headphones with Wireless Charging Case,4380,$36.99,,Feature:[newline]1.Compatible: Compatible with 99% of Bluetooth devices- smart phone- Bluetooth-enabled Tablets etc; the Wireless Range up to 15-20 meters.[newline]2.Long Battery Life: Built in 35 mAh lithium polymer battery- enjoy up to play time about 1.5-2 hours of Full Charge- up to 100 hours of time waiting period. The 420 mAh charging case can fully recharge the bluetooth headset 2-3 times[newline]3.Latest Bluetooth Wireless Technology: 5.0 with A2DP / AVRCP support- ensure strong signal transmission at high speed and offering high quality stereo music- make you relax in the world of music easier. You can share this with the people around you.[newline]4.Single & Dual ear Calling: 1-[Dual Earphone Mode] use both earbuds simultaneously to enjoy 3D true stereo sound. 2-[Single Earphone Mode] use either the left (L) or the right (R) earphone separately. One earbud can connect with one device separately.[newline]5.Automatic Connection: Earbuds turn on by itself when taking out from charging box and automatically connect with device after first time connection[newline].[newline]Specification:[newline]1. Driver: 12mm[newline]2. Impedance: 32 OHM[newline]3. Bluetooth version: Bluetooth v5.0+EDR[newline]4. Bluetooth use band: 2.4GHz[newline]5. Power level: CLASS II[newline]6. Output power: 30mW[newline]7. Bluetooth distance: 10 meters barrier[newline]8. Frequency response: 20-20000Hz[newline]9. Operating voltage range: 3.0V-4.2V[newline]10. Battery capacity: 3.7V/ 50 mah[newline]11. With A2DP / AVRCP high quality stereo audio transmission and remote control protocol[newline]12. Powerful noise de-noising circuit (active noise reduction)[newline]13. Talk time: Up to 2 hours[newline]14. Music time: Up to 2 hours[newline]15. Charging time: 1.5-2 hours[newline]16. Wireless Charging: Qi enabled devices[newline]Product Number: SP156352,https://assets.sellers.loblaw.ca/products/all/1242/156352_6936927517_1.jpg?size=274,https://www.loblaws.ca/i10-pro-wireless-bluetooth-5-0-earbuds-touch-contr/p/SP156352
Electronics & Batteries,Elleven Rutter 17in Computer Backpack (Solid Black),4305,$143.20,,Rutter 17" Computer Backpack. 17" computer backpack with a padded rear laptop compartment. The main compartment includes a file divider and dedicated tablet pocket. The backpack features a zipped top nylex lined pocket for a smartphone- a special RFID pocket on the front- zipped side pockets- dual side mesh pockets for a water bottle- a trolley sleeve and a hidden mesh pocket on the backpack strap for your phone or ID card. The handle- back and adjustable shoulder straps are neoprene padded. 420D nylon.[newline]Product Number: SP219413,https://assets.sellers.loblaw.ca/products/all/1291/219413_1.jpg?size=274,https://www.loblaws.ca/elleven-rutter-17in-computer-backpack-solid-black/p/SP219413
Electronics & Batteries,Tn431y Yellow 1.8k Toner,4455,$105.63,,Compatible printers: Brother HLL8360CDW- Brother MFCL8610CDW- Brother MFCL8900CDW[newline]Product Number: SP179746,https://assets.sellers.loblaw.ca/products/all/1304/179746_1.jpg?size=274,https://www.loblaws.ca/tn431y-yellow-1-8k-toner/p/SP179746
Electronics & Batteries,Manchester City FC Universal 9-10 Inch Tablet Case,4230,$26.20,,Built in stand for easy viewing. Premium PU leather with access to all ports and magnetic closure. Secure patented adjustable fixings. Card slots on the inside featuring a stylish embossing of the club crest. Suitable for: Apple iPad 1- 2- 3 & 4- iPad Air 1 & 2- Apple iPad Pro 9.7- Samsung Tab 9.7/4G- Samsung Galaxy Tab S2- Samsung Galaxy Tab E 9.6- Windows 10 Fusion5- Google Pixel C. Official licensed product.[newline]Product Number: SP217827,https://assets.sellers.loblaw.ca/products/all/1291/217827_1.jpg?size=274,https://www.loblaws.ca/manchester-city-fc-universal-9-10-inch-tablet-case/p/SP217827
Electronics & Batteries,TygerClaw Tilting Wall Mount for 42 in to 83 in Flat Panel TV,4306,$99.99,,TygerClaw give your TV the perfect spot in the wall with this Tilting Wall Mount. This mount is constructed with cold steel material to maximize the durability and support- this wall mount can tilt your screen so you'll always can find the perfect viewing angle. This mount was built to give options for TV from 42 in. to 83 in. with weighing up to 132 lb. and also an innovative locking mechanism gives quick and easy installation. This mount is the best solution for mounting TV on the wall without any hesitation.[newline][newline]Holds most 42 in. to 83 in. flat panel TV up to 132 lb.[newline]Tilt degree from -12 to 0[newline]Universal mounting pattern up to 800 x 400mm[newline]Constructed with cold steel material to maximize the durability and support[newline]VESA Compliant- RoHS Compliant[newline]All necessary mounting hardware is included[newline]Quick and easy installation[newline]Product Number: SP70673,https://assets.sellers.loblaw.ca/products/all/1177/70673_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-tilting-wall-mount-for-42-in-to-83-in-fl/p/SP70673
Electronics & Batteries,Kingfisher Lane 55" Slim Media Storage Tower in Espresso,4231,$128.03,,Curved accents offer stylish approach to multimedia storage. Adjustable shelves provide maximum flexibility to store a variety of media types. Uniquely designed extended base provides extra stability. Specially designed fixed middle shelf promotes the structural integrity of the unit. Deep shelves allow for display of decorative accessories in addition to media. Functional and contemporary style made for all decors.[newline]Features:[newline]Elegant espresso finish[newline]Adjustable shelves for better media organization[newline]Features wide base to provide stability[newline]Durable frame with high capacity to meet all media storage needs[newline]Wall anchor included[newline]Easy assembly[newline]Specifications:[newline]Overall dimensions(in): 54.13H x 13.00W x 8.00D[newline]Capacity: 231 CD or 115 DVD/BluRay/Games or 44 VHS[newline]Weight: 20.00 lbs.[newline]Product Number: SP75367,https://assets.sellers.loblaw.ca/products/all/1133/75367_1.jpg?size=274,https://www.loblaws.ca/kingfisher-lane-55-slim-media-storage-tower-in-esp/p/SP75367
Electronics & Batteries,Digiwave Digital Outdoor Amplified HDTV Antenna,4456,$109.99,,Digiwave Digital VHF/UHF Outdoor Amplified HDTV Antenna with High Gain Amplifier with a special designed new concept antenna for digital outdoor analogue and terrestrial HDTV broadcasting reception. It is the best solution for home reception and digital portable TV reception. Includes complete accessories for wall or pole mounting and the housing anti-UV and water proof.[newline]Get access to local broadcast TV shows with no monthly fees[newline]Compatible with any TV- DVR- or computer with a digital tuner[newline]Excellent reception quality within 60 miles of the broadcast source[newline]Pick up any crystal clear HD signals being broadcast in your area[newline]Long lasting and provides superior performance[newline]Anti-UV coating and waterproof design to stands all weather conditions[newline]Built-in dipole enables excellent UHF and VHF band signal reception[newline]Great for attic or outdoor use[newline]RoHS Compliant[newline]Product Number: SP76073,https://assets.sellers.loblaw.ca/products/all/1177/76073_1.jpg?size=274,https://www.loblaws.ca/digiwave-digital-outdoor-amplified-hdtv-antenna/p/SP76073
Electronics & Batteries,Atlantic Inc Typhoon 36" Wood Multimedia Storage Spinner in Espresso,4382,$225.58,,The Typhoon Wire/Wood Spinner combines contemporary styling with exceptional organizational features. Its unique design makes it quick and easy to find a specific item or title. This media storage rack has a contemporary look that will enhance the decor of any modern room.[newline][newline]Features:[newline][newline][newline]Holds up 216 CDs- 144 DVDs- or 168 Blu-Ray[newline]Contemporary design with finished steel rods[newline]Compact frame fits almost anywhere[newline]Space saving double sided configuration allows for flexibility in organization[newline]Multimedia unit designed specifically to hold all media types[newline]8 shelves provide maximum capacity storage[newline]Fully rotates 360 degrees on a ball bearing base for smooth operation[newline][newline]Specifications:[newline][newline][newline]Overall dimensions: 11.88" W x 11.88" D x 35.75" H[newline]Product Number: SP78506,https://assets.sellers.loblaw.ca/products/all/1133/78506_1.jpg?size=274,https://www.loblaws.ca/atlantic-inc-typhoon-36-wood-multimedia-storage-sp/p/SP78506
Electronics & Batteries,SeqCam 100 Feet RG 59 CCTV Cable,4307,$89.99,,SeqCam 100-Ft RG-59 professional-quality CCTV Cable is ideal for surveillance systems- copper clad aluminum center conductor surrounded by a foam polyethylene dielectric with bonded aluminum foil and 60% aluminum braid. Cable is ready for use with BNC and power connector installed.[newline]Deliver high performanceto your system[newline]Extra foiled coverage for optimal signal protection[newline]Flexible jacket allow for easy installation[newline]Plug and Play[newline]Product Number: SP134874,https://assets.sellers.loblaw.ca/products/all/1177/134874_1.jpg?size=274,https://www.loblaws.ca/seqcam-100-feet-rg-59-cctv-cable/p/SP134874
Electronics & Batteries,Nexera 402325 Hexagon TV Stand 72-inch Bark Grey and Black,4232,$503.00,,With its geometric textured front- our Hexagon 72-inch TV stand makes quite an impression. Practical with it's shelves inside the doors but also with it's open shelf compartment in the center- ideal for your electronics- remotes and books.[newline]Product Number: SP16258,https://assets.sellers.loblaw.ca/products/all/1054/16258_1.jpg?size=274,https://www.loblaws.ca/nexera-402325-hexagon-tv-stand-72-inch-bark-grey-a/p/SP16258
Electronics & Batteries,Eastern Counties Leather Narrow Messenger Bag,4457,$90.70,,Leather messenger bag with 2 external zip pockets and 1 internal zip pocket. Adjustable body strap. Size: W:24cm x H:29cm x D:6cm. This messenger bag encompasses a classic design with a modern twist. the bags 2 external zipped pockets make it easy for those must reach items. The flawless leather finish- practical size and adjustable strap ensures this bag can handle those busy working days.[newline]Product Number: SP220423,https://assets.sellers.loblaw.ca/products/all/1291/220423_1.jpg?size=274,https://www.loblaws.ca/eastern-counties-leather-narrow-messenger-bag/p/SP220423
