Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Electronics & Batteries,80c0h10 Lexmark 800h1 Cx410/510 Black High Yield Toner Cartr,4142,$235.24,,Compatible printers: Lexmark CX410de- Lexmark CX410dte[newline]Product Number: SP179471,https://assets.sellers.loblaw.ca/products/all/1304/179471_1.jpg?size=274,https://www.loblaws.ca/80c0h10-lexmark-800h1-cx410-510-black-high-yield-t/p/SP179471
Electronics & Batteries,Bullet Rotate Basic USB Flash Drive (Red/Silver),4068,$6.20,,Simple rotating protective shield. Plastic and Aluminium. Compliances: EMC- WEEE- RoHS- PVC Free.[newline]Product Number: SP219234,https://assets.sellers.loblaw.ca/products/all/1291/219234_1.jpg?size=274,https://www.loblaws.ca/bullet-rotate-basic-usb-flash-drive-red-silver/p/SP219234
Office & School Supplies,Bush Business Furniture 400 Series 48W X 30D Table Desk in Mocha Cherry,3993,$537.20,,This Bush Business Furniture 400 Series Table Desk inspires creativity with a sturdy construction and refreshingly contemporary looks. The Table Desk mixes open metal legs with a wooden work surface- providing space to spread out and ample legroom. Sturdy Desk legs boast a welded steel tube construction- while the thermally fused laminate finish and impact resistant edges fend off damage for a long-lasting professional appearance. Adjustable levelers compensate for uneven flooring. This Table Desk with metal legs makes a nice addition to a private or home office- but also works well in an open plan environment. Backed by a Limited Lifetime Warranty- this commercial office furniture meets ANSI/BIFMA quality test standards and comes in four attractive finishes- including a light Natural Maple- rich Mocha Cherry- pure White- and charming Harvest Cherry. See the full collection for coordinating items available and design your workspace your way with the 400 Series. American made with U.S. and imported parts.[newline][newline]Features :[newline]48W x 30D Table Desk with metal legs[newline]Thermally fused laminate finish and impact resistant edges for long-lasting quality[newline]Table Desk legs feature sturdy welded steel tube construction and durable powder-coat finish[newline]Adjustable levelers take care of uneven floors[newline]Modular furniture creates design flexibility with a mix of metal and wood for a fresh- contemporary style[newline]Meets ANSI/BIFMA quality test standards for performance and safety[newline]American made with U.S. and imported parts[newline]Commercial quality backed by Limited Lifetime Warranty[newline]Product Number: SP91081,https://assets.sellers.loblaw.ca/products/all/1133/91081_1.jpg?size=274,https://www.loblaws.ca/bush-business-furniture-400-series-48w-x-30d-table/p/SP91081
Office & School Supplies,Grindstore Call Me On The Ouija Board Mini Notebook (Black/White),3918,$7.20,,Material: Paper. Height: 10cm. Width: 6.5cm. Elastic Fastener- Hardback- Lined Pages. Design: Half Moon- Pentagram- Sun- Telephone- Text- Triquetra.[newline]Product Number: SP209996,https://assets.sellers.loblaw.ca/products/all/1291/209996_1.jpg?size=274,https://www.loblaws.ca/grindstore-call-me-on-the-ouija-board-mini-noteboo/p/SP209996
Electronics & Batteries,HP 128A (CE320A) Black Original LaserJet Toner Cartridge,4143,$127.66,,HP 128A (CE320A) Black Original LaserJet Toner Cartridge - Black - Laser - 2000 Page - 1 Each[newline]Product Number: SP46928,https://assets.sellers.loblaw.ca/products/all/1125/46928_1.jpg?size=274,https://www.loblaws.ca/hp-128a-ce320a-black-original-laserjet-toner-cartr/p/SP46928
Electronics & Batteries,Nexera 402335 Hexagon TV Stand 72-inch Nutmeg and Greige,4069,$570.00,,With its geometric textured front- our Hexagon 72-inch TV stand makes quite an impression. Practical with it's shelves inside the doors but also with it's open shelf compartment in the center- ideal for your electronics- remotes and books.[newline]Product Number: SP16287,https://assets.sellers.loblaw.ca/products/all/1054/16287_1.jpg?size=274,https://www.loblaws.ca/nexera-402335-hexagon-tv-stand-72-inch-nutmeg-and/p/SP16287
Office & School Supplies,Universal Arrow Page Flags "Sign Here" 2 Dispensers of 50 Flags/pk,3994,$16.00,,Bright flags indicate what needs to be signed and where[newline]Easy-to-spot yellow flags feature eye-catching red print[newline]Color(s): Yellow[newline]Message(s): SIGN HERE[newline]Dispenser: Pop-Up[newline]Size: 1" x 1 3/4"[newline]Width: 1"[newline]Height: 1 3/4"[newline]Reusable/Repositionable: Yes[newline]50 Flags per Pack[newline]Product Number: SP133798,https://assets.sellers.loblaw.ca/products/all/1127/133798_1.jpg?size=274,https://www.loblaws.ca/universal-arrow-page-flags-sign-here-2-dispensers/p/SP133798
Office & School Supplies,Monarch Specialties I 7413 Computer Desk - 48"L / Grey Reclaimed Wood / Black Metal,3919,$634.97,,Industrial meets rustic charm in this highly functional contemporary designed computer desk. Accented with strong black metal legs in a unique design- with plenty of storage that includes two side drawers with retro style metal pulls- and a wide middle drawer with a leather pull- all on smooth metal glides. The spacious tabletop constructed with thick paneling- in a smooth laminate grey reclaimed wood-look finish can easily hold your computer and other office essentials. This stylish computer/writing desk will be a standout whether you place it in a corner of your living room- family room- or home office space.[newline]Thick paneled computer desk finished in a modern grey reclaimed wood-look- with attractive black metal legs[newline]2 side drawers on smooth metal glides accented with trendy black metal pulls[newline]1 wide middle drawer on metal glides with a black leather pull[newline]Modern industrial style in a compact size suitable in any space[newline]Finished on all sides[newline]Product Number: SP196756,https://assets.sellers.loblaw.ca/products/all/1277/196756_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7413-computer-desk-48-l-grey/p/SP196756
Electronics & Batteries,Ez Turn & Lock Size 13- 8-Pack- Orange,4144,$12.99,,size 13 hearing aid batteries[newline]Product Number: 20987733_EA,https://assets.shop.loblaws.ca/products/20987733/b1/en/front/20987733_front_a01_@2.png,https://www.loblaws.ca/ez-turn-lock-size-13-8-pack-orange/p/20987733_EA
Electronics & Batteries,Digiwave Linear Standard Single LNBF,4070,$36.99,,Digiwave Linear Standard Single LNBF is a high quality product with very low noise figure- giving the best signal and picture quality. High output and low distortion make this LNBF ideal solutions for any satellite installation.[newline]Full coverage of Ku-Band for Analog and Digital reception[newline]Low noise figure[newline]Easy installation[newline]Low power consumption[newline]High quality weather protection[newline]Product Number: SP134837,https://assets.sellers.loblaw.ca/products/all/1177/134837_1.jpg?size=274,https://www.loblaws.ca/digiwave-linear-standard-single-lnbf/p/SP134837
Office & School Supplies,CorLiving Workspace Mesh Fabric Back Swivel Office Chair in Black,3995,$211.04,,Style your home desk with the convenient LOF-309-O office chair from CorLiving featuring a fabric seat- contoured tilting mesh back support- gas lift and black legs with rolling wheels. The comfortable- contemporary design will accent any desk setting while offering the option to adjust to your desk height and body shape with ease. A great addition to any home![newline][newline]Features :[newline]Black Mesh backrest design is breathable and well-ventilated[newline]Ergonomic backrest with lumbar support for comfort[newline]Breathable padded mesh seat is thick and resilient[newline]Casters provide great mobility- suitable for hard or carpet floors[newline]Gas lift allows adjustments to the perfect height[newline]Tilting back support offers better functionality[newline]Easy to assemble[newline][newline]Specifications :[newline]Seat Height : 18" - 22"[newline]Weight Capacity : 220 pounds[newline]Warranty : 180-Day Limited Warranty[newline]Product Number: SP82624,https://assets.sellers.loblaw.ca/products/all/1133/82624_1.jpg?size=274,https://www.loblaws.ca/corliving-workspace-mesh-fabric-back-swivel-office/p/SP82624
Office & School Supplies,Bestar i3 Plus Table Desk with Open Storage - Bark Grey & White,3920,$599.99,,Description[newline][newline]Items Included[newline][newline]Table Desk[newline][newline][newline]The I3 Plus collection is ideal for any office space- be it a home office or a workplace office. This collection can easily be arranged to fit perfectly into your space thanks to its multiple configuration options such as additional hutches- storage units- file cabinets- credenzas- and even the option of a standing desk. More options include metal accents which make these desks not only practical but contemporary and stylish as well. Update and organize your space with this affordable office collection.[newline][newline]Dimensions[newline][newline]Overall Dimensions: 59.3"W x 30.1"D x 29.7"H[newline][newline]Specifications[newline][newline]GOOD QUALITY: Made from high-density commercial-grade particle board compliant with TSCA Title VI. Durable laminate finish. Desktop is 1" thick.[newline]CONVENIENT: It can fit in any room and adapt to many uses. Features 3 open storage compartments to keep everything nice and tidy.[newline]MODERN LOOK: This table desk features square metal legs in matte silver finish to fit perfectly in modern spaces and add a stylish touch to any office. Its sleek design is intelligent- inspiring- and innovative.[newline]10-YEAR LIMITED WARRANTY: Warranted to the original owner against defects in materials or workmanship. Surface resists scratches- stains and wear.[newline]Assembly required (2 people).[newline]MADE IN CANADA: Excellent customer support. Meets or exceeds ANSI/BIFMA performance standards.[newline]Product Number: SP141898,https://assets.sellers.loblaw.ca/products/all/1144/141898_1.jpg?size=274,https://www.loblaws.ca/bestar-i3-plus-table-desk-with-open-storage-bark-g/p/SP141898
Electronics & Batteries,Watch Batteries- 2034,4071,$7.99,,Product Number: 21002030_EA,https://assets.shop.loblaws.ca/products/21002030/b1/en/front/21002030_front_a01_@2.png,https://www.loblaws.ca/watch-batteries-2034/p/21002030_EA
Office & School Supplies,Scranton & Co High Back Upholstered Office Chair in Brown,3996,$403.17,,This is a very attractive high back office chair that displays contemporary flair. Plush microfiber upholstery provides comfort with the extra thick padded seat and back. Built-in lumbar support will provide comfort when working for long hours. Thickly padded armrests will provide extra comfort. Chair features a titanium nylon base with black caps that prevent feet from slipping. For your next office chair- look no further than this extremely comfortable and stylish microfiber office chair! [][newline]Features:[newline]Upholstered office chair in brown[newline]Made of foam- metal- microfiber- nylon and steel[newline]Overstuffed padded seat and back and padded loop arms[newline]Built-in lumbar support[newline]Tilt tension control[newline]Spring tilt control mechanism[newline]Waterfall seat promotes healthy blood flow[newline]Pneumatic seat height adjustment[newline]Dual wheel casters[newline]CA117 fire retardant[newline][newline]Specifications:[newline]Overall Dimensions: 41.5" - 45.25" H x 27.5" W x 27.5" D[newline]Seat Size Dimension: 20.75" W x 20.5" D[newline]Product Number: SP117460,https://assets.sellers.loblaw.ca/products/all/1133/117460_1.jpg?size=274,https://www.loblaws.ca/scranton-co-high-back-upholstered-office-chair-in/p/SP117460
Office & School Supplies,Bowery Hill 72" 5 Shelf Wood Bookcase in Vogue Cherry,3921,$500.44,,This modern bookcase will help keep your office organized. It features three adjustable shelves for extra flexibility and one fixed shelf for stability. The bookcase comes in a Vogue Cherry finish and requires some assembly. With three sizes and four colors to choose from- Bookcases offer a range of stylish- heavy-duty storage options that work well in a home setting or small office.[newline][newline]Features:[newline]3 adjustable shelves for flexible storage options[newline]1 fixed shelf for added stability[newline]Wall attachment hardware included[newline]Elevated bottom shelf and front base rail[newline]Also available in Royal Oak and Snow Maple[newline][newline]Specifications:[newline]Product Dimensions: 72"H x 11"D x 37"W[newline]Product Weight: 130 lbs[newline]Product Number: SP90288,https://assets.sellers.loblaw.ca/products/all/1133/90288_1.jpg?size=274,https://www.loblaws.ca/bowery-hill-72-5-shelf-wood-bookcase-in-vogue-cher/p/SP90288
Electronics & Batteries,Fellowes Split-Design Keyboard with Anti-microbial Protection - Black,4146,$222.69,,A wireless wave mouse-and-keyboard combo that gives you a comfort curve without the learning curve. Full-size keyboard wave design with Constant Curve layout and cushioned palm rest guides hands into just the right position and conforms naturally to your fingers- helping you type with ease and confidence in a familiar layout.[newline][newline][newline]For Device Type: Computer[newline]Maximum Wireless Range: 30 ft[newline]Connector/Port/Interface: USB[newline]Wired/Wireless: Wireless[newline]Mouse Type: Optical[newline]Color(s): Black[newline]Width: 19 1/4"[newline]Depth: 10 7/16"[newline]Height: 3 3/32"[newline]Batteries Included: Yes[newline]Batteries Required: Yes[newline]Type of Batteries Required: 4 AA[newline]Frequency: 2.4 GHz[newline]Operating System Compatibility: Windows XP- Vista- 7- 8[newline]Product Number: SP133823,https://assets.sellers.loblaw.ca/products/all/1127/133823_1.jpg?size=274,https://www.loblaws.ca/fellowes-split-design-keyboard-with-anti-microbial/p/SP133823
Electronics & Batteries,Compatible Black Toner Cartridge Replacing Brother TN880,4072,$64.95,,This toner cartridge is suitable and compatible with the following series and their printers:[newline][newline]Brother - DCP Series[newline]DCP-L5500DN[newline]DCP-L5600DN[newline]DCP-L5650DN[newline]Brother - HL Series[newline]HL-L5000D[newline]HL-L5100DN[newline]HL-L5200DW[newline]HL-L5200DWT[newline]HL-L6200DW[newline]HL-L6200DWT[newline]HL-L6250DW[newline]HL-L6300DW[newline]HL-L6400DW[newline]HL-L6400DWT[newline]Brother - MFC Series[newline]MFC-6800DW[newline]MFC-L5700DW[newline]MFC-L5800DW[newline]MFC-L5850DW[newline]MFC-L5900DW[newline]MFC-L6700DW[newline]MFC-L6750DW[newline]MFC-L6900DW[newline][newline]Brother TN-880- Brother 880[newline]Product Number: SP45789,https://assets.sellers.loblaw.ca/products/all/1115/45789_3749062561_1.jpg?size=274,https://www.loblaws.ca/compatible-black-toner-cartridge-replacing-brother/p/SP45789
Office & School Supplies,Bestar Prestige Plus Return Table in Bordeaux and Graphite,3997,$209.99,,The Bestar Prestige + Return Table in Bordeaux and Graphite Finish can be attached to the Executive Desk or the Credenza. As well- the Prestige + Return Table accepts Full Pedestal- Hanging Pedestal and Keyboard Shelf. This Return table is reversible- and can be attached to the right or left side of the desk. The traditional style and modern-day modular functionality of this collection can answer all of your office needs. Imagine the possibilities! The Prestige + collection combines elegance with the durability- versatility and functionality needed by today's office. This modular collection offers a multitude of configuration possibilities for the home or office. This line is built commercially tough with durable 1" commercial grade work surfaces with a melamine finish that resists scratches- stains- and burns with deluxe 2.5mm shock resistant PVC edge-banding. The American National Standards Institute (ANSI) and the Business and Institutional Furniture Manufacturer's Association (BIFMA) work together to produce voluntary standards that provide a common basis for evaluation of product safety- durability and structural adequacy. Bestar meets ANSI/BIFMA standards and is considered appropriate in quality and durability to meet the demands of commercial office use.[newline][newline]Features:[newline]Finish: Bordeaux and Graphite[newline]Melamine finish that resists scratches- stains and burns[newline]Return table can be attached to Executive Desk T99400 or the Credenza T99610[newline]Return table accepts Full Pedestal T99620- Hanging Pedestal T99621 and Keyboard Shelf T99830[newline]Return table features grommet for wire management[newline]Limited 5 year warranty[newline]Due to the weight of this item- customers should have a helper to assist in unloading[newline][newline]Specifications:[newline]Overall Product Dimensions: 30.4" H x 39.4" W x 19.8" D[newline]Product Weight: 63 lbs[newline]Return table has deluxe 2.5mm PVC edges[newline]Durable 1" commercial grade work surfaces[newline]Product Number: SP60020,https://assets.sellers.loblaw.ca/products/all/1133/60020_1.jpg?size=274,https://www.loblaws.ca/bestar-prestige-plus-return-table-in-bordeaux-and/p/SP60020
Office & School Supplies,Bullet Slim Aluminium Ballpoint Pen,3922,$4.20,,Slim aluminium glazed ballpoint pen. Elegant design. Twist mechanism. Length 13cm.[newline]Product Number: SP212608,https://assets.sellers.loblaw.ca/products/all/1291/212608_1.jpg?size=274,https://www.loblaws.ca/bullet-slim-aluminium-ballpoint-pen/p/SP212608
Electronics & Batteries,Nexera 100206 Pinnacle Tall Boy TV Stand 31-inch Black,4147,$179.00,,Pinnacle 31-inches Tall Boy TV Stand with black textured lacquer finish features 2 shelves with 1 adjustable and an open design allowing for easy cable access and optimal air flow. The Pinnacle Collection from Nexera offers a wide selection of TV stands and audio towers of different finishes and designs so you can organize your entertainment area in style and simplicity.[newline]Product Number: SP16095,https://assets.sellers.loblaw.ca/products/all/1054/16095_1.jpg?size=274,https://www.loblaws.ca/nexera-100206-pinnacle-tall-boy-tv-stand-31-inch-b/p/SP16095
Electronics & Batteries,Fellowes Split-Design Keyboard with Anti-microbial Protection - Black,4073,$222.69,,A wireless wave mouse-and-keyboard combo that gives you a comfort curve without the learning curve. Full-size keyboard wave design with Constant Curve layout and cushioned palm rest guides hands into just the right position and conforms naturally to your fingers- helping you type with ease and confidence in a familiar layout.[newline][newline][newline]For Device Type: Computer[newline]Maximum Wireless Range: 30 ft[newline]Connector/Port/Interface: USB[newline]Wired/Wireless: Wireless[newline]Mouse Type: Optical[newline]Color(s): Black[newline]Width: 19 1/4"[newline]Depth: 10 7/16"[newline]Height: 3 3/32"[newline]Batteries Included: Yes[newline]Batteries Required: Yes[newline]Type of Batteries Required: 4 AA[newline]Frequency: 2.4 GHz[newline]Operating System Compatibility: Windows XP- Vista- 7- 8[newline]Product Number: SP133823,https://assets.sellers.loblaw.ca/products/all/1127/133823_1.jpg?size=274,https://www.loblaws.ca/fellowes-split-design-keyboard-with-anti-microbial/p/SP133823
Office & School Supplies,Censtretch Rubber/Elastic Bands 454g Box (Natural),3998,$9.45,,Box of Censtretech rubber/elastic bands. Please see Size Guide image for information on sizing. All boxes weigh 454g/16 OZ.[newline]Product Number: SP212609,https://assets.sellers.loblaw.ca/products/all/1291/212609_1.jpg?size=274,https://www.loblaws.ca/censtretch-rubber-elastic-bands-454g-box-natural/p/SP212609
Electronics & Batteries,Prepac Milo Mid Century Modern 56" TV Console in Black,4148,$317.09,,The Prepac Milo 56" TV Console is a modern take on a retro style. The console's mid-century modern design and functionality make it the perfect fit for all entertainment spaces. Its sleek design offers space for all of your entertainment storage needs. Place TVs up to 65" on top of the console- and store media accessories below in the three compartments. Place books- games and DVDs behind the two large doors and use the middle compartment with an adjustable shelf to place cable boxes and gaming consoles. Keep wires neatly organized and concealed with the cut-out in the middle compartment. Tapered solid wood legs ensure durability and the brushed brass finished knobs deliver a vintage look. Clean lines add to the retro-chic design of this functional and stylish console.[newline][newline]Features :[newline]Finished in Black laminate[newline]Dimensions of Outside Compartments: 16.25" W x 15.75" H x 14.25" D[newline]Tapered 8" high solid wood legs[newline]Dimensions of Center Compartment: 20.75" W x 15.75" H x 14.25" D[newline]Brushed brass finished knobs[newline]Constructed from clean- CARB-2 compliant- laminated composite woods[newline]Ships Ready to Assemble- includes an instruction booklet for easy assembly[newline]Manufactured in Canada and meets all North American safety standards[newline]5-year manufacturer’s limited parts warranty[newline][newline]Specifications :[newline]Product Dimensions : 56"W x 25"H x 16"D[newline]Product Number: SP47396,https://assets.sellers.loblaw.ca/products/all/1133/47396_1.jpg?size=274,https://www.loblaws.ca/prepac-milo-mid-century-modern-56-tv-console-in-bl/p/SP47396
Office & School Supplies,Pencil Box with Organizer Assorted Colors by Filemode - 2 ct,3923,$27.73,,• 2/pk- 8 1/2" x 5 1/2" x 2 1/2"[newline]• Color: Assorted frosted color[newline]• Pencil Box with top storage and snap closure[newline]• Hard case[newline]Product Number: SP120928,https://assets.sellers.loblaw.ca/products/all/1127/120928_1.jpg?size=274,https://www.loblaws.ca/pencil-box-with-organizer-assorted-colors-by-filem/p/SP120928
Electronics & Batteries,Compatible Toner Cartridge Which Replaces Samsung MLT-D116L,4074,$34.83,,This toner cartridge is suitable and compatible with the following series and their printers:[newline][newline]Samsung - Xpress Series[newline][newline]Xpress SL-M2625D[newline]Xpress SL-M2625[newline]Xpress SL-M2626[newline]Xpress SL-M2675[newline]Xpress SL-M2675F[newline]Xpress SL-M2675FN[newline]Xpress SL-M2676[newline]Xpress SL-M2825DW[newline]Xpress SL-M2825ND[newline]Xpress SL-M2826[newline]Xpress SL-M2835DW[newline]Xpress SL-M2875[newline]Xpress SL-M2875DW[newline]Xpress SL-M2875FD[newline]Xpress SL-M2875FW[newline]Xpress SL-M2876[newline]Xpress SL-M2885FW[newline][newline][newline]Samsung mltd116L- d116l[newline]Product Number: SP45447,https://assets.sellers.loblaw.ca/products/all/1115/45447_7858260521_1.jpg?size=274,https://www.loblaws.ca/compatible-toner-cartridge-which-replaces-samsung/p/SP45447
Office & School Supplies,Bestar Solay Contemporary 3-Piece Set Including an L-Shaped Desk a Lateral File Cabinet and a Bookcase - Bark Grey,3999,$1-469.99,,Description[newline][newline]Items Included[newline][newline]L-Shaped Desk[newline]File Cabinet[newline]Bookcase[newline][newline][newline]Brighten your workspace with the new Solay workstation. The Solay workstation is the perfect fit for any area surrounding you with everything within arm’s reach. The work surface features a durable 1" commercial grade work surface with melamine finish that resists scratches- stains and burns. One utility drawer and one file drawer with letter/legal filing system. Fully reversible design. Open storage sections. Metal leg. Layering workstation. The Lateral File features a durable 1" commercial grade top surface with melamine finish and letter/legal filing system. The bookcase has three adjustable shelves and two fixed shelves. All drawers on ball-bearing slides for smooth and silent operation. Easy to assemble. Assembly required.[newline][newline]Dimensions[newline][newline]Desk: 59.3"W x 59.3"D x 29.7"H[newline]Lateral File Cabinet: 28"W x 19.6"D x 30.4"H[newline]Bookcase: 35.5"W x 11.9"D x 65.9"H[newline]Product Number: SP142339,https://assets.sellers.loblaw.ca/products/all/1144/142339_1.jpg?size=274,https://www.loblaws.ca/bestar-solay-contemporary-3-piece-set-including-an/p/SP142339
Office & School Supplies,Pukka Post Manilla Wage Envelopes 102x108mm (Pack Of 50) (Manilla),3924,$2.70,,Pack of 50 plain envelopes for wages- payslips- tips etc. Dimensions: 102x108mm. Supplied by Pukka Pads.[newline]Product Number: SP211365,https://assets.sellers.loblaw.ca/products/all/1291/211365_1.jpg?size=274,https://www.loblaws.ca/pukka-post-manilla-wage-envelopes-102x108mm-pack-o/p/SP211365
Office & School Supplies,Frosted Two Pocket Folder Assorted by VLB - 6 ct,4000,$12.89,,• 6/pk- Letter Size 9 1/2" x 11 1/2"[newline]• Assorted Colours[newline]• Heavy Gauge Cover[newline]Product Number: SP120864,https://assets.sellers.loblaw.ca/products/all/1127/120864_1.jpg?size=274,https://www.loblaws.ca/frosted-two-pocket-folder-assorted-by-vlb-6-ct/p/SP120864
Electronics & Batteries,TygerClaw Double Extending Arms Monitor Desk Mount for 17"-30" inch Screen WithGas,4075,$279.99,,TygerClaw double extending arm monitor desk mount is an ideal mount for any home and office. This helps you free up valuable desk space and also places the monitors at your desired viewing position. Its compatible with VESA hole pattern up to 100mm x 100 mm[newline]It holds most 17" in. to 30" in. monitors up to 19 lbs.[newline]Tilt degree from -85 to +15[newline]Free swivel degree up to 360[newline]Built in cable management[newline]Constructed with cold steel material to maximize the durability and support[newline]Connecting with 2 USB ports[newline]VESA Compliant- RoHS Compliant[newline]Universal mounting pattern with 75mm x 75mm and 100mm x 100mm[newline]All necessary mounting hardware is included[newline]Tested and guaranteed: Full 1-year warranty![newline]Product Number: SP134714,https://assets.sellers.loblaw.ca/products/all/1177/134714_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-double-extending-arms-monitor-desk-mount/p/SP134714
Office & School Supplies,Bullet Spectrum A6 Notebook (Pack of 2) (Light Blue),3925,$4.20,,Pack of 2. Spectrum A6 notebook. A6 notebook with matching colour elastic closure and ribbon. Includes 96 sheets (60g/m2) lined paper. PVC covered cardboard. Compliances: Cadmium tested.[newline]Product Number: SP210247,https://assets.sellers.loblaw.ca/products/all/1291/210247_1.jpg?size=274,https://www.loblaws.ca/bullet-spectrum-a6-notebook-pack-of-2-light-blue/p/SP210247
Electronics & Batteries,Compatible Toner Cartridge Which Replaces Samsung MLT-D116L,4150,$34.83,,This toner cartridge is suitable and compatible with the following series and their printers:[newline][newline]Samsung - Xpress Series[newline][newline]Xpress SL-M2625D[newline]Xpress SL-M2625[newline]Xpress SL-M2626[newline]Xpress SL-M2675[newline]Xpress SL-M2675F[newline]Xpress SL-M2675FN[newline]Xpress SL-M2676[newline]Xpress SL-M2825DW[newline]Xpress SL-M2825ND[newline]Xpress SL-M2826[newline]Xpress SL-M2835DW[newline]Xpress SL-M2875[newline]Xpress SL-M2875DW[newline]Xpress SL-M2875FD[newline]Xpress SL-M2875FW[newline]Xpress SL-M2876[newline]Xpress SL-M2885FW[newline][newline][newline]Samsung mltd116L- d116l[newline]Product Number: SP45447,https://assets.sellers.loblaw.ca/products/all/1115/45447_7858260521_1.jpg?size=274,https://www.loblaws.ca/compatible-toner-cartridge-which-replaces-samsung/p/SP45447
Electronics & Batteries,Quadra Heritage Waxed Canvas Leather Accent Backpack (Olive Green),4076,$74.20,,Material: 100% waxed cotton canvas. Genuine leather accents. Zippered main compartment. Secure clip closure. Antique brass effect fittings. Fully lined. Internal slip pocket. Laptop compatible up to 15.6in. Cotton webbing grab handle. Padded back panel. Padded adjustable shoulder straps. Dimensions: 53 x 31 x 14cm. Capacity: 9 litres. Washing instructions: sponge clean only.[newline]Product Number: SP220068,https://assets.sellers.loblaw.ca/products/all/1291/220068_1.jpg?size=274,https://www.loblaws.ca/quadra-heritage-waxed-canvas-leather-accent-backpa/p/SP220068
Office & School Supplies,Bullet Goal Football Pencil (Solid Black),4001,$3.95,,Wooden pencil with football shaped eraser. Wood. Compliances: EN 71- Formaldehyde- PCP- Phthalates- Cadmium tested- Reach Regulation EC 1907/2006.[newline]Product Number: SP214246,https://assets.sellers.loblaw.ca/products/all/1291/214246_1.jpg?size=274,https://www.loblaws.ca/bullet-goal-football-pencil-solid-black/p/SP214246
Office & School Supplies,JournalBooks Classic Office Notebook,3926,$6.20,,Classic office notebook. This Exclusive design classic hard cover notebook (A5 size reference) with elastic closure and 80 sheets (80gsm) of lined paper is ideal for writing and sharing notes. Features an expandable pocket at the back to keep small notes. Incl. Journal books gift box sleeve. Cardboard covered with leatherette paper. Compliances: Cadmium tested.[newline]Product Number: SP208379,https://assets.sellers.loblaw.ca/products/all/1291/208379_1.jpg?size=274,https://www.loblaws.ca/journalbooks-classic-office-notebook/p/SP208379
Electronics & Batteries,TygerClaw Double Extending Arms Monitor Desk Mount for 17"-30" inch Screen WithGas,4151,$279.99,,TygerClaw double extending arm monitor desk mount is an ideal mount for any home and office. This helps you free up valuable desk space and also places the monitors at your desired viewing position. Its compatible with VESA hole pattern up to 100mm x 100 mm[newline]It holds most 17" in. to 30" in. monitors up to 19 lbs.[newline]Tilt degree from -85 to +15[newline]Free swivel degree up to 360[newline]Built in cable management[newline]Constructed with cold steel material to maximize the durability and support[newline]Connecting with 2 USB ports[newline]VESA Compliant- RoHS Compliant[newline]Universal mounting pattern with 75mm x 75mm and 100mm x 100mm[newline]All necessary mounting hardware is included[newline]Tested and guaranteed: Full 1-year warranty![newline]Product Number: SP134714,https://assets.sellers.loblaw.ca/products/all/1177/134714_1.jpg?size=274,https://www.loblaws.ca/tygerclaw-double-extending-arms-monitor-desk-mount/p/SP134714
Office & School Supplies,ZfLogic ALTITUDE Shelf Computer Home Office Desk (Smoke Grey),4002,$238.97,,Finished with three shelves on the side- giving you plenty of room for books- folders and stationery etc. An easy way to get your space and work area organized efficiently.[newline]Specifications:[newline]1) Symmetrical design - Multipurpose Office desk usage as Bookshelf on the side can be used for storage purpose[newline]2) Rustic wood grain and sleek metal frame enhances a retro industrial style[newline]3) 2-in-1 design combines a desk with a 3-tier open shelf to store books and stationery essentials[newline]4) Ideal for corner space in home and office[newline]5) Metal frame and particle board for durability and easy cleaning[newline]6) Suitable for your home office- study- living room or any other limited space>[newline]7) Material: 15 mm Melamine Particle Board- Metal[newline]Approx Dimensions (Inches)[newline][newline]1) Overall Dimensions (in): 47.2 W x 24 D x 47.2 H[newline]2) Desk Dimensions: 47.2 W x 24 D x 28.5 H[newline]3) Weight Capacity: 20kg (Desk)- 5kg (Shelf)[newline]4) Required self-assembly[newline]5) All parts included.[newline][newline]Please note:[newline]1) The color of the item may slightly vary from the merchandise pictures due to photographic lighting sources- screen brigthness etc.[newline]Product Number: SP152308,https://assets.sellers.loblaw.ca/products/all/1015/152308_1.jpg?size=274,https://www.loblaws.ca/zflogic-altitude-shelf-computer-home-office-desk-s/p/SP152308
Electronics & Batteries,Bullet Heli Mouse Pad (Pack of 2) (Off-White),4077,$4.95,,Pack of 2. Heli mouse pad. Flexible desktop mouse pad. PU foam. Compliances: Cadmium tested.[newline]Product Number: SP222096,https://assets.sellers.loblaw.ca/products/all/1291/222096_1.jpg?size=274,https://www.loblaws.ca/bullet-heli-mouse-pad-pack-of-2-off-white/p/SP222096
