Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Toys- Games & Hobbies,Wikki Stix Activity Kit by Wikki Stix for Ages 3 and up,7741,$46.28,,WIKKI STIX-Wikki Stix Activity Kit. Make a unique- patented wax and yarn combination- Wikki Stix adhere to the paper with just fingertip pressure. No glue- no mess and no clean-up. They do not break or pull apart- but cut easily with scissors. This package contains an eight page fun book with creative ideas and eighty-four 8 inch Wikki Stix in an assortment of colors. Recommended for ages 3 and up. WARNING: Choking Hazard-small parts. Not for children under 3 years. Non-toxic. Conforms to ASTM D 4236 and EN71. Made in USA.[newline][newline]Wikki Stix are bendable wax sticks that can be used to make pictures- jewelry or freestanding creatures.[newline]They will stick to almost any surface and comes in a rainbow of colors.[newline]This bright carrying case includes 84 Wikki Stix in 16 colors and 2 sizes (8 and 6 inches)- multi-use playboard- handy storage bag and 8 page idea book.[newline]Kids can use the playboard to learn letter formation or simply smoosh the wikkies down and peel them back up! Ages 3-8.[newline]Product Number: SP71547,https://assets.sellers.loblaw.ca/products/all/1127/71547_1.jpg?size=274,https://www.loblaws.ca/wikki-stix-activity-kit-by-wikki-stix-for-ages-3-a/p/SP71547
Toys- Games & Hobbies,Gogo Driver Custom Design Police Car Play Track,7592,$34.99,,Get ready to let the creativity and energy run free with this fun and engaging toy by Toy Chef. The interchangeable tracks are designed to allow children to develop tracks and landscapes of their own- and to test the vehicles ability to stay on the tracks. With hours of fun waiting to be had- you can be sure your child will love to play with this toy.[newline]Product Number: SP30028,https://assets.sellers.loblaw.ca/products/all/1090/30028_1.jpg?size=274,https://www.loblaws.ca/gogo-driver-custom-design-police-car-play-track/p/SP30028
Toys- Games & Hobbies,Unique Party Mini Unicorn Pinata,7517,$10.20,,Small personal pinata. Alternative to party bags. Sweets not included. Approx 7in.[newline]Product Number: SP223051,https://assets.sellers.loblaw.ca/products/all/1291/223051_1.jpg?size=274,https://www.loblaws.ca/unique-party-mini-unicorn-pinata/p/SP223051
Toys- Games & Hobbies,Vintage Race Car Luncheon Plates 8/pkg by Creative Converting,7742,$13.54,,Celebrate victory or a great race with cake on these sturdy Vintage Race Car Luncheon Plates.[newline][newline]Features a side view of an old-fashioned red race car driving down the road with checkered flags above and stars falling against a classic ivory background.[newline][newline]It is surrounded by a red checkered border.[newline][newline]Vintage Race Car Luncheon Plates measure 7 in round and come 8 to a package.[newline]Product Number: SP104476,https://assets.sellers.loblaw.ca/products/all/1127/104476_1.jpg?size=274,https://www.loblaws.ca/vintage-race-car-luncheon-plates-8-pkg-by-creative/p/SP104476
Toys- Games & Hobbies,Llama Party Happy Birthday Luncheon Napkins 16/pkg by Creative Converting,7518,$19.37,,Product Number: SP109353,https://assets.sellers.loblaw.ca/products/all/1127/109353_1.jpg?size=274,https://www.loblaws.ca/llama-party-happy-birthday-luncheon-napkins-16-pkg/p/SP109353
Toys- Games & Hobbies,Ride On Deer,7593,$189.99,,This gorgeous wooden ride on deer exclusive to the Petilou Collection has a sturdy wooden structure and storage pocket for little ones to carry their treasures around. A great way for little ones to get exercise at the same time as having fun. Learning how to push themselves along helps them develop strength- balance and coordination that they'll need for walking- running and cycling. As they grow they'll love being able to choose which direction to go in- giving them a healthy sense of independence.[newline]Product Number: SP51204,https://assets.sellers.loblaw.ca/products/all/1074/51204_1.jpg?size=274,https://www.loblaws.ca/ride-on-deer/p/SP51204
Toys- Games & Hobbies,Sweet Paris - 1000 PC Puzzle,7669,$37.45,,Since 1985 Trefl has been doing its best to satisfy the tastes and expectations of puzzle lovers. Made with high quality and environmentally friendly materials.[newline]Product Number: SP136168,https://assets.sellers.loblaw.ca/products/all/1069/136168_1.jpg?size=274,https://www.loblaws.ca/sweet-paris-1000-pc-puzzle/p/SP136168
Toys- Games & Hobbies,Unique Party 34 Inch Gold Glitz Number Balloon (0-9) (Gold),7743,$6.20,,34 inch number balloons with metallic gold finish. Available in numbers 0-9. Supplied deflated for ease of packaging. Can be filled with Helium. Once inflated avoid exposure to extreme temperatures.[newline]Product Number: SP216861,https://assets.sellers.loblaw.ca/products/all/1291/216861_1.jpg?size=274,https://www.loblaws.ca/unique-party-34-inch-gold-glitz-number-balloon-0-9/p/SP216861
Toys- Games & Hobbies,Q-Ba-Maze 2.0 - Big Box,7594,$64.95,,Q-BA-MAZE is a unique system of colorful cubes that interlock to form an exciting marble run. The big difference? The configurations are UNLIMITED! Build shapes like flowers- fish or dinosaurs! Challenge your child's spatial skills with hours of continuous play. All Q-BA-MAZE kits are compatible. This kit includes The fun-sized Q-BA-MAZE Big Box set- featuring 72 cubes with 3 types of exits and 20 steel marbles! It’s a variety set great for hours of entertainment- without too many parts to overwhelm younger builders.[newline]Product Number: SP157447,https://assets.sellers.loblaw.ca/products/all/1231/157447_1.jpg?size=274,https://www.loblaws.ca/q-ba-maze-2-0-big-box/p/SP157447
Toys- Games & Hobbies,Aduro 20 lb KettleBell,7670,$35.99,,Get the most of out your workouts with aduro sport’s kettlebells. Designed with versatile training in mind- these kettlebells are a perfect addition to your fitness arsenal. They feature a highly durable coated material to prevent chipping and scratching- providing years of use and allowing you to workout with full intensity. They also have a flat bottom so when not in use they sit perfectly flat with zero wobble.[newline]• ergonomic handle accommodates two hands for swings[newline]• 10lb and 15lb weights[newline]• made of durable coated material to prevent chipping and scratching[newline]• flat bottom so it sits perfectly on the fl¬oor and does not wobble.[newline]• for indoor /outdoor use[newline]Product Number: SP174642,https://assets.sellers.loblaw.ca/products/all/1090/174642_1.jpg?size=274,https://www.loblaws.ca/aduro-20-lb-kettlebell/p/SP174642
Toys- Games & Hobbies,Horse Surprise Paint & Play - Assorted (One per Purchase),7744,$25.36,,Paint your dream horse! There are four different breeds of horses including a Mustang- an Arabian- an Andalusian- and a Quarter Horse. Which one you receive will be a surprise! Each bag includes a ready-to-paint Stablemates horse- 3 paint pots- an instruction booklet- and a paintbrush. Bags are randomly chosen. Collect them all! Blind bags are perfect for party favors and activities.[newline]Product Number: SP136814,https://assets.sellers.loblaw.ca/products/all/1069/136814_1.jpg?size=274,https://www.loblaws.ca/horse-surprise-paint-play-assorted-one-per-purchas/p/SP136814
Toys- Games & Hobbies,Sleeves for Standard 2.5 x 3.5 inch Trading Cards (Clear) - 100/pk,7519,$10.79,,â€¢ 2 mil ultra-clear polypropylene[newline]â€¢ Holds standard size trading cards[newline]â€¢ OD 2 5/8 x 3 5/8[newline]â€¢ Fits inside 3x4 top load card holders[newline]â€¢ Polypropylene is an inert- stable- PVC-Free material[newline]â€¢ Protects against dust and moisture during handling and storage[newline]â€¢ Ideal for wallet sized school photos[newline]â€¢ 100/pk[newline]Product Number: SP121493,https://assets.sellers.loblaw.ca/products/all/1127/121493_1.jpg?size=274,https://www.loblaws.ca/sleeves-for-standard-2-5-x-3-5-inch-trading-cards/p/SP121493
Toys- Games & Hobbies,Pirates Redcoat Bastion,7595,$81.51,,The massive stone bastion of the redcoats is enthroned on steep cliffs in the sea. In their well-armed bastion- the soldiers guard a valuable gold treasure- which they keep hidden in a secret treasure dungeon. Neither storm and wind- nor thieving pirates can scare the redcoats- because with their large cannon they fled the greedy privateers with lightning-fast projectiles in no time. The two pirates who are approaching under the cover of the night should better watch out. Like the pirates- the redcoats dream of finding their way to the legendary treasure island. Who will be successful first?[newline]Product Number: SP51618,https://assets.sellers.loblaw.ca/products/all/1069/51618_1.jpg?size=274,https://www.loblaws.ca/pirates-redcoat-bastion/p/SP51618
Toys- Games & Hobbies,Apac Blue Birthday/Anniversary Number Candles (Pack Of 6) (White/Blue),7671,$7.20,,Pack of 6 blue number candles. Perfect for decorating cakes at birthdays and anniversaries.[newline]Product Number: SP215615,https://assets.sellers.loblaw.ca/products/all/1291/215615_1.jpg?size=274,https://www.loblaws.ca/apac-blue-birthday-anniversary-number-candles-pack/p/SP215615
Toys- Games & Hobbies,Go-Fish-Go,7745,$34.66,,A magnetic wand worms marbles through this hand-held maze.[newline]Product Number: SP52342,https://assets.sellers.loblaw.ca/products/all/1069/52342_1.jpg?size=274,https://www.loblaws.ca/go-fish-go/p/SP52342
Toys- Games & Hobbies,Toy Chef 3-In-1 Childrenï¿½s Full-Size Kitchen,7520,$59.99,,This large kitchen play set can be used either as a complete kitchen set for children- a portable kit or even as a carry-on play set for endless fun and entertainment at home and away from it! The playset itself will teach your child everything about cooking and how to operate each utensil. This kitchen set includes everything you need to grab any child’s attention for long periods of time. From the colorful and detailed pots and pans- all the way to the awesome storage box and carry-on mechanism- this is an extensive play set that will mesmerize your child and keep them excited whether they’re playing alone or during a play-date![newline]This Kitchen set is as educational as it can be- as it will teach your child how to develop various skills at young age. From discovering different kinds of food’s- to understanding the concepts of kitchen safety- this is a play set that shouldn’t be missing from your child’s collection[newline]Prevent your house from turning into a chaotic mess of scattered toys by enabling them to stay organized by placing everything in the storage box when they finish.[newline]Product Number: SP30055,https://assets.sellers.loblaw.ca/products/all/1090/30055_1.jpg?size=274,https://www.loblaws.ca/toy-chef-3-in-1-children-s-full-size-kitchen/p/SP30055
Toys- Games & Hobbies,Wild Life Alligator,7672,$26.29,,Product Number: SP53675,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/wild-life-alligator/p/SP53675
Toys- Games & Hobbies,Cleric Dice Tower by Fates End - Matte Graphite,7596,$101.73,,Bring an epic statement to your gaming table.[newline]Sure to impress and inspire envy in your friends- Fates End Dice Towers are available for every class in Dungeons and Dragons (and many other Fantasy RPGs). They are beautifully crafted to evoke the spirit of the class and a fun way to show your dedication to your favourite character.[newline]Pick your favourite class- or just your favourite design.[newline]Product Number: SP101066,https://assets.sellers.loblaw.ca/products/all/1127/101066_1.jpg?size=274,https://www.loblaws.ca/cleric-dice-tower-by-fates-end-matte-graphite/p/SP101066
Toys- Games & Hobbies,NHL Montreal Canadiens Player,7746,$27.22,,Take control of your own exclusive Playmobil Montreal Canadiens Player and jump into the action! Skate- pass and shoot on your opponent to seal the victory to bring home the Cup![newline]Product Number: SP136003,https://assets.sellers.loblaw.ca/products/all/1069/136003_1.jpg?size=274,https://www.loblaws.ca/nhl-montreal-canadiens-player/p/SP136003
Toys- Games & Hobbies,Bright Starts Lights & Sounds FunPad,7521,$22.99,,Fun comes first! The Bright Starts lights & sounds fun pad is a fun- interactive toy that will keep baby entertained with ABCs- 123S- lights- sounds- and more. This feature-filled toy is a great way to introduce your little one to a variety of shapes- colors- animals- letters- and numbers. The big- soft buttons on the fabric screen are easy for baby to press. The slider switch activates silly sounds for more playtime fun.[newline]Product Number: SP23301,https://assets.sellers.loblaw.ca/products/all/1071/23301_6240893786_1.jpg?size=274,https://www.loblaws.ca/bright-starts-lights-sounds-funpad/p/SP23301
Toys- Games & Hobbies,Dragon Dash- a Co-Operative Path Building Game,7597,$36.95,,the Queen has called on her fearless knights to help unite the kingdom. In this cooperative game- players must build a safe path across the green fields of Dragonwood while dashing past diving dragons! Will you make it before you run out of resources? Or will the dragons be victorious? Kids will enjoy rolling the jumbo dice- which is used to set the coordinates for where the dragon should land. If the dragon lands on one of the three Knight's Gear- then the team has defeated the dragon and can continue on their path. But- if the dragon lands on one of the path tiles- the team is blocked and better hope that they have another path exit to continue on their way![newline]Product Number: SP157457,https://assets.sellers.loblaw.ca/products/all/1231/157457_1.jpg?size=274,https://www.loblaws.ca/dragon-dash-a-co-operative-path-building-game/p/SP157457
Toys- Games & Hobbies,Carry Case Small Ice Princess,7673,$30.94,,Look after the creatures of the kingdom's icy tundra with the Ice Princess Carry Case. Stop to pet the friendly wolf or listen to the owl hoot from the tree above. When playtime is over- simply store the pieces inside the case for next time! Set includes one figure- wolf- owl- birds- and other accessories. Recommended for ages four years and up. Warning. Choking Hazard. Small parts. Not for children under 3 years.[newline]Product Number: SP54349,https://assets.sellers.loblaw.ca/products/all/1069/54349_1.jpg?size=274,https://www.loblaws.ca/carry-case-small-ice-princess/p/SP54349
Toys- Games & Hobbies,Mumbles Childrens/Kids Printme Mini Bear Plush Toy (Rainbow),7747,$14.20,,100% Polyester. Fabric: Plush. Design: Bear. Suitable for: All Age Groups- Sublimation- Vinyl Print.[newline]Product Number: SP211473,https://assets.sellers.loblaw.ca/products/all/1291/211473_1.jpg?size=274,https://www.loblaws.ca/mumbles-childrens-kids-printme-mini-bear-plush-toy/p/SP211473
Toys- Games & Hobbies,Transformers Bumblebee POP Toy Figure by Funko,7598,$26.66,,Add your favorite robots in disguise to your collection with these Transformers Funko Pop! figures![newline][newline]Each Pop! figure measures about 3 3/4" tall and comes in a collector-friendly window box- perfect for display.[newline]Product Number: SP103049,https://assets.sellers.loblaw.ca/products/all/1127/103049_1.jpg?size=274,https://www.loblaws.ca/transformers-bumblebee-pop-toy-figure-by-funko/p/SP103049
Toys- Games & Hobbies,Rooftop Garden (500 Large Piece Format Puzzle),7674,$37.45,,500 PC PZ LG ROOFTOP GARDEN - 14868[newline]Product Number: SP18637,https://assets.sellers.loblaw.ca/products/all/1069/18637_1.jpg?size=274,https://www.loblaws.ca/rooftop-garden-500-large-piece-format-puzzle/p/SP18637
Toys- Games & Hobbies,Tower Bridge London Jigsaw Puzzle by Schmidt for Ages 10 years and up,7748,$33.53,,Extremely high-quality jigsaw puzzles manufactured by SCHMIDT Spieled[newline][newline]The pieces are smooth-edged- well fitting- extra thick and varied with stunning detail- lots of color and depth[newline][newline]Made in Germany[newline]Product Number: SP79727,https://assets.sellers.loblaw.ca/products/all/1127/79727_1.jpg?size=274,https://www.loblaws.ca/tower-bridge-london-jigsaw-puzzle-by-schmidt-for-a/p/SP79727
Toys- Games & Hobbies,Atlantis Toy & Hobby Us M46 Us Patton Tank A301,7675,$98.72,,Educational toys never go out of style. When it comes to developing both the creative and technical parts of your mind- model kits are the perfect solution. You learn to build with your hands- to be detail-oriented and to be organized. This 11.5x6.25x2.25 inch package contains one plastic model kit. Skill level: 2. Scale: 1:48. WARNING: Choking Hazard- small parts. Not for children under 3 years. Recommended for ages 10 and up. Imported.[newline]Product Number: SP143446,https://assets.sellers.loblaw.ca/products/all/1127/143446_1.jpg?size=274,https://www.loblaws.ca/atlantis-toy-hobby-us-m46-us-patton-tank-a301/p/SP143446
Toys- Games & Hobbies,Playing Cards - Assorted (One per Order),7599,$21.64,,This deck contains 52 cards and 2 jokers. Comes in a red or blue design. Toysmith's mission is to supply quality toys and gifts while delivering superior customer service to retailers. We offer products in many key categories including: active play- science& discovery- arts& crafts- impulse& novelty toys- and nostalgic retro classics![newline]Product Number: SP53293,https://assets.sellers.loblaw.ca/products/all/1069/53293_1.jpg?size=274,https://www.loblaws.ca/playing-cards-assorted-one-per-order/p/SP53293
Toys- Games & Hobbies,Simon Elvin 18 Inch Foil Balloon - Birthday Butterflies (Multicoloured),7749,$3.95,,Celebrate with this colourful helium foil balloon that is sure to liven up your celebration! 18 inches in diameter with a new wide valve and a colourful design that is sure to impress. A 1m length of coloured ribbon or a coil of white ribbon can be attached to the neck of each balloon - sold separately which surely makes these balloons truly beautiful & perfect to celebrate any occasions.[newline]Product Number: SP215225,https://assets.sellers.loblaw.ca/products/all/1291/215225_1.jpg?size=274,https://www.loblaws.ca/simon-elvin-18-inch-foil-balloon-birthday-butterfl/p/SP215225
Toys- Games & Hobbies,Spuzzle In Space,7600,$35.59,,Spuzzle is a game as simple as it is fun ! Be the first astronaut to complete all the puzzles on your planet. But- beware ! The giat Alien Octopus could make your opponents steal one of your puzzle pieces ! With a bit of luck- you will be able to complete and protect your puzzles before the monster's attack.[newline]Product Number: SP20503,https://assets.sellers.loblaw.ca/products/all/1069/20503_1.jpg?size=274,https://www.loblaws.ca/spuzzle-in-space/p/SP20503
Toys- Games & Hobbies,Pastel Celebrations Dinner Plates 8/pkg by Creative Converting,7676,$16.41,,Pastel Celebrations Dinner Plates[newline][newline]Feature a scalloped edging and gold foil trim[newline][newline]Measure 9 in round[newline][newline]Quantity 8 per package[newline]Product Number: SP109400,https://assets.sellers.loblaw.ca/products/all/1127/109400_1.jpg?size=274,https://www.loblaws.ca/pastel-celebrations-dinner-plates-8-pkg-by-creativ/p/SP109400
Toys- Games & Hobbies,So Slime DIY Bold Factory,7750,$39.99,,Make your own slime! Just add water! Pour the glitter- water and powder- shake- and add a surprise! Includes: 10 slime powders- confetti & glitter- 4 surprise figures- 3 containers- stickers & more! No glue! No mess![newline][newline]Recommended Age: 6 years and over[newline]Product Number: SP60063,https://assets.sellers.loblaw.ca/products/all/1150/60063_5505093050_1.jpg?size=274,https://www.loblaws.ca/so-slime-diy-bold-factory/p/SP60063
Toys- Games & Hobbies,Greetings from Grandville,7677,$43.96,,Welcome to Grandville- home of the Pizza Palace and the famous Golden Gopher! Walk- bus- bike- or take the subway in a race around town to be the first to see the sights. There's more than one way to get where you're going- but you'll have to get there fast and first to win. With beginner and advanced options- it's a sightseeing adventure for the whole family![newline]Product Number: SP53558,https://assets.sellers.loblaw.ca/products/all/1069/53558_1.jpg?size=274,https://www.loblaws.ca/greetings-from-grandville/p/SP53558
Toys- Games & Hobbies,Simon Elvin Itï¿½s A Girl Latex Balloons (Pack Of 10),7601,$16.45,,Pack of 10 latex balloons with Its A Girl text design. Size: (approx) 10in. Suppied deflated for ease of packaging. Supplied by Simon Elvin Ltd.[newline]Product Number: SP214395,https://assets.sellers.loblaw.ca/products/all/1291/214395_1.jpg?size=274,https://www.loblaws.ca/simon-elvin-it-s-a-girl-latex-balloons-pack-of-10/p/SP214395
Toys- Games & Hobbies,Horse Club Knapstrupper Foal,7751,$23.50,,Knapstrupper foals are born already with their characteristic black spots. But not all Knapstruppers look the same. Although most have a white coat under black spots- some Knapstruppers have a snowflake pattern- which is the exact reverse: white spots on a dark coat.[newline]Product Number: SP52356,https://assets.sellers.loblaw.ca/products/all/1069/52356_1.jpg?size=274,https://www.loblaws.ca/horse-club-knapstrupper-foal/p/SP52356
Toys- Games & Hobbies,14" Coat Polar Winter,7602,$46.75,,The Winter Sparkle Coat is the perfect cover-up for a 14-inch mon premier poupon Corolle baby doll's cold-weather wardrobe. It's even reversible! Made of soft yet durable fabrics- the coat is easy for little hands to put on and take off- thanks to self-adhesive closures. The Winter Sparkle Coat is part of the mon premier poupon Corolle collection of dolls- fashions and accessories for early nurturing time.[newline]Product Number: SP52589,https://assets.sellers.loblaw.ca/products/all/1069/52589_1.jpg?size=274,https://www.loblaws.ca/14-coat-polar-winter/p/SP52589
Toys- Games & Hobbies,Over the Rainbow Beverage Napkins 16/pkg by Creative Converting,7678,$13.54,,Over the Rainbow Beverage Napkins[newline][newline]Measure 5 in per side- 2 ply paper[newline][newline]Quantity 16 per pack[newline]Product Number: SP109374,https://assets.sellers.loblaw.ca/products/all/1127/109374_1.jpg?size=274,https://www.loblaws.ca/over-the-rainbow-beverage-napkins-16-pkg-by-creati/p/SP109374
Toys- Games & Hobbies,Yuki #3 Sofubi Kaiju Interfusion Series Blind Box Series by Lang x POP MART - Set of 12,7752,$289.97,,Yuki is back for it's third series- the INTERFUSION series! It features all new patterns and materials![newline][newline]Collect between Neon- Rock Sugar- Perlite- Milkshake Pink- Milkshake Blue- Saipan- Porcelain- Straweberry Ice Cream- Galaxy- Aurora- Gemstone Pink- Gemstone Blue and a couple of secrets too![newline][newline]Luminous is the secret and YOKA Baby is the super secret figure![newline][newline]Each figure stands at approximately 2.5-3.5 inches tall. Available as a single blind box or as a complete set of 12.[newline][newline]There are is a chance of getting a secret hidden figure so be on the lookout![newline]Product Number: SP102984,https://assets.sellers.loblaw.ca/products/all/1127/102984_1.jpg?size=274,https://www.loblaws.ca/yuki-3-sofubi-kaiju-interfusion-series-blind-box-s/p/SP102984
Toys- Games & Hobbies,Bristol Novelty Tinsel Doorway Curtain (Red/Silver/Blue),7679,$7.45,,A doorway curtain made of tinsel. Hangs via tape above the door. Wide enough to fit one standard door. Size when unpackaged: 240 x 94cm. Please unpackage carefully. Image illustrated as it would look in a doorway.[newline]Product Number: SP210170,https://assets.sellers.loblaw.ca/products/all/1291/210170_1.jpg?size=274,https://www.loblaws.ca/bristol-novelty-tinsel-doorway-curtain-red-silver/p/SP210170
Toys- Games & Hobbies,Adorables Birch Hedgehog,7603,$41.17,,This adorable hedgehog may appear to be made of yarn but don't be fooled - the Adorables collection has an unbelievably soft texture you have to feel to believe. Plus the noodle-like fabric on back adds a satisfying sensory touch. A member of the Adorables- Birch the hedgehog is durably constructed to withstand years of love and ready to share in some imaginative playtime.[newline]Product Number: SP136424,https://assets.sellers.loblaw.ca/products/all/1069/136424_1.jpg?size=274,https://www.loblaws.ca/adorables-birch-hedgehog/p/SP136424
Toys- Games & Hobbies,Human Anatomy Model AR Version,7753,$89.88,,27 cm (10 ") tall Anatomy Set with Stand Hand Painted in vivid& natural colours- AR edition. AR (or augmented reality) is the integration of digital information with the user's environment in real time.[newline]Product Number: SP52353,https://assets.sellers.loblaw.ca/products/all/1069/52353_1.jpg?size=274,https://www.loblaws.ca/human-anatomy-model-ar-version/p/SP52353
Toys- Games & Hobbies,Dinosaurs Dimeterodon,7604,$30.94,,Product Number: SP52333,https://assets.sellers.loblaw.ca/products/all/1069/52333_1.jpg?size=274,https://www.loblaws.ca/dinosaurs-dimeterodon/p/SP52333
Toys- Games & Hobbies,Lights Camera Action Plastic Cups 8/pkg by Creative Converting,7680,$21.24,,Printed Plastic Cups- 16 Oz[newline][newline]Quantity 8 per package[newline][newline]Lights- Camera- Action[newline]Product Number: SP104641,https://assets.sellers.loblaw.ca/products/all/1127/104641_1.jpg?size=274,https://www.loblaws.ca/lights-camera-action-plastic-cups-8-pkg-by-creativ/p/SP104641
Toys- Games & Hobbies,Front Porch Classics Deer In The Headlights Game by University Games for Ages 8 and up,7754,$41.08,,Be the first to discard all your cards and wind the round! A "Deer In The Headlights" roll will stall your progress. Roll a "car" or "Running Deer" and dump the cards on your opponents. Comes with 2 decks of custom cards- 3 wood dice- scorepad and instruction sheet.[newline][newline][newline]University Games-Front Porch Classics Deer In The Headlights Game. Be the first to discard all of your cards and win the round- but watch out! A deer in the headlights roll will stall your progress. This 6-3/4x4-1/2x1-1/2 inch package contains two decks of custom cards- three wood dice- one scorepad and instruction sheet. Recommended for ages 8 and up. Imported.[newline]Product Number: SP71622,https://assets.sellers.loblaw.ca/products/all/1127/71622_1.jpg?size=274,https://www.loblaws.ca/front-porch-classics-deer-in-the-headlights-game-b/p/SP71622
Toys- Games & Hobbies,Pokï¿½mon TCG Sword & Shield 7 Evolving Skies 3-Pack Blister - One At Random,7605,$39.99,,The Pokémon TCG: Sword & Shield-Evolving Skies 3 Booster Blister features 3 booster packs and one Promo Foil Card[newline]These booster packs will get you started on collecting the over 200 cards in the Evolving Skies Expansion. The expansion has 18 powerful Pokémon V and 15 enormous Pokémon VMAX and the Dragon-type Pokémon return with a new look.[newline]A great way to add cards to your Pokemon collection.[newline]Product Number: SP223317,https://assets.sellers.loblaw.ca/products/all/1292/223317_3098952258_1.jpg?size=274,https://www.loblaws.ca/pok-mon-tcg-sword-shield-7-evolving-skies-3-pack-b/p/SP223317
Toys- Games & Hobbies,Oaktree 18 Inch Happy 16th Birthday Streamers Holographic Balloon (Purple/Silver),7681,$4.20,,Single 18 inch round balloon. Holographic streamers design with Happy 16th Birthday text. Supplied deflated.[newline]Product Number: SP214294,https://assets.sellers.loblaw.ca/products/all/1291/214294_1.jpg?size=274,https://www.loblaws.ca/oaktree-18-inch-happy-16th-birthday-streamers-holo/p/SP214294
Toys- Games & Hobbies,Wildlife Crocodile with Moveable Jaw,7755,$26.29,,CROCODILE WITH MOVABLE JAW - 14736[newline]Product Number: SP53693,https://assets.sellers.loblaw.ca/products/all/1069/53693_1.jpg?size=274,https://www.loblaws.ca/wildlife-crocodile-with-moveable-jaw/p/SP53693
Toys- Games & Hobbies,1.2.3 Car With Horse Trailer,7606,$43.03,,Ideal for children aged 18 months and over- the Playmobil 1.2.3 toy range helps little ones learn all about different careers and the world around them. The Playmobil 70181 1.2.3 Car with Horse Trailer features a car which can seat 1 Playmobil figure- and a detachable trailer to transport your horse safely to the next big show. There is room in the back of the car to store one piece of luggage. The horse rider comes with a safety helmet.[newline]Product Number: SP54214,https://assets.sellers.loblaw.ca/products/all/1069/54214_1.jpg?size=274,https://www.loblaws.ca/1-2-3-car-with-horse-trailer/p/SP54214
Toys- Games & Hobbies,Eurographics - 1000 Piece Puzzle (SAN FRANCISCO THE SEVEN SISTERS BY EUGENE LUSHPIN),7682,$29.00,,EuroGraphics San Francisco The Seven Sisters by Eugene Lushpin 1000-Piece Puzzle[newline][newline]Box size: 10" x 14" x 2.37". Finished Puzzle Size: 19.25" x 26.5".[newline]Artist Lushpin captures evening scene of row houses with San Francisco in the backdrop.[newline]Strong high-quality puzzle pieces.[newline]Made from recycled board and printed with vegetable based ink.[newline]This superior quality puzzle will delight and educate all at the same time.[newline]Product Number: SP64620,https://assets.sellers.loblaw.ca/products/all/1155/64620_1.jpg?size=274,https://www.loblaws.ca/eurographics-1000-piece-puzzle-san-francisco-the-s/p/SP64620
Toys- Games & Hobbies,Morex Ribbon Crimped Curling Ribbon 100yd Emerald Green,7756,$17.74,,Morex Ribbon Crimped Curling Ribbon 100yd Emerald Green[newline]Product Number: SP130146,https://assets.sellers.loblaw.ca/products/all/1127/130146_1.jpg?size=274,https://www.loblaws.ca/morex-ribbon-crimped-curling-ribbon-100yd-emerald/p/SP130146
Toys- Games & Hobbies,Picture Charades,7607,$39.95,,Picture Charades is the perfect party game for kids or simply for when they want to 'act out'! No reading required- so the wee ones can play without parents. Since there are no words on the picture cards- kids use critical thinking skills to judge and interpret the correct answer. For example- a picture of a red apple could be interpreted as "apple"- "red"- or "fruit" depending on what the child sees! And children love to change their answers- so this is the perfect party game for kids![newline]Product Number: SP157452,https://assets.sellers.loblaw.ca/products/all/1231/157452_1.jpg?size=274,https://www.loblaws.ca/picture-charades/p/SP157452
Toys- Games & Hobbies,Electronic Table-Top Air Hockey,7683,$58.05,,ELECTRONIC TABLETOP AIR HOCKEY - P25118[newline]Product Number: SP18079,https://assets.sellers.loblaw.ca/products/all/1069/18079_1.jpg?size=274,https://www.loblaws.ca/electronic-table-top-air-hockey/p/SP18079
Toys- Games & Hobbies,Corrivo A Gift From the Heart (1000 Piece Puzzle),7757,$40.24,,Corrivo A Gift From the Heart (1000 Piece Puzzle)[newline]Product Number: SP51839,https://assets.sellers.loblaw.ca/products/all/1069/51839_1.jpg?size=274,https://www.loblaws.ca/corrivo-a-gift-from-the-heart-1000-piece-puzzle/p/SP51839
Toys- Games & Hobbies,Redbird Victoria Francï¿½s Jigsaw Puzzle By Heye For Ages 12 Years And Up,7684,$55.13,,The Spanish author and artist Victoria Francés transports viewers of her expressive paintings into an exciting world full of romance- mystery and passion. In her paintings she dares to take a fascinating look into the dark- the magical and the dangerous- which always produces an exciting and enticing effect. And she also appears to match this description in person.[newline][newline]No. of Pieces: 1000 Pieces[newline]Level of Difficulty: Intermediate[newline]Addition Product Features: Made in Europe[newline]Finished Size: 27.6" x 19.7"[newline]Product Number: SP99019,https://assets.sellers.loblaw.ca/products/all/1127/99019_1.jpg?size=274,https://www.loblaws.ca/redbird-victoria-franc-s-jigsaw-puzzle-by-heye-for/p/SP99019
Toys- Games & Hobbies,28" Tulip Balloon Foil,7758,$12.99,,Accent your flowers themed party with this 28" unique tulip![newline][newline]Package includes 1 deflated balloon[newline]Product Number: SP38534,https://assets.sellers.loblaw.ca/products/all/1047/38534_8232036400_1.jpg?size=274,https://www.loblaws.ca/28-tulip-balloon-foil/p/SP38534
