Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Toys- Games & Hobbies,Christmas Three Wise Kings,7150,$37.45,,Create a festive holiday scene with the PLAYMOBIL Three Wise Kings. Fête le miracle de Noël avec les Rois Mages avec Cadeaux PLAYMOBIL.[newline]Product Number: SP18211,https://assets.sellers.loblaw.ca/products/all/1069/18211_1.jpg?size=274,https://www.loblaws.ca/christmas-three-wise-kings/p/SP18211
Pet Supplies,Interpet Aquarium Air Pump Silicone Air-Line Tubing (Clear),6923,$5.45,,Suitable for use with all air pumps. 2 metres.[newline]Product Number: SP208944,https://assets.sellers.loblaw.ca/products/all/1291/208944_1.jpg?size=274,https://www.loblaws.ca/interpet-aquarium-air-pump-silicone-air-line-tubin/p/SP208944
Pet Supplies,Classic Loaf in Sauce Filet Mignon Flavour Wet Dog Food,7000,$1.49,,Small dogs love a meaty taste! So treat your special friend to the satisfying flavour of a tender- melt-in-its-mouth filet mignon flavoured meal. This pâté-style filet mignon flavoured loaf provides complete- balanced nutrition and a source of moisture that can be beneficial to small dogs.[newline]One (1) 100g Tray. CESAR Classic Loaf in sauce Filet Mignon Flavour[newline]Beef as the #1 ingredient[newline]High-quality protein for easy digestion[newline]100% complete & balanced nutrition for adult small dogs[newline]Product Number: 20323206007_EA,https://assets.shop.loblaws.ca/products/20323206007/b1/en/front/20323206007_front_a01_@2.png,https://www.loblaws.ca/classic-loaf-in-sauce-filet-mignon-flavour-wet-dog/p/20323206007_EA
Toys- Games & Hobbies,5-Pack Ast 1806,7076,$9.49,,Ages 3+[newline]Product Number: 20161891_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/5-pack-ast-1806/p/20161891_EA
Toys- Games & Hobbies,One Little Star Boy Luncheon Napkins 16/pkg by Creative Converting,7151,$19.37,,Our One Little Star Luncheon Napkins add sweet sparkle to your little boy's birthday party or baby shower.[newline][newline]These disposable paper napkins are decorated with gorgeous pastel blue and silver accents and the words ''Twinkle Twinkle Little Star'' in blue in the center of the napkins surrounded by stars in silver and shades of blue and white.[newline][newline]A silver border creates a stunning accent.[newline][newline]Stack them at your food table or tuck them under plates for a sparkly table setting.[newline][newline]Our One Little Star Luncheon Napkins measure 6.5 in square and come 16 to a package.[newline]Product Number: SP104379,https://assets.sellers.loblaw.ca/products/all/1127/104379_7733418575_2.jpg?size=274,https://www.loblaws.ca/one-little-star-boy-luncheon-napkins-16-pkg-by-cre/p/SP104379
Pet Supplies,Faux Suede Dog Quilted Coat Cozy and Fashionable Winter Pet Coat in Brown Faux Suede Sherpa Lining Design Size Large,6924,$34.49,,8 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]MATERIAL: Made with Faux Leather Suede and Lined with Sherpa- your pet is sure to feel extra cozy this winter.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in a trendy brown faux suede with sherpa lining style. Perfect for keeping your pup warm while looking cool! Other jackets available in various colours and designs.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a fashionable outer layer! From morning walks to playing in the snow- your pup will love doing their favorite activities in our trendiest winter coat. Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature. Our Faux Suede Coat is also excellent for getting adorable photos of your pup this winter! This Quilted Coat for dogs features a fashionable design- is lined with Sherpa for extra warmth- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline]Show & Tail's Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159935,https://assets.sellers.loblaw.ca/products/all/1127/159935_1.jpg?size=274,https://www.loblaws.ca/faux-suede-dog-quilted-coat-cozy-and-fashionable-w/p/SP159935
Pet Supplies,Flaked Tuna Feast Wet Cat Food,7001,$1.09,,Tender- savory flaked pieces made with tuna.[newline]100% complete and balanced nutrition for adult cats[newline]Gourmet entrée crafted with Real Flaked Tuna pieces[newline]Product Number: 20302296003_EA,https://assets.shop.loblaws.ca/products/20302296003/b1/en/front/20302296003_front_a01_@2.png,https://www.loblaws.ca/flaked-tuna-feast-wet-cat-food/p/20302296003_EA
Toys- Games & Hobbies,Bsc 10-Car Pack 54886,7077,$15.99,,Ages 3+[newline]Product Number: 20092854_EA,https://assets.shop.loblaws.ca/products/20092854/b1/en/front/20092854_front_a01_@2.png,https://www.loblaws.ca/bsc-10-car-pack-54886/p/20092854_EA
Toys- Games & Hobbies,Tottenham Hotspur FC Solid Teddy Bear (Navy/White),7152,$14.20,,Material: Polyester. Design: Crest- Team. 100% Officially Licensed.[newline]Product Number: SP212026,https://assets.sellers.loblaw.ca/products/all/1291/212026_1.jpg?size=274,https://www.loblaws.ca/tottenham-hotspur-fc-solid-teddy-bear-navy-white/p/SP212026
Pet Supplies,Dog Gone Smart Olympia Softshell Dog Coat,6925,$80.45,,Dog softshell coat. Keeps dogs warm and dry in the most extreme conditions. Temperature rating minus 30 degrees F/minus 34 degrees Celsius. The soft fleece outer shell and cosy fleece lining features Repeliz-It Stay Clean Nano protection to repel dirt- stains- odours- bacteria and fungi. The 4 inch long water proof zipper allows for plenty of adjustability when attaching the leash to the collar or harness ring. Simply open the zipper- clip the harness ring to the leash- and re zip to keep your dog warm and dry. High collar provides extra warmth for chilly winter days. Elastic waist band ensures a comfortable fit for any size breed. Reflective piping offers improved visibility at night. Full zipper back allows for easy step-in design. Adjustable neck enclosure provides comfort for all size breeds. Front leg sleeves feature elastic bands to ensure proper fit on any size dog. Elastic belly allows for plenty of adjustability. Rear leg straps ensure proper fit around the backside. Coat size is determined by measuring nape of the neck to base of tail.[newline]Product Number: SP198282,https://assets.sellers.loblaw.ca/products/all/1291/198282_1.jpg?size=274,https://www.loblaws.ca/dog-gone-smart-olympia-softshell-dog-coat/p/SP198282
Toys- Games & Hobbies,Uno Card Game,7078,$9.49,,Experience fast fun for everyone with UNO. Easy to pick up and impossible to put down. Play by matching color or number.[newline]Product Number: 21219554_EA,https://assets.shop.loblaws.ca/products/21219554/b1/en/front/21219554_front_a01_@2.png,https://www.loblaws.ca/uno-card-game/p/21219554_EA
Pet Supplies,Fancy Feast Wet Cat Food Variety Pack- Seafood Supper Pate (12 Pack),7002,$9.99,,Finely ground and delightfully smooth pâté seafood assortment.[newline]100% complete and balanced nutrition for adult cats[newline]Gourmet entrées crafted with Real Seafood[newline]Wide variety of flavours and formats to meet your cat's needs[newline]Product Number: 20317086_EA,https://assets.shop.loblaws.ca/products/20317086/b1/en/front/20317086_front_a01_@2.png,https://www.loblaws.ca/fancy-feast-wet-cat-food-variety-pack-seafood-supp/p/20317086_EA
Toys- Games & Hobbies,Forestry Fendt X 1000 Tractor,7153,$120.99,,The new Fendt 1050 vario is Fendt's top-of-the-range product model. This tractor really owns up to attributes- such as big- strong and unique! its design- handling and traction Force are unique. With this item Bruder is showcasing the first 04040 of the new 4000 series. It represents a new reference point with an outstanding attention to detail- is easy to play with and comes with the typical Bruder characteristics- high levels of toughness and quality.[newline]Product Number: SP18913,https://assets.sellers.loblaw.ca/products/all/1069/18913_1.jpg?size=274,https://www.loblaws.ca/forestry-fendt-x-1000-tractor/p/SP18913
Pet Supplies,Dog Fleece Hoodie Coat Light Blue Winter Coat With Adorable Ice Skating Pattern for Dogs Large,6926,$32.19,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed[newline]KEEP WARM WITH POLAR FLEECE: Soft and breathable fleece to keep your dog warm and comfortable in the cold weather.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup’s winter wardrobe collection in an adorable winter ice skating pattern. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline]Chilly weather is the paw-fect reason to keep your dog cozy in a fashionable outer layer! From morning walks to playing in the snow- your pup will love staying warm while doing their favorite activities in our Fleece Hoodie Coat. Just like fleece layers for humans- dog fleece coats and jackets are a staple for keeping your pet at a comfortable temperature. Our Fleece Hoodie Coats are also excellent for getting adorable photos of your pup this winter! This Fleece Hoodie Coat for dogs features an adorable dogs on ice pattern- is made with warm polar fleece- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline]Show & Tail's Winter Hoodie Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP160204,https://assets.sellers.loblaw.ca/products/all/1127/160204_1.jpg?size=274,https://www.loblaws.ca/dog-fleece-hoodie-coat-light-blue-winter-coat-with/p/SP160204
Pet Supplies,Tidy Cats Glade Clear Springs Lightweight Cat Litter for Multiple Cats,7003,$12.09,,Bring the power of two trusted names in odour control to your home with Tidy Cats Glade Clear Springs lighweight cat litter. The low-dust formula enables a clean- easy pour to minimize messes. TidyLock technology in this kitty litter odour control solution neutralizes ammonia- urine and fecal odours- keeping each litter box smelling clean and pleasant. A powerful Ammonia Blocker prevents ammonia odour from forming for at least 14 days when used as directed. With Glade Tough Odour Solutions- this lightweight cat litter defends against strong scents- leaving behind a fresh fragrance. At half the weight of the leading clumping litter- this cat litter solution forms strong- tight clumps- making litter box maintenance a simple task. Formulated for multiple cats- this scented Tidy Cats litter with Glade Tough Odour Solutions stands up to regular use by all your feline family members- and the moisture-locking technology keeps them dry and comfortable. Check litter box cleaning off of your list with this powerful odour-control clumping cat litter- and get back to spending more quality time with your beloved cat companions.[newline]Cat litter prevents ammonia odour from forming for 14 days[newline]Lightweight kitty litter formula is 50% lighter than the leading clumping litter[newline]Guaranteed TidyLock protection helps lock away odours[newline]Product Number: 21206503_EA,https://assets.shop.loblaws.ca/products/21206503/b1/en/front/21206503_front_a01_@2.png,https://www.loblaws.ca/tidy-cats-glade-clear-springs-lightweight-cat-litt/p/21206503_EA
Toys- Games & Hobbies,Playing Cards,7079,$4.25,,Product Number: 20097706_EA,https://assets.shop.loblaws.ca/products/20097706/b1/en/front/20097706_front_a01_@2.png,https://www.loblaws.ca/playing-cards/p/20097706_EA
Toys- Games & Hobbies,Chalk Birthday Centerpiece by Creative Converting,7154,$23.11,,Decorate buffet or food tables with this amazing Chalk Birthday Honeycomb Centerpiece.[newline][newline]One side is decorated with a festive- chalk-like drawing of a tiered birthday cake complete with birthday candles and the message "Happy Birthday".[newline][newline]The other side features a unique chalkboard- where you can write your own message customizing the decoration for the party- with the included chalk stick.[newline][newline]It all sits on top of a bright blue tissue paper honeycomb base.[newline][newline]The 12 in tall Chalk Birthday Honeycomb Centerpiece is ideal for your food and gift tables- or as an eye-catching table marker at your gathering.[newline]Product Number: SP104484,https://assets.sellers.loblaw.ca/products/all/1127/104484_1.jpg?size=274,https://www.loblaws.ca/chalk-birthday-centerpiece-by-creative-converting/p/SP104484
Pet Supplies,Groomer's Best Combo Brush for Dogs,6927,$6.49,,Dog grooming brush[newline]Product Number: 21178264_EA,https://assets.shop.loblaws.ca/products/21178264/b1/en/front/21178264_front_a01_@2.png,https://www.loblaws.ca/groomer-s-best-combo-brush-for-dogs/p/21178264_EA
Toys- Games & Hobbies,Unicorn Magic Hair Chox Set,7080,$10.49,$13.99,Product Number: 21025958_EA,https://assets.shop.loblaws.ca/products/21025958/b1/en/front/21025958_front_a01_@2.png,https://www.loblaws.ca/unicorn-magic-hair-chox-set/p/21025958_EA
Pet Supplies,Extra Meaty Ocean Whitefish and Tuna Dinner Cat Food,7004,$1.49,,Serve your pet Extra Meaty Ocean Whitefish and Tuna Dinner Cat Food. This smooth pâté is a protein-rich option for your favourite furry friend.[newline]Product Number: 21393620_EA,https://assets.shop.loblaws.ca/products/21393620/b1/en/front/21393620_front_a01_@2.png,https://www.loblaws.ca/extra-meaty-ocean-whitefish-and-tuna-dinner-cat-fo/p/21393620_EA
Toys- Games & Hobbies,Demolition Lab Wrecking Ball,7155,$40.24,,The latest addition to the best-selling- award-winning Demolition Lab line brings the house down-literally! Build an abandoned schoolhouse or mix-and-match pieces to create your own one-of-a-kind structures- then knock em down with the wrecking ball using the science of energy- momentum- and other principles of physics. Young engineers learn how to build- develop strategies- conduct tests- solve problems- and increase spatial skills. Combine all four Demolition Lab kits for hours of fun and destruction![newline]Product Number: SP20068,https://assets.sellers.loblaw.ca/products/all/1069/20068_1.jpg?size=274,https://www.loblaws.ca/demolition-lab-wrecking-ball/p/SP20068
Pet Supplies,Handmade tent D60241,6928,$128.00,,This unique tent made of fabric material imported from Korea is handmade in Canada. High quality fabric is used. The tent comes with a cushion. The cushion cover is removable for easy washing.[newline]Product Number: SP67054,https://assets.sellers.loblaw.ca/products/all/1174/67054_8356523006_2.jpg?size=274,https://www.loblaws.ca/handmade-tent-d60241/p/SP67054
Pet Supplies,Classic Loaf In Sauce Wet Dog Food Poultry Selects Variety Pack- 8 Grilled Chicken Flavour- 8 Turkey Recipe & 8 Chicken & Liver Recipe,7005,$25.99,,This pâté-style loaf provides complete- balanced nutrition and a source of moisture that can be beneficial to small dogs. Gram-for-gram- wet foods like the CESAR brand have fewer calories than dry food. Now you can add more diversity to your small dog's meals by picking up our convenient variety 24-pack- containing tasty Grilled Chicken Flavour- Turkey and Chicken & Liver recipes![newline]Contains one (1) 24 count case of 100 g trays of CESAR Wet Dog Food Classic Loaf in Sauce Poultry Lovers Variety Pack: (8) Grilled Chicken Flavour- (8) Turkey Recipe- and (8) Chicken & Liver Recipe[newline]High quality protein for easy digestion[newline]100% complete and balanced nutrition for adult small dogs[newline]Crafted without grains[newline]Product Number: 21359663_EA,https://assets.shop.loblaws.ca/products/21359663/b1/en/front/21359663_front_a01_@2.png,https://www.loblaws.ca/classic-loaf-in-sauce-wet-dog-food-poultry-selects/p/21359663_EA
Toys- Games & Hobbies,Aduro ALL-IN-1 Door Pull-Up Bar,7081,$39.99,,Get your pump on in the comfort of your own home with aduro’s all-in-1 door gym trainer. This versatile trainer can be used to workout your whole body. Whether you want to do pullups- push-ups- dips or sit-ups- this trainer has you covered. With its straightforward setup- you can use it on the floor or attach it to any doorframe (up to 32 inches wide) in seconds. This trainer is sure to help you achieve your fitness goals.[newline]• trims & tones upper body[newline]• foam padded handles for comfort[newline]• lightweight & portable[newline]• fits doors up to 32" wide[newline]• supports up to 300 lbs[newline]Product Number: SP174473,https://assets.sellers.loblaw.ca/products/all/1090/174473_1.jpg?size=274,https://www.loblaws.ca/aduro-all-in-1-door-pull-up-bar/p/SP174473
Toys- Games & Hobbies,Fun Magnet Set (15 Pieces),7156,$29.99,,Fun Magnet Set (15 Pieces)[newline]Product Number: SP51861,https://assets.sellers.loblaw.ca/products/all/1069/51861_1.jpg?size=274,https://www.loblaws.ca/fun-magnet-set-15-pieces/p/SP51861
Pet Supplies,Rogz Utility Obedience Half-Check Dog Collar,6929,$13.45,,Half check dog collar. Reflective yarn is woven into the webbing for night time visibility. Rounded contoured plastic components ensure that every ROGZ collar fits snuggly. Helps prevent dogs from backing out of their collar. Size guide: Small is 8-13in and is suitable for Yorkie- Pom- Maltese- Miniature Poodle and Chihuahua dogs- Medium is 10-16in and is suitable for Pug- Scotty- Jack Russel- Maltese Poodle and Terriers- Large is 13-22in and is suitable for Dalmation- Spaniel- Doberman and Boxer dogs- Extra Large is 17-27in and is suitable for Rottweiler- Bouvier- Ridgeback and Labrador dogs.[newline]Product Number: SP210873,https://assets.sellers.loblaw.ca/products/all/1291/210873_1.jpg?size=274,https://www.loblaws.ca/rogz-utility-obedience-half-check-dog-collar/p/SP210873
Toys- Games & Hobbies,Leisure Time Jeep Wrangler Unlimited Rubicon (Red),7082,$80.99,,The Jeep Wrangler Unlimited Rubicon not only looks like a stunning off-road vehicle- it also provides countless functions to enable almost unlimited fun and games. In addition to the two-part- detachable segment roof- the bonnet- rear door and all four side doors open. It goes without saying that the the vehicle provides enough space on the inside for four Bruder bworld figures. Alternatively- the rear seat can be removed to create space for accessories compatible with Bruder standard connectors. The additional drag link is intended to facilitate steering through the roof hatch and if it is not required- it can be stored in the vehicle underbody. The axles feature typical off-road vehicle suspension and tread tyres with wheels in appealing SUV design. The front interface- suitable for items including the optionally available cable winch and the detachable drawbar coupling mean there are unlimited possibilities for enhancements in the world of Bruder.[newline]Product Number: SP18500,https://assets.sellers.loblaw.ca/products/all/1069/18500_1.jpg?size=274,https://www.loblaws.ca/leisure-time-jeep-wrangler-unlimited-rubicon-red/p/SP18500
Pet Supplies,Friskies Prime Filets Turkey Dinner in Gravy Wet Cat Food,7006,$1.09,,Shredded chunks with real turkey cooked in savory juices offer a flavor-aroma-texture sensation that keeps cats coming back for more.[newline]100% complete and balanced nutrition for adult cats[newline]A delightful meal made with real turkey chunks.[newline]Product Number: 20311135004_EA,https://assets.shop.loblaws.ca/products/20311135004/b1/en/front/20311135004_front_a01_@2.png,https://www.loblaws.ca/friskies-prime-filets-turkey-dinner-in-gravy-wet-c/p/20311135004_EA
Toys- Games & Hobbies,GoGoPo Sports Bottle Blue,7157,$30.94,,Stay cool with this fun and funky drinks bottle by GOGOPO! Each bottle contains a selection of awesome GOGOPO stationery essentials and a carabiner clip to attach to your backpack.[newline]Product Number: SP52069,https://assets.sellers.loblaw.ca/products/all/1069/52069_1.jpg?size=274,https://www.loblaws.ca/gogopo-sports-bottle-blue/p/SP52069
Pet Supplies,Handmade necktie D1041,6930,$9.50,,Handmade necktie made in Canada with materials imported from South Korea. The default length is 10cm long- which can be customized upon request. To wear- simply string the necktie through an elastic band or a collar. Product comes with an elastic band.[newline][newline][newline][newline][newline]Product Number: SP66994,https://assets.sellers.loblaw.ca/products/all/1174/66994_5391415533_2.jpg?size=274,https://www.loblaws.ca/handmade-necktie-d1041/p/SP66994
Toys- Games & Hobbies,Henbrandt Musical Birthday Candle,7083,$2.45,,Candle which sings Happy Birthday. Size: (approx) 55cm. Supplied by Henbrandt Ltd.[newline]Product Number: SP214455,https://assets.sellers.loblaw.ca/products/all/1291/214455_1.jpg?size=274,https://www.loblaws.ca/henbrandt-musical-birthday-candle/p/SP214455
Pet Supplies,Original Small Dog Biscuits,7007,$3.29,,Milk-Bone Original Small Biscuits are crunchy snacks that are wholesome and delicious. Prepared with care by the makers of Milk-Bone dog snacks[newline]Product Number: 20297282001_EA,https://assets.shop.loblaws.ca/products/20297282001/b1/en/front/20297282001_front_a01_@2.png,https://www.loblaws.ca/original-small-dog-biscuits/p/20297282001_EA
Toys- Games & Hobbies,Town Series Grand Department Store,7158,$198.67,,The Grand Department Store is a gorgeous department store in town with fancy decorations and engravings. The set comes with a two-story department store building and an entrance tower with a real working elevator and revolving door.[newline]Product Number: SP18254,https://assets.sellers.loblaw.ca/products/all/1069/18254_1.jpg?size=274,https://www.loblaws.ca/town-series-grand-department-store/p/SP18254
Pet Supplies,PETKIT Fresh Element Mini Smart Pet Feeder,6931,$169.99,,ENHANCED DESIGN[newline]Why get a pet sitter when you have the Fresh Element Mini? This Automatic feeder will be able to feed your cat or small puppy from anywhere and at any time. Simply use the app to set your pet's feeding times and they will be fed automatically. Alternatively- feed them manually using the PETKIT app on your mobile device instantly. We truly believe that this is the best automatic pet feeder for dogs and cats (Requires a wireless router 2.4GHz (802.11b/g/n).[newline][newline]SMART FEEDING[newline]Schedule your dog or cat's feeding times and the amount of food they should be fed from anywhere in the world using our app on a mobile device. You can program it for up to 10 meals a day- with 1 to 20 portions for each feeding time. Each portion is approximately 5 g (kibble sizes minus 5-12 mm). Add a new feeding plan whenever you like or use the MANUAL FEEDING BUTTON on the Petkit app.[newline][newline]FRESH[newline]The Fresh Element Mini contains a silicone-based sealing ring in the food outlet door and within the lid of the food containing compartment. Do remember to change the desiccant packs every 30 days to ensure the food is kept fresh.[newline][newline]EASY MAINTENANCE[newline]Use a damp cloth to clean the feeder. The feeder has 4 rubber grips at the bottom of the unit to ensure it doesn't slip. The feeder also takes back-up batteries in case the power goes out (4 x AA batteries- batteries not included).[newline][newline]Product Number: SP20567,https://assets.sellers.loblaw.ca/products/all/1066/20567_0447194630_1.jpg?size=274,https://www.loblaws.ca/petkit-fresh-element-mini-smart-pet-feeder/p/SP20567
Toys- Games & Hobbies,QX - RC Car Hummer H2 SUV - 300313(Red),7084,$39.99,,1:18 Scale Four Function Radio Control Car[newline]Directions of Forward- Reverse- Left and Right[newline]Requires 4*AA batteries for the car and 2*AA batteries for the controller (batteries are not included).[newline]For ages 8 and older.[newline]Professionally made using fine crafted materials- and looks realistic.[newline]Product Number: SP177202,https://assets.sellers.loblaw.ca/products/all/1242/177201_7301752081_2.jpg?size=274,https://www.loblaws.ca/qx-rc-car-hummer-h2-suv-300313-red/p/SP177202
Pet Supplies,Extra Meaty Chicken and Liver Dinner Small Dog Food,7008,$1.79,,Serve your pet Extra Meaty Chicken and Liver Dinner Small Dog Food. This adult food for small dogs features savoury juices and real chicken as the first ingredient.[newline]Product Number: 21391608_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/extra-meaty-chicken-and-liver-dinner-small-dog-foo/p/21391608_EA
Pet Supplies,Hercules Cats In Love Cat Litter Box,6932,$24.45,,Material: Plastic. Fastening: 2 Solid Latching Locks. Avoids Litter From Scattering- Easy to Use- Removable Rim Secures Linerbags. Design: Cat- Cats In Love- Hearts- Text. Long Life. Suitable for: Small Animals.[newline]Product Number: SP211253,https://assets.sellers.loblaw.ca/products/all/1291/211253_1.jpg?size=274,https://www.loblaws.ca/hercules-cats-in-love-cat-litter-box/p/SP211253
Toys- Games & Hobbies,Cobble Hill Puzzle - Rainbow - 2000 Pc,7159,$49.95,,Rainbow is an exciting addition to our 2000 piece category. It is a culmination of the Rainbow Collection series of seven 1000 piece puzzles that align together to create one seamless horizontal collage. Now- puzzlers can enjoy all the colours of the rainbow in one expansive puzzle. If you enjoy this collage- be sure to look for other great puzzles from Victoria- BC artist- Shelley Davies.[newline]Product Number: SP151668,https://assets.sellers.loblaw.ca/products/all/1231/151668_5168642402_1.jpg?size=274,https://www.loblaws.ca/cobble-hill-puzzle-rainbow-2000-pc/p/SP151668
Toys- Games & Hobbies,Car Tag Letters & Numbers,7085,$26.29,,An easy to pack roadtrip game that's fun for everyone. Includes stickers- pencils and 60 games to keep everyone occupied.[newline]Product Number: SP52354,https://assets.sellers.loblaw.ca/products/all/1069/52354_1.jpg?size=274,https://www.loblaws.ca/car-tag-letters-numbers/p/SP52354
Pet Supplies,Friskies Poultry Lovers Cat Food Variety Pack (12 pack),7009,$9.99,,Friskies Poultry Lovers Variety Pack Cat Food is full of discovery and wonder. Not to mention- enticing flavours and tempting textures including delectable thin shreds made with real poultry ingredients or bite-sized- moist chunks made with real chicken in just the right amount of savory gravy.[newline]100% complete and balanced nutrition for adult cats[newline]Delightful meals made with real meat or seafood[newline]Wide variety of flavours and formats to meet your cat's needs[newline]Product Number: 20304207002_EA,https://assets.shop.loblaws.ca/products/20304207002/b1/en/front/20304207002_front_a01_@2.png,https://www.loblaws.ca/friskies-poultry-lovers-cat-food-variety-pack-12-p/p/20304207002_EA
Toys- Games & Hobbies,Geometric Rattle Trio 9pcs - Toy Made with Japanese Rice,7160,$41.17,,The softly-coloured Geometric Rattle Trio are expertly designed to fit snuggly into little hands- and will aid your child's hand-eye coordination skills when shaken and played with. Made from rice-based materials.[newline]Product Number: SP19080,https://assets.sellers.loblaw.ca/products/all/1069/19080_1.jpg?size=274,https://www.loblaws.ca/geometric-rattle-trio-9pcs-toy-made-with-japanese/p/SP19080
Pet Supplies,Supa Aquarium Net,6933,$4.95,,Made from a fine mesh which is ideal for both catching fish and removing debris from your aquarium.[newline]Product Number: SP211219,https://assets.sellers.loblaw.ca/products/all/1291/211219_1.jpg?size=274,https://www.loblaws.ca/supa-aquarium-net/p/SP211219
Toys- Games & Hobbies,This That & Everything People,7086,$26.29,,This That& Everything: People card pack is the name-dropping party game that challenges players to describe people for their teammates. A random list of six items makes winning a challenge - so be ready to shout out this- that- and everything in between to earn the most points![newline]Product Number: SP52259,https://assets.sellers.loblaw.ca/products/all/1069/52259_1.jpg?size=274,https://www.loblaws.ca/this-that-everything-people/p/SP52259
Pet Supplies,Elegant Medleys Primavera Collection Wet Cat Food Variety Pack,7010,$9.99,,Tantalize and excite your cats taste buds with a variety of Primavera flavours from delectable Chicken Feast- mouthwatering Tuna Feast and scrumptious Turkey Feast all served in a classic sauce with garden veggies and greens.[newline]100% complete and balanced nutrition for adult cats[newline]Gourmet entrées crafted with Real Meat or Seafood- Garden Greens and a delicate sauce[newline]Wide variety of flavours and formats to meet your cat's needs[newline]Product Number: 20153246002_EA,https://assets.shop.loblaws.ca/products/20153246002/b1/en/front/20153246002_front_a01_@2.png,https://www.loblaws.ca/elegant-medleys-primavera-collection-wet-cat-food/p/20153246002_EA
Pet Supplies,Interpet Limited Mikki Clikka Dog Training Device (Black/Red),6934,$10.20,,Dog training clicker designed to provide your dog with a positive noise during training sessions. Ideal for teaching basic training commands- fun tricks- friendly behaviour and calm responses. Easy to use with large click button. Easy to hold with finder band and neck lanyard. Ideal for puppies over 8 weeks old. Ideal for untrainted adolescent- mature or re-homed dogs.[newline]Product Number: SP212343,https://assets.sellers.loblaw.ca/products/all/1291/212343_1.jpg?size=274,https://www.loblaws.ca/interpet-limited-mikki-clikka-dog-training-device/p/SP212343
Toys- Games & Hobbies,Orient Dream - 500 PC Puzzle,7161,$35.59,,500-piece Puzzle- with dimensions 49 x 36 cm. Suggestive images- quality printing- precise cut-outs- sturdy and precious materials. The Clementoni High Quality Collection is all this and more: an elegant puzzle line- created for those with a passion for detail.[newline]Product Number: SP136223,https://assets.sellers.loblaw.ca/products/all/1069/136223_1.jpg?size=274,https://www.loblaws.ca/orient-dream-500-pc-puzzle/p/SP136223
Toys- Games & Hobbies,New Sprouts Bushel of Fruit,7087,$40.24,,Fill your basket at the fruit stand! Invite early dramatic play with nutritious produce! Made from soft- non-toxic plastic. Large enough for little hands.[newline]Product Number: SP135903,https://assets.sellers.loblaw.ca/products/all/1069/135903_1.jpg?size=274,https://www.loblaws.ca/new-sprouts-bushel-of-fruit/p/SP135903
