Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Electronics & Batteries,B6y20a Hp #771a 775ml Light Cyan Ink Cartridge,4967,$483.64,,Compatible printers: HP DesignJet Z6600 60 in Production Printer- HP DesignJet Z6800 60 in Photo Production Printer- HP DesignJet Z6810 42In- HP DesignJet Z6610 60In- HP DesignJet Z6810 60In- HP DesignJet Z6200 42" Base- HP DesignJet Z6200 60" Base- HP DesignJet Z6800 60"[newline]Product Number: SP182703,https://assets.sellers.loblaw.ca/products/all/1304/182703_1.jpg?size=274,https://www.loblaws.ca/b6y20a-hp-771a-775ml-light-cyan-ink-cartridge/p/SP182703
Electronics & Batteries,HP 827A (CF303A) Magenta Original LaserJet Toner Cartridge,4892,$673.08,,HP 827A Original LaserJet Toner Cartridge - Magenta - Laser - 32000 Page - 1 / Pack - OEM[newline]Product Number: SP47866,https://assets.sellers.loblaw.ca/products/all/1125/47866_1.jpg?size=274,https://www.loblaws.ca/hp-827a-cf303a-magenta-original-laserjet-toner-car/p/SP47866
Health & Beauty,Flouride Toothpaste- Cavity Protection- Winterfresh,5042,$1.49,,Product Number: 20975529_EA,https://assets.shop.loblaws.ca/products/20975529/b1/en/front/20975529_front_a01_@2.png,https://www.loblaws.ca/flouride-toothpaste-cavity-protection-winterfresh/p/20975529_EA
Electronics & Batteries,Lc79bks Hy Ink Cartridge Black for Mfcj6510dw Mfcj6710dw-,4818,$48.94,,Compatible printers: Brother MFCJ5910DW- Brother MFCJ6510DW- Brother MFCJ6710DW- Brother MFCJ6910DW[newline]Product Number: SP178282,https://assets.sellers.loblaw.ca/products/all/1304/178282_1.jpg?size=274,https://www.loblaws.ca/lc79bks-hy-ink-cartridge-black-for-mfcj6510dw-mfcj/p/SP178282
Electronics & Batteries,0555C002 CANON PFI-1000 Blue Ink Tank,4968,$81.72,,0555C002 CANON PFI-1000 Blue Ink Tank[newline]Product Number: SP182837,https://assets.sellers.loblaw.ca/products/all/1304/182837_1.jpg?size=274,https://www.loblaws.ca/0555c002-canon-pfi-1000-blue-ink-tank/p/SP182837
Electronics & Batteries,Bagbase Heritage Laptop Backpack Bag (Up To 17inch Laptop) (Pack of 2) (Graphite Grey/Black),4893,$90.70,,Pack of 2. Tear away label for ease of re-branding. EasyPocket for ease of decoration. Laptop compatible up to 17inch. Padded laptop compartment. Padded adjustable shoulder straps. Padded back panel. Draw cord closure. Authentic PU and metal accents. Magnetic closures. Dimensions: 46 x 30 x 17cm. Maximum Print Area: 20 x 10cm Front- 20 x 10cm Flap. Maximum Embroidery: 12 flat bed hoop Front- 15 flat bed hoop Flap. Capacity: 18 litres. Weight: Product: 700g approx. Fabric: 600D Polyester. Size: One Size (Dimensions (cm): 46 x 30 x 17).[newline]Product Number: SP220996,https://assets.sellers.loblaw.ca/products/all/1291/220996_1.jpg?size=274,https://www.loblaws.ca/bagbase-heritage-laptop-backpack-bag-up-to-17inch/p/SP220996
Health & Beauty,Cotton Pads 125 CT,5043,$2.00,,Product Number: 21228819_EA,https://assets.shop.loblaws.ca/products/21228819/b1/en/front/21228819_front_a01_@2.png,https://www.loblaws.ca/cotton-pads-125-ct/p/21228819_EA
Electronics & Batteries,Ce262a Hp #648a Yellow Color Laserjet Print Cartridge,4819,$433.43,,Compatible printers: HP Color LaserJet CP4025- HP Color LaserJet CP4525[newline]Product Number: SP182666,https://assets.sellers.loblaw.ca/products/all/1304/182666_1.jpg?size=274,https://www.loblaws.ca/ce262a-hp-648a-yellow-color-laserjet-print-cartrid/p/SP182666
Electronics & Batteries,Cb542a Hp #125a Yellow Cartridge for Cp1215/1515,4969,$112.17,,Compatible printers: HP Color LaserJet CP1518ni- HP Color LaserJet CM1312 MFP- HP Color LaserJet CP1210- HP Color LaserJet CP1215- HP Color LaserJet CP1217- HP Color LaserJet CP1510- HP Color LaserJet CP1515n[newline]Product Number: SP182376,https://assets.sellers.loblaw.ca/products/all/1304/182376_1.jpg?size=274,https://www.loblaws.ca/cb542a-hp-125a-yellow-cartridge-for-cp1215-1515/p/SP182376
Electronics & Batteries,Tn430 Hl1030/1240/50/70n/Fax4750/5750/Mfcp25008300/8600/,4894,$86.44,,Compatible printers: Brother DCP1200- Brother DCP1400- Brother FAX4750E- Brother FAX4100E- Brother MFC8500- Brother MFC8600- Brother MFC8300- Brother MFC8700- Brother MFC9700- Brother MFC9800- Brother HL1030- Brother HL1240DX- Brother HL1250DX- Brother HL1270N- Brother HL1230- Brother HL1435- Brother HL1440- Brother HL1450[newline]Product Number: SP181730,https://assets.sellers.loblaw.ca/products/all/1304/181730_1.jpg?size=274,https://www.loblaws.ca/tn430-hl1030-1240-50-70n-fax4750-5750-mfcp25008300/p/SP181730
Health & Beauty,Epsom Salts,5044,$10.99,,Product Number: 21256700_EA,https://assets.shop.loblaws.ca/products/21256700/b1/en/front/21256700_front_a01_@2.png,https://www.loblaws.ca/epsom-salts/p/21256700_EA
Electronics & Batteries,106r01412 Phaser 3300mfp High Capacity Print Cartridge,4820,$327.18,,Compatible printers: Xerox Phaser 3300 MFP[newline]Product Number: SP182395,https://assets.sellers.loblaw.ca/products/all/1304/182395_1.jpg?size=274,https://www.loblaws.ca/106r01412-phaser-3300mfp-high-capacity-print-cartr/p/SP182395
Electronics & Batteries,3yl65an#140 Hp #910xl Black Original Ink Cartridge,4970,$59.53,,3YL65AN#140 HP #910XL BLACK ORIGINAL INK CARTRIDGE[newline]Product Number: SP178964,https://assets.sellers.loblaw.ca/products/all/1304/178964_1.jpg?size=274,https://www.loblaws.ca/3yl65an-140-hp-910xl-black-original-ink-cartridge/p/SP178964
Electronics & Batteries,Shugon Cologne Absolute Laptop Backpack (Denim Melange/Turquoise),4895,$35.20,,Sportive laptop backpack. One main padded compartment suitable for laptops up to 15.6in. Second zipped compartment for laptop accessories with organiser section. Zipped pocket on front and on top. Adjustable padded shoulder straps and webbed carrying handle. Two side pockets. 100% 600D Honey Comb Polyester Melange. Hand wash.[newline]Product Number: SP221894,https://assets.sellers.loblaw.ca/products/all/1291/221894_1.jpg?size=274,https://www.loblaws.ca/shugon-cologne-absolute-laptop-backpack-denim-mela/p/SP221894
Health & Beauty,Aloe Vera Refill,5045,$4.99,$6.99,Product Number: 21167194_EA,https://assets.shop.loblaws.ca/products/21167194/b1/en/front/21167194_front_a01_@2.png,https://www.loblaws.ca/aloe-vera-refill/p/21167194_EA
Electronics & Batteries,B251X00 Extra HY 10K Ret Prog Black for B2546dw B2650dw MB,4821,$276.70,,Compatible printers: Lexmark B2546dw- Lexmark B2650dw- Lexmark MB2546adwe- Lexmark MB2650adwe[newline]Product Number: SP180644,https://assets.sellers.loblaw.ca/products/all/1304/180644_1.jpg?size=274,https://www.loblaws.ca/b251x00-extra-hy-10k-ret-prog-black-for-b2546dw-b2/p/SP180644
Electronics & Batteries,C9384a Hp #72 Matte Black / Yellow Printhead,4971,$124.91,,Compatible printers: HP DesignJet T610- HP DesignJet T1100- HP DesignJet T1300 44in Printer- HP DesignJet T2300- HP Designjet T795 44 in- HP DesignJet T620- HP DesignJet T770- HP DesignJet T1120- HP DesignJet T1200- HP DesignJet T790[newline]Product Number: SP183597,https://assets.sellers.loblaw.ca/products/all/1304/183597_1.jpg?size=274,https://www.loblaws.ca/c9384a-hp-72-matte-black-yellow-printhead/p/SP183597
Electronics & Batteries,Compatible Toner Cartridge/Drum Kit Unit Replacing Brother DR820,4896,$68.95,,This drum kit unit is suitable and compatible with the following series and their printers:[newline][newline][newline]Brother - DCP Series[newline]DCP-L5500DN[newline]DCP-L5600DN[newline]DCP-L5650DN[newline]Brother - HL Series[newline]HL-L5000D[newline]HL-L5100DN[newline]HL-L5200DW[newline]HL-L5200DWT[newline]HL-L6200DW[newline]HL-L6200DWT[newline]HL-L6250DW[newline]HL-L6300DW[newline]HL-L6400DW[newline]HL-L6400DWT[newline]Brother - MFC Series[newline]MFC-L5700DW[newline]MFC-L5800DW[newline]MFC-L5850DW[newline]MFC-L5900DW[newline]MFC-L6700DW[newline]MFC-L6750DW[newline]MFC-L6800DW[newline]MFC-L6900DW[newline][newline]Brother DR-820- Brother 820[newline]Product Number: SP45791,https://assets.sellers.loblaw.ca/products/all/1115/45791_7337453035_1.jpg?size=274,https://www.loblaws.ca/compatible-toner-cartridge-drum-kit-unit-replacing/p/SP45791
Health & Beauty,Cavity Protection Toothpaste- Regular Paste-,5046,$1.29,,Crest Cavity Protection Toothpaste gives you a cavity treatment that helps take care of your mouth by protecting your teeth. Regular brushing can help protect your teeth and strengthen weak spots on enamel to help fight cavities. Plus- it’ll leave your breath feeling fresh.[newline]Product Number: 20077991_EA,https://assets.shop.loblaws.ca/products/20077991/b1/en/front/20077991_front_a01_@2.png,https://www.loblaws.ca/cavity-protection-toothpaste-regular-paste/p/20077991_EA
Electronics & Batteries,Lcmsmx811-45k Sc Lexmark 52d1x00 Hy Tnr,4822,$169.19,,LCMSMX811-45K SC LEXMARK 52D1X00 HY TNR[newline]Product Number: SP181084,https://assets.sellers.loblaw.ca/products/all/1304/181084_1.jpg?size=274,https://www.loblaws.ca/lcmsmx811-45k-sc-lexmark-52d1x00-hy-tnr/p/SP181084
Electronics & Batteries,Cf237x Hp #37x 25k Hy Blk Tnr Mfp M608/M609/M631/M632/M633,4972,$420.83,,Compatible printers: HP LaserJet Enterprise M632z MFP- HP LaserJet Enterprise M633fh MFP- HP LaserJet Enterprise M633z MFP- HP LaserJet Enterprise M607n- HP LaserJet Enterprise M608dn- HP LaserJet Enterprise M608x- HP LaserJet Enterprise M631h MFP- HP LaserJet Enterprise M631z MFP- HP LaserJet Enterprise M632h MFP- HP LaserJet Enterprise M632fht MFP- HP LaserJet Enterprise M607dn- HP LaserJet Enterprise M608n- HP LaserJet Enterprise M609dn- HP LaserJet Enterprise M609x[newline]Product Number: SP181081,https://assets.sellers.loblaw.ca/products/all/1304/181081_1.jpg?size=274,https://www.loblaws.ca/cf237x-hp-37x-25k-hy-blk-tnr-mfp-m608-m609-m631-m6/p/SP181081
Electronics & Batteries,P2V85A HP #747 300 ml Chrmtc Blue Ink Crtrg,4897,$215.75,,P2V85A HP #747 300 ml Chrmtc Blue Ink Crtrg[newline]Product Number: SP179514,https://assets.sellers.loblaw.ca/products/all/1304/179514_1.jpg?size=274,https://www.loblaws.ca/p2v85a-hp-747-300-ml-chrmtc-blue-ink-crtrg/p/SP179514
Health & Beauty,Mento-Lyptus- Cherry,5047,$1.29,,Product Number: 20500614005_EA,https://assets.shop.loblaws.ca/products/20500614005/b1/en/front/20500614005_front_a01_@2.png,https://www.loblaws.ca/mento-lyptus-cherry/p/20500614005_EA
Electronics & Batteries,DK2251 Brother BLACK/RED ON WHITE CONTINUOUS LENGTH PAPER TA,4823,$34.59,,DK2251 Brother BLACK/RED ON WHITE CONTINUOUS LENGTH PAPER TA[newline]Product Number: SP180796,https://assets.sellers.loblaw.ca/products/all/1304/180796_1.jpg?size=274,https://www.loblaws.ca/dk2251-brother-black-red-on-white-continuous-lengt/p/SP180796
Electronics & Batteries,F9j67a Hp #728 130ml Cyan Ink Crtg,4973,$145.25,,Compatible printers: HP DesignJet T830 24 in Multifunction Printer- HP DesignJet T730 Printer- HP DesignJet T830 36in MFP[newline]Product Number: SP178387,https://assets.sellers.loblaw.ca/products/all/1304/178387_1.jpg?size=274,https://www.loblaws.ca/f9j67a-hp-728-130ml-cyan-ink-crtg/p/SP178387
Electronics & Batteries,Ce261a Hp #648a Cyan Color Laserjet Print Cartridge,4898,$433.43,,Compatible printers: HP Color LaserJet CP4025- HP Color LaserJet CP4525[newline]Product Number: SP182659,https://assets.sellers.loblaw.ca/products/all/1304/182659_1.jpg?size=274,https://www.loblaws.ca/ce261a-hp-648a-cyan-color-laserjet-print-cartridge/p/SP182659
Health & Beauty,Aquarium- Refill,5048,$4.99,$6.99,Product Number: 21166983_EA,https://assets.shop.loblaws.ca/products/21166983/b1/en/front/21166983_front_a01_@2.png,https://www.loblaws.ca/aquarium-refill/p/21166983_EA
Electronics & Batteries,Su347a Samsung Cltm604l Mag Tnr*,4824,$161.76,,SU347A SAMSUNG CLTM604L MAG TNR*[newline]Product Number: SP179932,https://assets.sellers.loblaw.ca/products/all/1304/179932_1.jpg?size=274,https://www.loblaws.ca/su347a-samsung-cltm604l-mag-tnr/p/SP179932
Electronics & Batteries,L0r13a Hp #981y Cyan Extra High Yield Pagewide for 556dn/586,4974,$320.12,,Compatible printers: HP Color PageWide Enterprise 586dn MFP- HP Color PageWide Enterprise 556dn MFP- HP Color PageWide Managed E58650dn MFP- HP Color PageWide Enterprise 586f MFP- HP Color PageWide Enterprise 556xh MFP[newline]Product Number: SP179969,https://assets.sellers.loblaw.ca/products/all/1304/179969_1.jpg?size=274,https://www.loblaws.ca/l0r13a-hp-981y-cyan-extra-high-yield-pagewide-for/p/SP179969
Electronics & Batteries,CH1000 Brother CARD READER HOLDER,4899,$25.37,,Compatible printers: Brother HLL9310CDW- Brother MFCL9570CDW[newline]Product Number: SP180050,https://assets.sellers.loblaw.ca/products/all/1304/180050_1.jpg?size=274,https://www.loblaws.ca/ch1000-brother-card-reader-holder/p/SP180050
Health & Beauty,Hydrogen Peroxide,5049,$3.49,,Product Number: 21226556_EA,https://assets.shop.loblaws.ca/products/21226556/b1/en/front/21226556_front_a01_@2.png,https://www.loblaws.ca/hydrogen-peroxide/p/21226556_EA
Electronics & Batteries,70c10m0 Lexmark 701m Magenta Return Program Toner Cartridge,4825,$88.21,,Compatible printers: Lexmark CS310dn- Lexmark CS310n- Lexmark CS410dn- Lexmark CS410dtn- Lexmark CS410n- Lexmark CS510de- Lexmark CS510dte[newline]Product Number: SP179453,https://assets.sellers.loblaw.ca/products/all/1304/179453_1.jpg?size=274,https://www.loblaws.ca/70c10m0-lexmark-701m-magenta-return-program-toner/p/SP179453
Electronics & Batteries,C4812a Hp #11 Magenta Printhead for Designjet 500/800 Series,4975,$86.00,,Compatible printers: HP Business Inkjet 1000- HP Business Inkjet 1100- HP Business Inkjet 2200- HP Business Inkjet 2230- HP Business Inkjet 2250- HP Business Inkjet 2280- HP Business Inkjet 2300- HP Business Inkjet 2600- HP DesignJet 50PS- HP DesignJet 100- HP DesignJet 820 MFP- HP Business Inkjet 1200- HP Color Inkjet CP1700- HP DesignJet 111- HP DesignJet 20ps- HP DesignJet 815- HP DeskJet 2200se- HP DeskJet 2250- HP Business Inkjet 2800- HP DesignJet 10PS- HP DesignJet 70- HP DesignJet 110- HP DesignJet 120- HP DesignJet 500- HP DesignJet 510- HP DesignJet 800- HP OfficeJet 9110- HP OfficeJet 9120- HP OfficeJet 9130- HP OfficeJet Pro K850- HP OfficeJet 9100- HP OfficeJet 9110 C8140A[newline]Product Number: SP183951,https://assets.sellers.loblaw.ca/products/all/1304/183951_1.jpg?size=274,https://www.loblaws.ca/c4812a-hp-11-magenta-printhead-for-designjet-500-8/p/SP183951
Electronics & Batteries,Cb323wn#140 Hp #564xl Cyan Ink Cartridge Sensormatic,4900,$42.87,,Compatible printers: HP PhotoSmart Premium C309a- HP PhotoSmart Premium C309c- HP PhotoSmart Premium C309h- HP PhotoSmart Premium C309n- HP PhotoSmart Premium Touch Websmart- HP PhotoSmart B8550- HP PhotoSmart Premium C309g- HP PhotoSmart B8553- HP PhotoSmart B8558- HP PhotoSmart eStation C510A CQ140A- HP PhotoSmart Plus B209A- HP PhotoSmart Plus B210A- HP Deskjet 3522[newline]Product Number: SP183689,https://assets.sellers.loblaw.ca/products/all/1304/183689_1.jpg?size=274,https://www.loblaws.ca/cb323wn-140-hp-564xl-cyan-ink-cartridge-sensormati/p/SP183689
Health & Beauty,Brilliant Whitening Toothpaste,5050,$4.49,,Clinically proven to build relief and daily protection for sensitive teeth.[newline]Product Number: 20301179003_EA,https://assets.shop.loblaws.ca/products/20301179003/b1/en/front/20301179003_front_a01_@2.png,https://www.loblaws.ca/brilliant-whitening-toothpaste/p/20301179003_EA
Electronics & Batteries,8376 Perforated Business Cards Ivory 2" X 3 1/2" 25 Sheet,4826,$13.47,,8376 PERFORATED BUSINESS CARDS- IVORY- 2" X 3 1/2"- 25 SHEET[newline]Product Number: SP178673,https://assets.sellers.loblaw.ca/products/all/1304/178673_1.jpg?size=274,https://www.loblaws.ca/8376-perforated-business-cards-ivory-2-x-3-1-2-25/p/SP178673
Electronics & Batteries,7668 Clear Easy Peel 1 3/4" X 2/3" Permanent 10 Sheets/En,4976,$13.08,,7668 CLEAR EASY PEEL- 1 3/4" X 2/3"- PERMANENT- 10 SHEETS/EN[newline]Product Number: SP179586,https://assets.sellers.loblaw.ca/products/all/1304/179586_1.jpg?size=274,https://www.loblaws.ca/7668-clear-easy-peel-1-3-4-x-2-3-permanent-10-shee/p/SP179586
Electronics & Batteries,Ce262ac Hp Contract Yellow Print Cartridge,4901,$433.43,,CE262AC HP CONTRACT YELLOW PRINT CARTRIDGE[newline]Product Number: SP180938,https://assets.sellers.loblaw.ca/products/all/1304/180938_1.jpg?size=274,https://www.loblaws.ca/ce262ac-hp-contract-yellow-print-cartridge/p/SP180938
Health & Beauty,Fresh Mint Toothpaste,5051,$4.49,,Clinically proven to build relief and daily protection for sensitive teeth.[newline]Product Number: 20301179006_EA,https://assets.shop.loblaws.ca/products/20301179006/b1/en/front/20301179006_front_a01_@2.png,https://www.loblaws.ca/fresh-mint-toothpaste/p/20301179006_EA
Electronics & Batteries,T125120-S Epson Stylus Black Nx125/127/420/Workforce 520 Ult,4827,$28.08,,Compatible printers: Epson Stylus NX125- Epson Stylus NX127- Epson Stylus NX130- Epson Stylus NX230- Epson Stylus NX420- Epson Stylus NX530- Epson Stylus NX625- Epson WorkForce 320- Epson WorkForce 323- Epson WorkForce 325- Epson WorkForce 520[newline]Product Number: SP182211,https://assets.sellers.loblaw.ca/products/all/1304/182211_1.jpg?size=274,https://www.loblaws.ca/t125120-s-epson-stylus-black-nx125-127-420-workfor/p/SP182211
Electronics & Batteries,17022 Binders 1 1/2" White Slant D 375 Sheet Capacity,4977,$6.87,,17022 BINDERS- 1 1/2" WHITE- SLANT D- 375 SHEET CAPACITY[newline]Product Number: SP179543,https://assets.sellers.loblaw.ca/products/all/1304/179543_1.jpg?size=274,https://www.loblaws.ca/17022-binders-1-1-2-white-slant-d-375-sheet-capaci/p/SP179543
Electronics & Batteries,39v3204 Ibm Infprnt 4856 Blk Ret Tnr,4902,$253.62,,39V3204 IBM INFPRNT 4856 BLK RET TNR[newline]Product Number: SP180448,https://assets.sellers.loblaw.ca/products/all/1304/180448_1.jpg?size=274,https://www.loblaws.ca/39v3204-ibm-infprnt-4856-blk-ret-tnr/p/SP180448
Health & Beauty,Bar Soap- Original,5052,$4.29,,12h deodorant protection[newline]Feel clean and fresh[newline]Product Number: 20432088001_EA,https://assets.shop.loblaws.ca/products/20432088001/b1/en/front/20432088001_front_a01_@2.png,https://www.loblaws.ca/bar-soap-original/p/20432088001_EA
Electronics & Batteries,16154 Tickets with Tearaway Stubs White Uncoated 1 3/4",4828,$10.12,,16154 TICKETS WITH TEARAWAY STUBS- WHITE- UNCOATED- 1 3/4"[newline]Product Number: SP179464,https://assets.sellers.loblaw.ca/products/all/1304/179464_1.jpg?size=274,https://www.loblaws.ca/16154-tickets-with-tearaway-stubs-white-uncoated-1/p/SP179464
Electronics & Batteries,Cn628am Hp #971xl Yellow Ink for Officejet Pro X Series,4978,$164.98,,Compatible printers: HP OfficeJet Pro X451dn- HP OfficeJet Pro X451dw- HP OfficeJet Pro X476dn MFP- HP OfficeJet Pro X476dw MFP- HP OfficeJet Pro X551dw- HP OfficeJet Pro X576dw MFP[newline]Product Number: SP184130,https://assets.sellers.loblaw.ca/products/all/1304/184130_1.jpg?size=274,https://www.loblaws.ca/cn628am-hp-971xl-yellow-ink-for-officejet-pro-x-se/p/SP184130
Electronics & Batteries,106r01439 Phaser 7500 High Capacity Toner Cartridge Black 19,4903,$618.27,,Compatible printers: Xerox Phaser 7500[newline]Product Number: SP182433,https://assets.sellers.loblaw.ca/products/all/1304/182433_1.jpg?size=274,https://www.loblaws.ca/106r01439-phaser-7500-high-capacity-toner-cartridg/p/SP182433
Electronics & Batteries,X651a11a X651 X652 X654 X656 X658 Return Program Print C,4829,$266.55,,Compatible printers: Lexmark X651de MFP- Lexmark X652de MFP- Lexmark X654de MFP- Lexmark X656de MFP- Lexmark X658de MFP[newline]Product Number: SP180838,https://assets.sellers.loblaw.ca/products/all/1304/180838_1.jpg?size=274,https://www.loblaws.ca/x651a11a-x651-x652-x654-x656-x658-return-program-p/p/SP180838
Health & Beauty,Bar Soap Original Scent- 10 count,5053,$4.07,$4.79,Ivory Bar soap provides a safe- pure clean trusted for generations. It is free of dyes and heavy perfumes and reflects over 140 years of experiences creating gentle products the whole family can trust. IT FLOATS[newline]Product Number: 20347887002_EA,https://assets.shop.loblaws.ca/products/20347887002/b1/en/front/20347887002_front_a01_@2.png,https://www.loblaws.ca/bar-soap-original-scent-10-count/p/20347887002_EA
Electronics & Batteries,Cttn227c Compatible Tn227c Brother Cyan Toner,4979,$36.40,,CTTN227C COMPATIBLE TN227C BROTHER CYAN TONER[newline]Product Number: SP178904,https://assets.sellers.loblaw.ca/products/all/1304/178904_1.jpg?size=274,https://www.loblaws.ca/cttn227c-compatible-tn227c-brother-cyan-toner/p/SP178904
Electronics & Batteries,8161 White Easy Peel 4" X 1" Permanent 25 Sheets/Env-,4904,$12.73,,8161 WHITE- EASY PEEL- 4" X 1"- PERMANENT- 25 SHEETS/ENV-[newline]Product Number: SP178526,https://assets.sellers.loblaw.ca/products/all/1304/178526_1.jpg?size=274,https://www.loblaws.ca/8161-white-easy-peel-4-x-1-permanent-25-sheets-env/p/SP178526
Electronics & Batteries,70c0z50 Lexmark 700z5 Cs/Cx310/410/510 Black & Color Imaging,4830,$370.75,,Compatible printers: Lexmark CS310dn- Lexmark CS310n- Lexmark CS410dn- Lexmark CS410dtn- Lexmark CS410n- Lexmark CS510de- Lexmark CS510dte- Lexmark CX310dn- Lexmark CX310n- Lexmark CX410de- Lexmark CX410dte- Lexmark CX510de- Lexmark CX510dhe- Lexmark CX510dthe- Lexmark CX410de- Lexmark CS317dn- Lexmark CX317dn- Lexmark CS417dn- Lexmark CX417de- Lexmark CS517de- Lexmark CX517de[newline]Product Number: SP179735,https://assets.sellers.loblaw.ca/products/all/1304/179735_1.jpg?size=274,https://www.loblaws.ca/70c0z50-lexmark-700z5-cs-cx310-410-510-black-color/p/SP179735
Health & Beauty,Whitening plus Tartar Fighting Toothpaste,5054,$4.49,,Clinically proven to build relief and daily protection for sensitive teeth.[newline]Product Number: 20301179001_EA,https://assets.shop.loblaws.ca/products/20301179001/b1/en/front/20301179001_front_a01_@2.png,https://www.loblaws.ca/whitening-plus-tartar-fighting-toothpaste/p/20301179001_EA
Electronics & Batteries,F9k16a Hp #728 300ml Magenta Designjet Ink Cartridge,4980,$278.77,,Compatible printers: HP DesignJet T830 24 in Multifunction Printer- HP DesignJet T730 Printer- HP DesignJet T830 36in MFP[newline]Product Number: SP178155,https://assets.sellers.loblaw.ca/products/all/1304/178155_1.jpg?size=274,https://www.loblaws.ca/f9k16a-hp-728-300ml-magenta-designjet-ink-cartridg/p/SP178155
Electronics & Batteries,J8j95a Hp 300 Adf Roller Replacement Kit for Mfp M631/M632/M,4905,$72.49,,Compatible printers: HP Color LaserJet Enterprise M681dh MFP- HP LaserJet Enterprise M632z MFP- HP LaserJet Enterprise M633fh MFP- HP LaserJet Enterprise M633z MFP[newline]Product Number: SP181304,https://assets.sellers.loblaw.ca/products/all/1304/181304_1.jpg?size=274,https://www.loblaws.ca/j8j95a-hp-300-adf-roller-replacement-kit-for-mfp-m/p/SP181304
Electronics & Batteries,Tn439m Magenta 9k Toner,4831,$264.25,,Compatible printers: Brother HLL9310CDW- Brother MFCL9570CDW[newline]Product Number: SP179909,https://assets.sellers.loblaw.ca/products/all/1304/179909_1.jpg?size=274,https://www.loblaws.ca/tn439m-magenta-9k-toner/p/SP179909
Health & Beauty,Max Fresh Toothpaste- Cool Mint,5055,$1.79,,Product Number: 21166261_EA,https://assets.shop.loblaws.ca/products/21166261/b1/en/front/21166261_front_a01_@2.png,https://www.loblaws.ca/max-fresh-toothpaste-cool-mint/p/21166261_EA
Electronics & Batteries,C9372a Hp #72 130ml Magenta Ink Cartridge,4981,$119.11,,Compatible printers: HP DesignJet T610- HP DesignJet T1100- HP DesignJet T1300 44in Printer- HP DesignJet T2300- HP Designjet T795 44 in- HP DesignJet T1300 44 in PostScript Printer- HP DesignJet T620- HP DesignJet T770- HP DesignJet T1120- HP DesignJet T1200- HP DesignJet T790[newline]Product Number: SP183569,https://assets.sellers.loblaw.ca/products/all/1304/183569_1.jpg?size=274,https://www.loblaws.ca/c9372a-hp-72-130ml-magenta-ink-cartridge/p/SP183569
Electronics & Batteries,821073 Ricoh Cyan Toner Cartridge (821108),4906,$229.60,,821073 RICOH CYAN TONER CARTRIDGE (821108)[newline]Product Number: SP181067,https://assets.sellers.loblaw.ca/products/all/1304/181067_1.jpg?size=274,https://www.loblaws.ca/821073-ricoh-cyan-toner-cartridge-821108/p/SP181067
Electronics & Batteries,70c0d20 Lexmark 700d2 Cs/Cx310/410/510 Cyan Developer Unit,4832,$66.49,,Compatible printers: Lexmark CS310dn- Lexmark CS310n- Lexmark CS410dn- Lexmark CS410dtn- Lexmark CS410n- Lexmark CS510de- Lexmark CS510dte- Lexmark CX310dn- Lexmark CX310n- Lexmark CX410de- Lexmark CX410dte- Lexmark CX510de- Lexmark CX510dhe- Lexmark CX510dthe- Lexmark CX410de- Lexmark CS317dn- Lexmark CX317dn- Lexmark CS417dn- Lexmark CX417de- Lexmark CS517de- Lexmark CX517de[newline]Product Number: SP179690,https://assets.sellers.loblaw.ca/products/all/1304/179690_1.jpg?size=274,https://www.loblaws.ca/70c0d20-lexmark-700d2-cs-cx310-410-510-cyan-develo/p/SP179690
Health & Beauty,Isopropyl Alcohol- 99%,5056,$5.29,,Product Number: 21153250_EA,https://assets.shop.loblaws.ca/products/21153250/b1/en/front/21153250_front_a01_@2.png,https://www.loblaws.ca/isopropyl-alcohol-99/p/21153250_EA
Electronics & Batteries,1T02NSCUS0 Kyocera TK5152C,4982,$186.21,,1T02NSCUS0 Kyocera TK5152C[newline]Product Number: SP180431,https://assets.sellers.loblaw.ca/products/all/1304/180431_1.jpg?size=274,https://www.loblaws.ca/1t02nscus0-kyocera-tk5152c/p/SP180431
Electronics & Batteries,C341XK0 Lexmark C341XK0 Black Extra High Yield Return Progra,4907,$141.50,,Compatible printers: Lexmark 40N9310- Lexmark 40N9360[newline]Product Number: SP180924,https://assets.sellers.loblaw.ca/products/all/1304/180924_1.jpg?size=274,https://www.loblaws.ca/c341xk0-lexmark-c341xk0-black-extra-high-yield-ret/p/SP180924
Electronics & Batteries,53b1000 Lexmark Ms817/Ms818 Return Program Toner,4833,$308.69,,Compatible printers: Lexmark MS817n[newline]Product Number: SP180224,https://assets.sellers.loblaw.ca/products/all/1304/180224_1114346000_1.jpg?size=274,https://www.loblaws.ca/53b1000-lexmark-ms817-ms818-return-program-toner/p/SP180224
Health & Beauty,Complete Whitening + Scope Toothpaste,5057,$1.29,,Get the freshness of Scope in a toothpaste. Crest Complete Whitening Plus Scope Minty Fresh Toothpaste has the benefits of Crest toothpaste with the addition of Scope flavour freshness. The Improved Formula with Active Foam + Whitening helps fight cavities- tartar*- and removes surface stains. Kill millions of bad breath bacteria** and leave your breath feeling minty and refreshed. Twice per day brushing with fluoride toothpaste strengthens enamel to helprebuild weak spots. *with regular brushing **in laboratory tests[newline]Product Number: 20934627_EA,https://assets.shop.loblaws.ca/products/20934627/b1/en/front/20934627_front_a01_@2.png,https://www.loblaws.ca/complete-whitening-scope-toothpaste/p/20934627_EA
